	Gene ID	Adj P-value (Real)	Rank (Real)	abs(logFC) (Real)	logFC (Real)	Median adj p-value (simulated)	Rank (simulated)	Percentile (simulated)	Percent DE (simulated)	Mean abs(logFC) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
PWP2	PWP2	1.0	2954.0	0.0	0.0	0.00258125123310937	5328.5	74.72997615373826	0.0	0.004839999999999985	0.0038057015381570422	25	-1.271776031691601
PWAR5	PWAR5	1.0	2954.0	0.0	0.0	0.0007946452832915571	5213.0	73.10983307616777	0.0	0.004482222222222213	0.0018995965566901863	25	-2.359565354251818
PVRIG	PVRIG	1.0	2954.0	0.0	0.0	0.23688609935061303	5612.5	78.71370458689859	0.0	0.0064155555555555676	0.004036934674203434	25	-1.5892146079429639
PUSL1	PUSL1	1.0	2954.0	0.0	0.0	0.00503889636215102	5074.5	71.16706410436247	0.0	0.004626666666666665	0.00351289218773272	25	-1.317053419066867
PUS7	PUS7	1.0	2954.0	0.0	0.0	0.204803677127577	4744.0	66.5310702763361	0.0	0.00391333333333333	0.0027030732395315325	25	-1.4477348508734995
PUS3	PUS3	1.0	2954.0	0.0	0.0	0.4406242695409989	424.5	5.940524617758451	0.0	0.0017800000000000257	0.0017297832828887074	25	-1.0290306407791485
PTGES2	PTGES2	1.0	2954.0	0.0	0.0	0.0329922697940533	4108.0	57.6097629401038	0.0	0.0036044444444444535	0.00315145469056219	25	-1.143739891053758
PTGER2	PTGER2	1.0	2954.0	0.0	0.0	0.068873075605265	5817.0	81.58226960302989	0.0	0.00913333333333331	0.005769870836077707	25	-1.5829354924593158
PTDSS2	PTDSS2	1.0	2954.0	0.0	0.0	0.41271629082707	619.0	8.668817505961565	0.0	0.0025688888888889217	0.0033848366787134583	25	-0.7589402776932003
PRTFDC1	PRTFDC1	1.0	2954.0	0.0	0.0	0.0252868801274006	6695.5	93.90517604152056	0.0	0.012551111111111074	0.003634748846475496	25	-3.453088959167426
PRSS53	PRSS53	1.0	2954.0	0.0	0.0	0.23568763464394502	786.0	11.011362042362181	0.0	0.002035555555555586	0.0024257428542740714	25	-0.8391472954229301
PRSS50	PRSS50	1.0	2954.0	0.0	0.0	0.36540860463855995	708.5	9.924253050918782	0.0	0.0015177777777777893	0.0010400567806596022	25	-1.4593220351058307
PRSS36	PRSS36	1.0	2954.0	0.0	0.0	0.20132859660787	2529.5	35.46780754664048	0.0	0.00198222222222225	0.001259707164351182	25	-1.5735579492740306
PRSS35	PRSS35	1.0	2954.0	0.0	0.0	0.0017270462931753801	6249.5	87.6490391359237	0.0	0.008580000000000003	0.002334219408477602	25	-3.6757470051180636
PRSS30P	PRSS30P	1.0	2954.0	0.0	0.0	0.146073031567836	3028.5	42.4673867302567	0.0	0.0024755555555555694	0.0018681514156872118	25	-1.325136460978416
PRSS3	PRSS3	1.0	2954.0	0.0	0.0	0.582232842411557	1321.5	18.522934492916256	0.0	0.0018577777777778115	0.001051659476409079	25	-1.7665202657815116
PRSS22	PRSS22	1.0	2954.0	0.0	0.0	0.12215491207880701	3409.5	47.81175480432038	0.0	0.0026133333333333113	0.0012014737178358235	25	-2.1751065333668933
PRSS16	PRSS16	1.0	2954.0	0.0	0.0	0.219893333145561	4658.5	65.33174358255016	0.0	0.004186666666666694	0.0025423815023917127	25	-1.6467499715239988
PRRT3.AS1	PRRT3.AS1	1.0	2954.0	0.0	0.0	0.16528688413653697	4464.0	62.60345069434703	0.0	0.0036488888888888756	0.0022419678305199775	25	-1.6275384683118277
PRRT3	PRRT3	1.0	2954.0	0.0	0.0	0.09158261590632501	2755.5	38.637957637817365	0.0	0.002924444444444454	0.0029064583258667067	25	-1.0061883283918698
PRRT2	PRRT2	1.0	2954.0	0.0	0.0	0.0307103869055054	5444.0	76.35011923130875	0.0	0.0054000000000000185	0.002619912275099694	25	-2.061137714923884
PRRG2	PRRG2	1.0	2954.0	0.0	0.0	0.292002978476214	1677.0	23.50960864076308	0.0	0.0024133333333333463	0.0017310169707679176	25	-1.3941708106204977
PRRG1	PRRG1	1.0	2954.0	0.0	0.0	0.11986001493709199	6638.0	93.09861130593352	0.0	0.01175555555555557	0.006022975557637726	25	-1.9517853663955798
PRR9	PRR9	1.0	2954.0	0.0	0.0	0.18883332745708	1677.0	23.50960864076308	0.0	0.0015066666666666822	0.0010872815044682903	25	-1.3857190253626934
PRR7.AS1	PRR7.AS1	1.0	2954.0	0.0	0.0	0.00487394183385734	5100.5	71.53177163697573	0.0	0.004208888888888916	0.0022408524612492	25	-1.8782534600883993
PRR7	PRR7	1.0	2954.0	0.0	0.0	2.4706530476478398e-05	6442.0	90.34927759854118	0.0	0.008160000000000027	0.005070143787378345	25	-1.6094218117272323
PRR34.AS1	PRR34.AS1	1.0	2954.0	0.0	0.0	0.0182790832296475	5051.0	70.83742460373125	0.0	0.003962222222222294	0.0015122714771416803	25	-2.620046917575425
PRR32	PRR32	1.0	2954.0	0.0	0.0	0.157023173776548	2688.5	37.698134380698555	0.0	0.0022644444444444335	0.001623141545696599	25	-1.3950997991814746
PRR3	PRR3	1.0	2954.0	0.0	0.0	0.001274897828948	5855.5	82.12231729555339	0.0	0.006640000000000012	0.004285110358193001	25	-1.5495516906127127
PRSS55	PRSS55	1.0	2954.0	0.0	0.0	0.186509128566316	1321.5	18.522934492916256	0.0	0.0016066666666666677	0.0008413075263596686	25	-1.9097257736641229
PRX	PRX	1.0	2954.0	0.0	0.0	0.309288496018343	605.5	8.47945013325852	0.0	0.0021755555555555525	0.002698768961853745	25	-0.8061288633100313
PTCHD4	PTCHD4	1.0	2954.0	0.0	0.0	0.14143235524710998	2962.5	41.54159068593071	0.0	0.0020644444444444165	0.0010883880178347595	25	-1.8967908600752743
PSAPL1	PSAPL1	1.0	2954.0	0.0	0.0	0.0806105542363046	2940.0	41.2259783980923	0.0	0.0025711111111111416	0.0015272322258271167	25	-1.683510253143514
PSTPIP2	PSTPIP2	1.0	2954.0	0.0	0.0	0.0712417145785677	5589.0	78.38406508626737	0.0	0.005702222222222243	0.004350656258145818	25	-1.310657952244759
PSTPIP1	PSTPIP1	1.0	2954.0	0.0	0.0	0.191668780385531	5508.5	77.2548744564455	0.0	0.006793333333333314	0.004298097483225417	25	-1.5805442663518652
PSTK	PSTK	1.0	2954.0	0.0	0.0	0.0019744314459242303	5705.5	80.01823537663067	0.0	0.004988888888888879	0.0029537762675400587	25	-1.6889867197164825
PSRC1	PSRC1	1.0	2954.0	0.0	0.0	0.00110005627767518	6302.0	88.38546780754665	0.0	0.008666666666666663	0.00512834253139759	25	-1.6899547199911389
PSMG3.AS1	PSMG3.AS1	1.0	2954.0	0.0	0.0	0.00724335810043073	5305.0	74.40033665310703	0.0	0.004166666666666652	0.00217259398163886	25	-1.9178303456053931
PSMG3	PSMG3	1.0	2954.0	0.0	0.0	0.0194256511328482	4228.5	59.30004208163838	0.0	0.0045133333333334065	0.00458314477726627	25	-0.9847677855870605
PSMG1	PSMG1	1.0	2954.0	0.0	0.0	0.0296164018933551	5415.5	75.95034366671344	0.0	0.004842222222222275	0.003044241680190237	25	-1.5906168862124246
PSMD6.AS2	PSMD6.AS2	1.0	2954.0	0.0	0.0	0.25798991686538897	3677.5	51.57104783279562	0.0	0.003213333333333344	0.002175118841651781	25	-1.4773139158194892
PSMD5	PSMD5	1.0	2954.0	0.0	0.0	0.18390560313180898	2256.0	31.63136484780474	0.0	0.0032644444444443867	0.0037243733419360277	25	-0.876508379997007
PSMC3	PSMC3	1.0	2954.0	0.0	0.0	0.125417522453438	4883.5	68.48786646093421	0.0	0.00429999999999999	0.002713895049085085	25	-1.5844385734259017
PSMB10	PSMB10	1.0	2954.0	0.0	0.0	0.21705311408957395	4257.0	59.69981764623369	0.0	0.0037333333333333463	0.003462542061963099	25	-1.0782059153432266
PSMA8	PSMA8	1.0	2954.0	0.0	0.0	0.476639009657766	1449.5	20.31841773039697	0.0	0.0015955555555555968	0.0012692468847001499	25	-1.2570884158069333
PSMA3.AS1	PSMA3.AS1	1.0	2954.0	0.0	0.0	0.213229107838288	3345.5	46.914013185580025	0.0	0.0035955555555555654	0.002700142886022525	25	-1.3316167726412576
PSKH2	PSKH2	1.0	2954.0	0.0	0.0	0.349437508797972	798.5	11.186702202272409	0.0	0.0014688888888888935	0.0010391116813989233	25	-1.413600592875036
PSKH1	PSKH1	1.0	2954.0	0.0	0.0	0.180453216068036	2871.5	40.26511432178426	0.0	0.002599999999999989	0.002188928839642928	25	-1.187795579697382
PSG3	PSG3	1.0	2954.0	0.0	0.0	0.12038685106644802	2940.0	41.2259783980923	0.0	0.002835555555555563	0.001903232576088134	25	-1.4898628739235364
PSG11	PSG11	1.0	2954.0	0.0	0.0	0.19112982663198003	2582.0	36.20423621826343	0.0	0.0026333333333333295	0.0021752560040435706	25	-1.2105854797955926
PSENEN	PSENEN	1.0	2954.0	0.0	0.0	0.139995595934904	3345.5	46.914013185580025	0.0	0.002977777777777754	0.002108307104701897	25	-1.412402287663303
PSD	PSD	1.0	2954.0	0.0	0.0	0.161102766011513	928.5	13.010239865338757	0.0	0.001906666666666704	0.0014404967421683013	25	-1.3236174792014472
PZP	PZP	1.0	2954.0	0.0	0.0	0.000227578553385967	6448.0	90.43344087529809	0.0	0.008922222222222252	0.004762653710944173	25	-1.873372024029323
QPCT	QPCT	1.0	2954.0	0.0	0.0	2.15340700771679e-06	6743.0	94.57146864917941	0.0	0.011533333333333324	0.0058095857002225465	25	-1.9852247524107476
QRFPR	QRFPR	1.0	2954.0	0.0	0.0	0.14801294656188901	1527.5	21.41254032823678	0.0	0.00167555555555558	0.0009445370324986145	25	-1.7739437395304432
RBM23	RBM23	1.0	2954.0	0.0	0.0	0.23068980368702602	1012.5	14.188525739935475	0.0	0.002766666666666632	0.0037636582545164487	25	-0.7351003942365354
RBM11	RBM11	1.0	2954.0	0.0	0.0	0.00399483764409039	4417.0	61.944171693084584	0.0	0.003735555555555556	0.0017202258441066259	25	-2.1715494906400283
RBFADN	RBFADN	1.0	2954.0	0.0	0.0	0.0653965120400867	2776.0	38.925515500070134	0.0	0.0019599999999999696	0.0011793316095431035	25	-1.6619583365185238
RBBP5	RBBP5	1.0	2954.0	0.0	0.0	0.0130586158084494	5478.5	76.83405807266097	0.0	0.005266666666666702	0.003496176630092739	25	-1.50640749135349
RAVER2	RAVER2	1.0	2954.0	0.0	0.0	0.13310165039243502	6081.5	85.29246738673027	0.0	0.007328888888888885	0.0032032455249331364	25	-2.287957270787685
RAVER1	RAVER1	1.0	2954.0	0.0	0.0	0.00759734491732485	5148.0	72.1980642446346	0.0	0.005731111111111087	0.0032288278396512553	25	-1.7749819425894515
RASSF8.AS1	RASSF8.AS1	1.0	2954.0	0.0	0.0	0.516642863788629	402.0	5.624912329920044	0.0	0.0018733333333333221	0.001683672499751582	25	-1.112647105425624
RASSF2	RASSF2	1.0	2954.0	0.0	0.0	0.00857814265516504	6615.5	92.78299901809511	0.0	0.01338000000000001	0.007722816390677408	25	-1.7325285651166933
RASSF10	RASSF10	1.0	2954.0	0.0	0.0	0.00253762802961783	6648.0	93.2388834338617	0.0	0.01165777777777775	0.003934640920967839	25	-2.962856843086505
RASSF1.AS1	RASSF1.AS1	1.0	2954.0	0.0	0.0	0.225039107302417	2794.0	39.17800533034086	0.0	0.0019200000000000285	0.0011956367864460243	25	-1.6058388481899597
RASSF1	RASSF1	1.0	2954.0	0.0	0.0	0.09331536094636099	3580.0	50.203394585495865	0.0	0.003755555555555552	0.0036981323837272434	25	-1.0155276139061395
RASL12	RASL12	1.0	2954.0	0.0	0.0	0.000259415750078302	6836.5	95.8830130453079	0.0	0.013933333333333355	0.006069598057213656	25	-2.2955940742688434
RASL11A	RASL11A	1.0	2954.0	0.0	0.0	0.45900144866502396	633.0	8.865198485061018	0.0	0.0014133333333333153	0.0011214885757395818	25	-1.2602298087622268
RASL10A	RASL10A	1.0	2954.0	0.0	0.0	0.24146962892767299	1190.5	16.68536961705709	0.0	0.00181999999999999	0.0011174909432431215	25	-1.6286485461064095
RASGRP3	RASGRP3	1.0	2954.0	0.0	0.0	3.3043663454716804e-07	7008.0	98.2886800392762	0.0	0.015782222222222225	0.010480862925080185	25	-1.5058132460120388
RASGRP1	RASGRP1	1.0	2954.0	0.0	0.0	0.0147465351161947	6528.0	91.55561789872353	0.0	0.01164444444444448	0.007053568544935781	25	-1.6508586214569063
RASGRF2	RASGRF2	1.0	2954.0	0.0	0.0	1.5501839316130302e-05	6538.0	91.69589002665171	0.0	0.010137777777777784	0.005049118816491169	25	-2.007831098104941
RASGEF1B	RASGEF1B	1.0	2954.0	0.0	0.0	0.00548292478096991	5576.0	78.20171131996074	0.0	0.006260000000000013	0.003923677728048054	25	-1.595441938376073
RASD2	RASD2	1.0	2954.0	0.0	0.0	0.126610069444084	4364.0	61.200729415065226	0.0	0.003488888888888879	0.002124954610989448	25	-1.6418651348342632
RASD1	RASD1	1.0	2954.0	0.0	0.0	0.00774386066762478	6273.5	87.98569224295133	0.0	0.008097777777777766	0.004175185119475923	25	-1.9395014941982296
RBM20	RBM20	1.0	2954.0	0.0	0.0	0.00339140938583468	6343.0	88.96058353205218	0.0	0.009453333333333381	0.0024889508920848086	25	-3.7981196669633883
RBM24	RBM24	1.0	2954.0	0.0	0.0	0.217297629671333	6158.0	86.36554916538084	0.0	0.007711111111111112	0.0034968018898402127	25	-2.205189585808498
RAPGEF4.AS1	RAPGEF4.AS1	1.0	2954.0	0.0	0.0	0.25235560036958	1616.0	22.653948660401177	0.0	0.0015466666666666621	0.0009893569429148712	25	-1.5633050111417113
RBM38	RBM38	1.0	2954.0	0.0	0.0	0.164234087697047	4905.5	68.79646514237622	0.0	0.004577777777777726	0.003211067858224643	25	-1.4256247391510184
RDH5	RDH5	1.0	2954.0	0.0	0.0	0.008104962459048671	4506.0	63.192593631645394	0.0	0.005071111111111086	0.003464009546741743	25	-1.4639425910015136
RDH12	RDH12	1.0	2954.0	0.0	0.0	0.00486418140382264	5392.5	75.62771777247862	0.0	0.00476222222222222	0.0024399959522330033	25	-1.9517336567152876
RD3	RD3	1.0	2954.0	0.0	0.0	0.0136256400207634	4026.5	56.46654509748913	0.0	0.0027066666666666415	0.0015704085861876934	25	-1.72354296230468
RCOR2	RCOR2	1.0	2954.0	0.0	0.0	0.325676575680067	586.0	8.205919483798569	0.0	0.00215111111111112	0.0027640642974303686	25	-0.7782420666230215
RCE1	RCE1	1.0	2954.0	0.0	0.0	0.000494480556577972	5656.5	79.33090194978259	0.0	0.0049844444444444745	0.003189146976264018	25	-1.5629397081860394
RCBTB2	RCBTB2	1.0	2954.0	0.0	0.0	1.66330801670931e-05	6395.5	89.69701220367514	0.0	0.009755555555555538	0.006816167086042973	25	-1.431237737045995
RCAN2	RCAN2	1.0	2954.0	0.0	0.0	0.000379671069137394	7109.0	99.70542853135083	0.0	0.02790666666666665	0.009825126309411252	25	-2.8403366824847356
RBPMS2	RBPMS2	1.0	2954.0	0.0	0.0	0.0109662478456519	5897.0	82.70444662645534	0.0	0.006322222222222269	0.0025432978979134414	25	-2.485836294446322
RBPMS.AS1	RBPMS.AS1	1.0	2954.0	0.0	0.0	0.136401814522372	4300.5	60.31000140272128	0.0	0.0034333333333333555	0.0019139809417200175	25	-1.793817931252731
RBPJL	RBPJL	1.0	2954.0	0.0	0.0	0.346850269264972	850.5	11.916117267498947	0.0	0.0014977777777778157	0.0009609772974712367	25	-1.558598503543364
RBP7	RBP7	1.0	2954.0	0.0	0.0	6.32841746542402e-06	6683.0	93.72983588161033	0.0	0.011766666666666741	0.00600918792401876	25	-1.9581126127933701
RBP4	RBP4	1.0	2954.0	0.0	0.0	0.0010962561492160198	6854.5	96.13550287557862	0.0	0.015637777777777796	0.005487947887549655	25	-2.849476361328933
RBP3	RBP3	1.0	2954.0	0.0	0.0	0.21945026951304897	2066.0	28.96619441716931	0.0	0.0022399999999999707	0.0014685243566274458	25	-1.5253407203570426
RBP2	RBP2	1.0	2954.0	0.0	0.0	0.375472402994829	786.0	11.011362042362181	0.0	0.0013511111111111202	0.0010185673388973067	25	-1.3264818726406669
RBMY2FP	RBMY2FP	1.0	2954.0	0.0	0.0	0.19624177290017103	1190.5	16.68536961705709	0.0	0.001428888888888928	0.0007990671000940198	25	-1.7881963713945954
RBMXL1	RBMXL1	1.0	2954.0	0.0	0.0	0.10987140944542098	4088.0	57.32921868424744	0.0	0.0030111111111111514	0.0020494152533487506	25	-1.4692537816291682
RBM4B	RBM4B	1.0	2954.0	0.0	0.0	0.311506772712838	1190.5	16.68536961705709	0.0	0.00268888888888892	0.0034148595040058407	25	-0.7874083503976335
RBM45	RBM45	1.0	2954.0	0.0	0.0	0.34408426911072804	2334.0	32.72548744564455	0.0	0.002544444444444415	0.0025501149816729465	25	-0.9977763601761943
RBM42	RBM42	1.0	2954.0	0.0	0.0	0.191288631798404	2396.0	33.59517463879927	0.0	0.002908888888888894	0.002601582297886181	25	-1.1181229558843493
RARA.AS1	RARA.AS1	1.0	2954.0	0.0	0.0	0.00755863734839874	5067.5	71.06887361481274	0.0	0.004037777777777784	0.0028180743797630386	25	-1.432814480261272
RAPGEF4	RAPGEF4	1.0	2954.0	0.0	0.0	0.000325680100638215	6981.0	97.90994529387011	0.0	0.019493333333333314	0.006179110734160735	25	-3.1547150022034613
QRICH1	QRICH1	1.0	2954.0	0.0	0.0	0.266925950327809	402.0	5.624912329920044	0.0	0.0029355555555555884	0.004521060684389686	25	-0.649306824323653
RAB5B	RAB5B	1.0	2954.0	0.0	0.0	0.10281542787473598	2529.5	35.46780754664048	0.0	0.0028822222222222305	0.0022488748901628034	25	-1.281628531151227
RAB3IL1	RAB3IL1	1.0	2954.0	0.0	0.0	0.138244399858633	2805.5	39.33931827745827	0.0	0.002357777777777726	0.0016201121487371046	25	-1.4553176331747404
RAB3A	RAB3A	1.0	2954.0	0.0	0.0	0.197189990646322	2157.0	30.242670781315752	0.0	0.0021777777777777707	0.0016752863522812758	25	-1.299943603559022
RAB39A	RAB39A	1.0	2954.0	0.0	0.0	0.22298353490340098	2503.5	35.10310001402721	0.0	0.001917777777777769	0.0013727881574018821	25	-1.3969946982987715
RAB38	RAB38	1.0	2954.0	0.0	0.0	0.0147298052558582	5972.0	83.75648758591669	0.0	0.006651111111111108	0.0022365004261968397	25	-2.9738921724335623
RAB37	RAB37	1.0	2954.0	0.0	0.0	0.163539003800651	6122.0	85.86056950483939	0.0	0.007577777777777774	0.0052058450846396934	25	-1.455628750870186
RAB33B	RAB33B	1.0	2954.0	0.0	0.0	0.0012208284046364	5793.5	81.25263010239865	0.0	0.00585777777777779	0.0031975862166904504	25	-1.8319373992800974
RAB33A	RAB33A	1.0	2954.0	0.0	0.0	0.34126341586988895	4616.0	64.73558703885539	0.0	0.004248888888888883	0.0025277838827765494	25	-1.680875061289595
RAB32	RAB32	1.0	2954.0	0.0	0.0	0.15801235039588402	2315.5	32.465984008977415	0.0	0.0021599999999999896	0.0015362827243230533	25	-1.4059912057865331
RAB2B	RAB2B	1.0	2954.0	0.0	0.0	0.0524188383138105	2444.5	34.27549445925094	0.0	0.00295555555555556	0.001997555089965791	25	-1.4795865057249433
RAB24	RAB24	1.0	2954.0	0.0	0.0	0.077453889487046	3824.5	53.63304811333988	0.0	0.0030955555555555445	0.0024329231854577295	25	-1.2723605800867681
RAB20	RAB20	1.0	2954.0	0.0	0.0	0.00180306523611577	5735.0	80.4320381540188	0.0	0.005491111111111037	0.003180957034340654	25	-1.7262449796808494
RAB17	RAB17	1.0	2954.0	0.0	0.0	0.22269070280552897	4596.5	64.46205638939543	0.0	0.003991111111111077	0.002238636140498819	25	-1.7828315369829448
RAB11FIP5	RAB11FIP5	1.0	2954.0	0.0	0.0	0.261318934785591	4450.5	62.414083321643986	0.0	0.0037577777777777445	0.0022276484676612236	25	-1.6868809564567349
RAB11FIP3	RAB11FIP3	1.0	2954.0	0.0	0.0	0.389228598287603	1226.5	17.19034927759854	0.0	0.0026333333333333807	0.0027423199904535625	25	-0.9602574982133445
R3HDM2	R3HDM2	1.0	2954.0	0.0	0.0	0.0115128313425941	3716.5	52.11810913171553	0.0	0.0036511111111110967	0.0034437917541701806	25	-1.0602008982366218
R3HDM1	R3HDM1	1.0	2954.0	0.0	0.0	0.0065850068263365105	4435.5	62.203675129751716	0.0	0.004839999999999981	0.004429498016129712	25	-1.0926746061010648
QTRT2	QTRT2	1.0	2954.0	0.0	0.0	0.0747694209060676	4215.5	59.11768831533174	0.0	0.003493333333333326	0.002199146392573039	25	-1.58849512935156
QTRT1	QTRT1	1.0	2954.0	0.0	0.0	0.12824363461754498	3873.0	54.313367933791554	0.0	0.0033688888888889225	0.0029871931717362445	25	-1.1277773800382735
QRICH2	QRICH2	1.0	2954.0	0.0	0.0	0.359527538736193	463.5	6.487585916678356	0.0	0.0014222222222222266	0.0011345898988987893	25	-1.2535121488412753
RAB42	RAB42	1.0	2954.0	0.0	0.0	0.0135624288017593	4632.0	64.96002244354048	0.0	0.0037844444444444223	0.002172849677305045	25	-1.741696392517229
RAB9B	RAB9B	1.0	2954.0	0.0	0.0	0.0347021048065043	5635.5	79.0363304811334	0.0	0.005451111111111072	0.003150801713902232	25	-1.730071139373583
RAP2C.AS1	RAP2C.AS1	1.0	2954.0	0.0	0.0	0.0355315169145081	3506.5	49.17239444522373	0.0	0.003064444444444447	0.002203257035342452	25	-1.3908701505487944
RABEPK	RABEPK	1.0	2954.0	0.0	0.0	0.0769026323721536	2892.0	40.55267218403703	0.0	0.0032266666666666776	0.003164957303426104	25	-1.019497692172268
RAP1GAP2	RAP1GAP2	1.0	2954.0	0.0	0.0	0.00678780476869071	4126.0	57.862252770374525	0.0	0.0039888888888889	0.002916490294490979	25	-1.3677017531735314
RANBP6	RANBP6	1.0	2954.0	0.0	0.0	0.592269301173229	52.5	0.7224014588301305	0.0	0.0021777777777777793	0.0034376052172449467	25	-0.6335159624650412
RANBP17	RANBP17	1.0	2954.0	0.0	0.0	0.216577303019468	3525.0	49.43189788189087	0.0	0.002897777777777773	0.0014886988546497237	25	-1.9465171003034
RAMP2.AS1	RAMP2.AS1	1.0	2954.0	0.0	0.0	0.0951048641118507	2733.5	38.329358956375366	0.0	0.002613333333333352	0.0017187449962516184	25	-1.5204892750423862
RAMP2	RAMP2	1.0	2954.0	0.0	0.0	0.00100665428258188	6541.5	91.74498527142657	0.0	0.010384444444444474	0.004573949990819586	25	-2.270344989623232
RAMP1	RAMP1	1.0	2954.0	0.0	0.0	0.0270706434704369	5246.0	73.57273109833076	0.0	0.004833333333333331	0.002280542585788924	25	-2.1193786792020384
RALYL	RALYL	1.0	2954.0	0.0	0.0	0.23809120414404397	3506.5	49.17239444522373	0.0	0.0030577777777777903	0.002594335393060641	25	-1.1786362649782178
RALY.AS1	RALY.AS1	1.0	2954.0	0.0	0.0	0.130604452400962	3846.5	53.941646794781875	0.0	0.00279555555555556	0.0015909272084907238	25	-1.7571863380271429
RAI2	RAI2	1.0	2954.0	0.0	0.0	0.00035946961665499303	7062.0	99.04614953008839	0.0	0.02284000000000002	0.008373872382782487	25	-2.727531416284935
RAI14	RAI14	1.0	2954.0	0.0	0.0	0.137469381947814	6781.0	95.1045027353065	0.0	0.012753333333333344	0.006515849621983029	25	-1.9572786471784784
RAG2	RAG2	1.0	2954.0	0.0	0.0	0.676745409175922	30.0	0.40678917099172396	0.0	0.0007666666666666777	0.0007003452999018706	25	-1.0946980964591322
RAF1	RAF1	1.0	2954.0	0.0	0.0	0.2312379030336	559.0	7.827184738392481	0.0	0.002566666666666687	0.0038806128869806685	25	-0.6614075511828998
RADIL	RADIL	1.0	2954.0	0.0	0.0	0.49322477321828	523.5	7.32921868424744	0.0	0.0018444444444444446	0.0017429310491168081	25	-1.058242920957244
RAD54L	RAD54L	1.0	2954.0	0.0	0.0	4.3950951252034293e-05	6467.0	90.69995791836163	0.0	0.008642222222222194	0.005408043468425382	25	-1.5980312053110184
RAD54B	RAD54B	1.0	2954.0	0.0	0.0	0.0602312135208679	6230.5	87.38252209286016	0.0	0.007948888888888901	0.0037393511353682987	25	-2.1257401621647904
RAD51AP1	RAD51AP1	1.0	2954.0	0.0	0.0	0.000567105703694375	6689.5	93.82101276476365	0.0	0.010602222222222242	0.0067393926714687784	25	-1.5731717588005747
RAD21.AS1	RAD21.AS1	1.0	2954.0	0.0	0.0	0.586416295855673	118.0	1.6411838967597139	0.0	0.0008488888888889232	0.0007102859796162959	25	-1.1951367663873953
RAC3	RAC3	1.0	2954.0	0.0	0.0	0.0063565243033789605	5836.0	81.84878664609343	0.0	0.005806666666666694	0.003655852458954846	25	-1.5883208449628554
RABGGTA	RABGGTA	1.0	2954.0	0.0	0.0	0.293135989018346	1105.5	15.493056529667555	0.0	0.0026266666666666548	0.0032130504844521154	25	-0.8174993450545021
PCAT18	PCAT18	1.0	2954.0	0.0	0.0	0.278611335250586	1365.0	19.133118249403843	0.0	0.0019511111111110953	0.0014696273428148128	25	-1.3276230335876067
MED9	MED9	1.0	2954.0	0.0	0.0	0.370318904962792	1012.5	14.188525739935475	0.0	0.0017888888888888752	0.001625257181294645	25	-1.1006805012015912
PC	PC	1.0	2954.0	0.0	0.0	0.20745721884131302	4382.0	61.45321924533595	0.0	0.00514888888888892	0.003703543515054306	25	-1.3902601300509954
