	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
MARVELD3	MARVELD3	0.561761276742219	11587.0	0.64799520327805	-0.64799520327805	0.445877502670477	12664.0	0.22573471818564797	0.1313746313876287	24	3.214170655569699
MLF1	MLF1	0.388506031341374	11586.0	0.6478517903829111	-0.6478517903829111	0.8591872688393081	826.0	0.08958572968739369	0.10527079586840057	25	5.303142776591221
CTRC	CTRC	0.9092267455165991	11585.0	0.647714844147292	-0.647714844147292	0.6406235224151702	17391.0	0.7098344913450017	0.6383284504249613	20	-0.09731611861629244
PRSS12	PRSS12	0.716884630137555	11584.0	0.647400547149489	-0.647400547149489	0.6878258826482854	5767.0	0.13210782666529772	0.13074537645740497	24	3.9411926788253693
CBARP	CBARP	0.009961284790408571	11583.0	0.6472760074312289	-0.6472760074312289	0.46705889512956106	13760.0	0.23279436746282173	0.1488075304374651	25	2.785353931685527
UNC93B1	UNC93B1	0.000446984953669434	11582.0	0.6464743081461359	-0.6464743081461359	0.467045603989252	10531.0	0.1617859482381535	0.09520394702141838	25	5.0910532081084865
TRIM45	TRIM45	0.000136557888992028	11581.0	0.645998585480292	0.645998585480292	0.7986835459169391	1957.0	0.08692434021173746	0.10654645231908354	25	5.247234732830412
GVINP1	GVINP1	0.832141958979743	11580.0	0.645838432563063	0.645838432563063	0.1802245985709745	15596.0	0.4069561610199322	0.2676140815873671	24	0.8926371517006425
ARX	ARX	0.840164452423028	11579.0	0.645836040900748	0.645836040900748	0.6247634225910901	12787.0	0.2885331306283023	0.27019695792284476	24	1.3223794709579009
SPI1	SPI1	0.129058506516012	11578.0	0.645720032081262	-0.645720032081262	0.5874083776482519	12014.0	0.2163968851004934	0.1748882293778907	24	2.4548430074908376
ZNF562	ZNF562	0.00018459727160342	11577.0	0.6456667210922429	-0.6456667210922429	0.8091014863726899	1319.0	0.054667199314263434	0.04393723381011968	25	13.450995215858574
LYAR	LYAR	5.1056774804065e-06	11576.0	0.645374841288747	-0.645374841288747	0.43259501390823996	10704.0	0.16070559559980194	0.09508460793344023	25	5.0972418798657335
ASPH	ASPH	0.00016852880796424099	11575.0	0.6451009898301789	0.6451009898301789	0.558888533220072	2925.0	0.09564480391686786	0.09492601370411395	25	5.788257238168408
ABI3	ABI3	0.740765599714231	11574.0	0.6448825752593149	0.6448825752593149	0.596484157460561	9194.0	0.1951142058165877	0.19641518180166873	24	2.2898859717314686
HOXC12	HOXC12	0.7752857635381519	11573.0	0.644816451887271	-0.644816451887271	0.7745147717677	12255.0	0.25474003802804934	0.2735124844944115	23	1.4261740723838578
AIF1	AIF1	0.398070331099891	11572.0	0.6443655830903829	0.6443655830903829	0.6914435278345545	8110.0	0.1702639524673628	0.14754103317144762	24	3.2133544169512365
PELI1	PELI1	0.0189936131543807	11571.0	0.6443583560059829	0.6443583560059829	0.20685265170036604	11157.0	0.19481138706195428	0.09045391433395233	25	4.969900664379417
SOCS6	SOCS6	0.0127651591764378	11570.0	0.644290893090543	0.644290893090543	0.565765079497485	8967.0	0.13873416979751144	0.08196838187402083	25	6.167704079727153
MYC	MYC	1.73916946276682e-13	11569.0	0.644226822013451	-0.644226822013451	0.49831856485589504	5066.0	0.129390063225089	0.10150674895861228	25	5.071946092946768
IRF1	IRF1	0.0015209206761629401	11568.0	0.6439664798034781	0.6439664798034781	0.8117417902794829	2518.0	0.06727840212206294	0.04682398870660097	25	12.316081854857382
DLEU2L	DLEU2L	0.139249258215066	11567.0	0.643650710114278	0.643650710114278	0.535296839260791	15170.0	0.2604352513377941	0.11754889888440852	25	3.260051454444657
CFAP69	CFAP69	0.6876686990101559	11566.0	0.643641435064843	-0.643641435064843	0.6745922419139129	9783.0	0.14607584309998906	0.12255353719847464	25	4.059985564994747
TET2	TET2	0.0172219334157451	11565.0	0.643494275610366	0.643494275610366	0.276632337332833	12393.0	0.1941171790351468	0.07974285129311812	25	5.63532767248819
HIPK4	HIPK4	0.9092267455165991	11564.0	0.643399796521161	-0.643399796521161	0.9105955509684258	9243.0	0.16356797360484213	0.16809527730565132	25	2.8545229265652132
DECR1	DECR1	1.71601330940436e-06	11563.0	0.643296790787294	-0.643296790787294	0.748647928510398	3008.0	0.07462236317075305	0.06479773960114157	25	8.776146068010718
DNAJB9	DNAJB9	6.229665734966629e-05	11562.0	0.6431241092675021	0.6431241092675021	0.710317962106792	3874.0	0.08759478882583822	0.07239984907189083	25	7.673072907790736
STUM	STUM	0.70176568224584	11561.0	0.643099999251999	-0.643099999251999	0.6037151980144979	16995.0	0.7852667571854873	0.8308806521886748	23	-0.1711037049171839
RRS1	RRS1	1.7707684954872102e-06	11560.0	0.6430395931891529	-0.6430395931891529	0.131034400927276	13047.0	0.21139486636926058	0.07333188376161254	25	5.88618080810639
SMAGP	SMAGP	0.31965885701297103	11559.0	0.642506640223445	-0.642506640223445	0.45082023575566604	11072.0	0.27156144107004637	0.3744066295531606	25	0.9907548902008142
TPD52L1	TPD52L1	0.826302779590394	11558.0	0.642095477118335	-0.642095477118335	0.522698731732609	6257.0	0.13533356018032083	0.11982003480651164	25	4.229358785918781
CDH12	CDH12	0.828474206278184	11557.0	0.64200892519261	0.64200892519261	0.7877905833760971	10084.0	0.16488278192379377	0.1366036170848317	23	3.492778254711351
FOXE1	FOXE1	0.8362968406027049	11556.0	0.641947660230015	0.641947660230015	0.689630249076694	13451.0	0.25434937830240273	0.17817106114773518	24	2.1754278131970324
KIAA1522	KIAA1522	1.21519850596661e-07	11555.0	0.641940958403085	-0.641940958403085	0.577240511093019	5127.0	0.10140624497766573	0.07053322846748075	25	7.663547028399984
CSNK1G2.AS1	CSNK1G2.AS1	0.453123600070063	11554.0	0.6418639724630789	-0.6418639724630789	0.9704005819112489	5206.0	0.11228452461373128	0.08857025839000401	24	5.979201793873457
ARL4D	ARL4D	0.30589612956996004	11553.0	0.6416920959646341	0.6416920959646341	0.621741543606948	7129.0	0.16898847404062736	0.17198167909594037	25	2.7485696407249747
PIK3R5	PIK3R5	0.460714366055117	11552.0	0.641638316327651	0.641638316327651	0.7208538975636205	5437.0	0.17840886658953267	0.1974196818067939	24	2.346419797147991
CXCR5	CXCR5	0.19501095002406896	11551.0	0.6415461140815251	-0.6415461140815251	0.582673828320317	6099.0	0.10395065447196165	0.06105185031351017	25	8.805555553991113
ESRP2	ESRP2	0.132897374687287	11550.0	0.6414923166766721	-0.6414923166766721	0.331195069318427	11320.0	0.1731749676622595	0.1307427576270759	25	3.5819754571049933
MFAP4	MFAP4	0.7154660080205509	11549.0	0.6409318511127061	-0.6409318511127061	0.097943694720001	13848.0	0.2745237255824069	0.24936639829542429	25	1.469356449124375
EMP3	EMP3	0.00138852022014472	11548.0	0.640919863572918	-0.640919863572918	0.190670770252142	14453.0	0.2535076455238683	0.1244943197642508	25	3.11188670119789
SERTAD2	SERTAD2	0.00413098041345386	11547.0	0.640638782423264	0.640638782423264	0.7176212316648058	3210.0	0.09175804131808668	0.07916608600616624	25	6.933281267213652
ACTC1	ACTC1	0.830851616651555	11546.0	0.6404697581781639	-0.6404697581781639	0.26778136039052497	17375.0	0.5977345458890744	0.536514179888844	24	0.07965346283660846
ZNF200	ZNF200	1.70940235823479e-06	11545.0	0.6403444957932769	-0.6403444957932769	0.8488196343526179	692.0	0.0559522643612247	0.04350450844353818	25	13.432911951884224
HTR1F	HTR1F	0.5686508109668129	11544.0	0.640249273007528	0.640249273007528	0.5455894075461275	14874.0	0.2795142605908946	0.19499892633719196	24	1.8499333262627853
RAD9B	RAD9B	0.282122526769772	11543.0	0.640242896098543	0.640242896098543	0.945824118636102	543.0	0.07418965764815384	0.0781804223102308	25	7.240345111007601
EEF1AKMT1	EEF1AKMT1	0.138687618401087	11542.0	0.6396305199993051	-0.6396305199993051	0.50029765388861	13569.0	0.22185100776978228	0.09920407764556867	25	4.2113139111291815
PEG10	PEG10	0.858533415971859	11541.0	0.6395198697170539	-0.6395198697170539	0.6764556536826929	8059.0	0.1645709171208914	0.16571851283573863	25	2.865998158376761
PANK3	PANK3	0.0132172622462259	11540.0	0.6392507317126421	0.6392507317126421	0.424883252532814	12893.0	0.20535065027210173	0.09112341823109965	25	4.761674768829666
RNF217	RNF217	0.00252518433762907	11539.0	0.639023069127578	0.639023069127578	0.369838280193844	11701.0	0.1994470934971198	0.10087594952783059	25	4.357589471900672
MAP3K14.AS1	MAP3K14.AS1	0.18515390651855104	11538.0	0.6387658678286829	-0.6387658678286829	0.8514076833162579	3275.0	0.08265748928678822	0.067595668403286	25	8.226982463196723
SOCS1	SOCS1	0.307303515214854	11537.0	0.638616459821971	-0.638616459821971	0.7369051882384742	9056.0	0.1500886595795138	0.10880123036714337	25	4.490094446486945
INSRR	INSRR	0.9092267455165991	11536.0	0.638401036502091	0.638401036502091	0.900536371261857	9045.0	0.15621248899830947	0.11993745697678389	24	4.020333260835421
ZNHIT2	ZNHIT2	0.0011528589236811	11535.0	0.638155112635265	-0.638155112635265	0.285037498181685	15670.0	0.3093853782871098	0.11920760631684524	25	2.7579593660685453
NPTX1	NPTX1	0.817112299274482	11534.0	0.638077046328739	-0.638077046328739	0.5317448187195765	6158.0	0.276139261588659	0.36924788244849727	24	0.9802027362758488
B3GNT9	B3GNT9	0.00641265972060501	11533.0	0.6380012223528909	-0.6380012223528909	0.6812327802996411	5657.0	0.10563298662360879	0.07166723554836876	25	7.428335021656902
CYP8B1	CYP8B1	0.906079566007047	11532.0	0.637841102198268	0.637841102198268	0.5099502846307145	16676.0	0.6040898918537189	0.5880647379654197	22	0.057393698628013606
MYH8	MYH8	0.9092267455165991	11531.0	0.6374104991859529	-0.6374104991859529	0.390165499775991	17666.0	0.7904613683790508	0.5141958753530607	23	-0.29765090800856586
FAM160B1	FAM160B1	0.008216243484497671	11530.0	0.636988629266885	0.636988629266885	0.37985118256118605	9129.0	0.16421367761180852	0.0838309235026948	25	5.639624757800489
CELF6	CELF6	0.251468940883393	11529.0	0.636896823647523	0.636896823647523	0.60166856920252	9474.0	0.18248641014837275	0.13945910794041874	25	3.258377457091497
RAB33B	RAB33B	0.0650336306903561	11528.0	0.636770040860707	0.636770040860707	0.49058480360835	7832.0	0.1277244084046527	0.07245230877797691	25	7.025940802189967
PLD6	PLD6	0.00027344301252425296	11527.0	0.636705032060306	-0.636705032060306	0.73483222740403	5227.0	0.10026593544389736	0.08101614471115637	25	6.621385139084976
C8orf37	C8orf37	0.0808249740944187	11526.0	0.636698573841004	0.636698573841004	0.7859998504171141	8072.0	0.11704341323946588	0.07122646661121496	25	7.295815520908009
MR1	MR1	7.045288804507901e-06	11525.0	0.6366150779549079	0.6366150779549079	0.662531895350745	5787.0	0.12337208955671633	0.09422026024722248	25	5.4472677856281075
AGBL3	AGBL3	0.44207033997912104	11524.0	0.636576933218725	0.636576933218725	0.788170920613523	7429.0	0.13418141625853605	0.07322251289828473	25	6.861216544945397
ITSN1	ITSN1	5.8524338412595295e-06	11523.0	0.636470903200208	0.636470903200208	0.584771476363088	3695.0	0.0975821332366094	0.0941633884782813	25	5.722911830938336
VAT1	VAT1	9.44975273341327e-06	11522.0	0.6364287404782181	-0.6364287404782181	0.42866536671827793	6910.0	0.12197173005358433	0.08450185135092643	25	6.088115256648677
CTNND2	CTNND2	0.8468494514776179	11521.0	0.6364154798331079	0.6364154798331079	0.347161066128454	13928.0	0.31122609559812436	0.28218680692886433	25	1.1523904599727073
AGPAT2	AGPAT2	0.0271091413217329	11520.0	0.63624835656364	-0.63624835656364	0.270566832141249	14135.0	0.23766945721581503	0.12036003839614973	25	3.311555102998167
VAV1	VAV1	0.007570362020345871	11519.0	0.636068091495969	-0.636068091495969	0.7621057479496555	2979.0	0.12358975389287012	0.12333960181826081	24	4.155018583230296
LRRK1	LRRK1	0.252649936414649	11518.0	0.636064119872797	-0.636064119872797	0.690597675989857	4617.0	0.12084391446495388	0.09693185176264384	25	5.315282809921533
FER	FER	0.00348324154686706	11517.0	0.635664694743486	0.635664694743486	0.31598576245673	11406.0	0.16329934281027406	0.06982118794691573	25	6.765358279099262
SH3BGRL3	SH3BGRL3	0.0018643668450752898	11516.0	0.635521140616495	-0.635521140616495	0.21160384696793602	17149.0	0.5077661780863362	0.28751844216608013	25	0.4443365843515643
REM2	REM2	0.359152353044305	11515.0	0.635471399480705	-0.635471399480705	0.9021580095046949	5738.0	0.12581823968347183	0.13394741705416896	25	3.804874860641225
ME1	ME1	0.15797315488174998	11514.0	0.6354641409271391	0.6354641409271391	0.758528702499199	285.0	0.09082954163173619	0.13835397094079915	25	3.9365303040593527
SLC25A22	SLC25A22	9.434733941387521e-09	11513.0	0.6353328030940579	-0.6353328030940579	0.24255535030306197	13395.0	0.2371932039486287	0.10917478032614669	25	3.6468092535293817
PIK3CD.AS2	PIK3CD.AS2	0.714410449731194	11512.0	0.635051563286689	-0.635051563286689	0.670784920522483	12430.0	0.1958293628999134	0.13024884002408968	23	3.372177443619006
VSNL1	VSNL1	0.8364500146274308	11511.0	0.6348186735038729	-0.6348186735038729	0.267244495483349	13435.0	0.3156513402513253	0.3543546931145617	24	0.9007001726074554
PLXND1	PLXND1	2.79094033903266e-10	11510.0	0.634640538117209	-0.634640538117209	0.8384831687736359	464.0	0.0668330304684875	0.06643425118732872	25	8.546909124446062
LRRC75B	LRRC75B	0.0634171627808068	11509.0	0.6343904763641021	-0.6343904763641021	0.682643279764822	8474.0	0.14738120044577227	0.08949146531437845	25	5.441963367204837
HACD4	HACD4	0.00210476953125709	11508.0	0.634226780681179	0.634226780681179	0.219533672500016	12898.0	0.26122275522767796	0.23641604464717725	25	1.5777441248125315
HMGCS1	HMGCS1	1.00390783667218e-06	11507.0	0.634053671712765	0.634053671712765	0.377418714789414	6868.0	0.1048221015760083	0.0753816896848178	25	7.02069126268665
CNGA1	CNGA1	0.9092267455165991	11504.5	0.633967136839694	-0.633967136839694	0.8101657432121716	7393.0	0.19770538740160593	0.20702123969486327	24	2.1073284561579833
SLC6A17	SLC6A17	0.9092267455165991	11504.5	0.633967136839694	-0.633967136839694	0.7310796563046674	9767.0	0.22023011395348455	0.24398501610138904	24	1.695747671300762
GPRC5A	GPRC5A	0.9092267455165991	11504.5	0.633967136839694	-0.633967136839694	0.428428605165037	8536.0	0.26333073146818603	0.345943900811331	24	1.071377192956044
SLC22A31	SLC22A31	0.9092267455165991	11504.5	0.633967136839694	-0.633967136839694	0.571344814833345	14174.0	0.40892153925626706	0.6699345778722089	23	0.33592175268546104
HFM1	HFM1	0.545187314938781	11502.0	0.6339584985254421	0.6339584985254421	0.496420373998139	15643.0	0.30426993406624114	0.1464059497405572	25	2.251879551640045
ACSL1	ACSL1	8.97853329569403e-05	11501.0	0.6339147678300289	0.6339147678300289	0.486583470384879	4996.0	0.11111252195383725	0.07930847682794627	25	6.592009666386248
CISD3	CISD3	0.00552327700156547	11500.0	0.633849099986541	-0.633849099986541	0.35603461050458796	14076.0	0.23205856686909243	0.08297622785205652	25	4.842236668480832
ZDHHC23	ZDHHC23	0.0167768240108292	11499.0	0.6337396627115129	-0.6337396627115129	0.7298176330551991	5521.0	0.10390751333260267	0.08272144967925764	25	6.405015282411877
C15orf41	C15orf41	0.00313480519254918	11498.0	0.6335067114892121	0.6335067114892121	0.7889237318082909	3152.0	0.0733567702365592	0.06010178431223303	25	9.320021820693947
SLC25A19	SLC25A19	1.2261393960040598e-05	11497.0	0.6333154310025	-0.6333154310025	0.193611890958579	14354.0	0.23320454304516292	0.10432342479206135	25	3.835292876502499
MRPS26	MRPS26	0.000123005452327842	11496.0	0.6331982074743829	-0.6331982074743829	0.24389521249517002	14831.0	0.2599753225256287	0.07121072208034027	25	5.241105188172119
TMEM108	TMEM108	0.8712658886157421	11495.0	0.63271105982338	-0.63271105982338	0.617550978248226	8195.0	0.16234375329898432	0.16188394850799462	24	2.9055833568401424
METTL1	METTL1	0.00131151225824651	11494.0	0.631940889113342	-0.631940889113342	0.19428781052685198	14807.0	0.24970800217803857	0.0766991418734105	25	4.983535377307959
GLIS2	GLIS2	0.16029890032583802	11493.0	0.6318445649825971	-0.6318445649825971	0.807174113314078	4128.0	0.08226798223880571	0.05813654676326167	25	9.45320307691695
FDPSP2	FDPSP2	0.689645331446864	11492.0	0.631693846886479	0.631693846886479	0.699015525274738	14361.0	0.2417024295372512	0.11123754097733857	24	3.505933463853514
SEL1L	SEL1L	0.0075401758649755405	11491.0	0.631481068610949	0.631481068610949	0.561701828023851	7206.0	0.11650621871295178	0.08291881579915757	25	6.210590985107016
WDR46	WDR46	1.8158603169327301e-06	11490.0	0.631418238026982	-0.631418238026982	0.17785295069102	11576.0	0.1872115501692036	0.09084016015813105	25	4.88998133737898
CACFD1	CACFD1	0.573954571121837	11489.0	0.631316384187749	-0.631316384187749	0.641679087005986	7980.0	0.1268425639806292	0.09820279465895392	25	5.137061750218969
MUC3A	MUC3A	0.73565202667024	11488.0	0.630790070395265	-0.630790070395265	0.47474341209456405	14017.0	0.3372987990788227	0.339793900578164	24	0.8637331947897324
CD3EAP	CD3EAP	8.54209410044926e-10	11487.0	0.630634088712985	-0.630634088712985	0.239138483109066	11419.0	0.18501587106462275	0.07266035032042294	25	6.13289387792988
MINCR	MINCR	0.0115752312189425	11486.0	0.630613856139859	-0.630613856139859	0.5149293953850695	14677.0	0.2754275131095936	0.16965896823219875	24	2.0935311980923403
IGFBP2	IGFBP2	0.0147371611665917	11485.0	0.6304707381255289	-0.6304707381255289	0.407456396898417	9699.0	0.21981009911345278	0.18582226747718963	25	2.2099646322660775
BTG2	BTG2	5.40735065402744e-15	11484.0	0.630333089763436	0.630333089763436	0.066797426492864	13750.0	0.2000923825820133	0.13141889257758435	25	3.273811692846416
OR7E14P	OR7E14P	0.8225324763943492	11483.0	0.630115848425605	0.630115848425605	0.7985184413228454	11170.0	0.18292034532346754	0.1281502050032035	24	3.489619880756011
SCT	SCT	0.814078513557412	11482.0	0.629960248077018	0.629960248077018	0.91554877861207	8257.5	0.17426334428094148	0.1749223150819037	25	2.6051387645007216
CDRT1	CDRT1	0.464214583149649	11481.0	0.629777464399055	0.629777464399055	0.9340379451608259	3637.0	0.09139501493188633	0.07969767679690326	25	6.75530920228892
CCL27	CCL27	0.858713115224027	11480.0	0.6292801324230739	-0.6292801324230739	0.8833573089419471	7913.0	0.22176711907579472	0.21897501693126245	25	1.8610023145937233
LCN15	LCN15	0.8700467780797919	11479.0	0.6292181514382099	-0.6292181514382099	0.5711530203657634	16757.0	0.6516947183242755	0.7942519915764803	22	-0.028299037489918924
PLEKHM3	PLEKHM3	0.038822032155269	11478.0	0.6286347178910511	0.6286347178910511	0.453292890507955	10226.0	0.17566595138845525	0.10297063996395653	25	4.399008947221765
ARHGEF28	ARHGEF28	0.7393087552157199	11477.0	0.6283183109784879	-0.6283183109784879	0.5809614330976359	7974.0	0.20997690181054998	0.24456594311453347	25	1.7105464638305061
IFI27	IFI27	0.01470068996113	11476.0	0.628142939242188	-0.628142939242188	0.2697158029647395	16991.0	0.3973226698772386	0.14957500137703386	24	1.5431741082396553
