	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
PSMA7	PSMA7	0.0150534335819986	5942.0	0.7223943138020199	-0.7223943138020199	0.7707891384784016	5988.0	0.6478477955216078	0.5365279642220894	22	0.13894246572682742
EGR1	EGR1	0.0767958261504179	5941.0	0.7210895996889859	-0.7210895996889859	0.9448280928441565	4994.0	1.48211186248915	2.2173640899328326	24	-0.34321033079561447
WDR44	WDR44	0.00838853663253368	5940.0	0.7209176070992122	-0.7209176070992122	0.927991964445011	1104.0	0.2550469623427204	0.13245029906630573	5	3.5173242192777003
PSENEN	PSENEN	0.0101813518255803	5938.0	0.7203764735308729	-0.7203764735308729	0.9430972026969249	6293.0	0.7583297114190206	0.5552595529144221	16	-0.06835224660060409
NFIC	NFIC	0.0263309214928684	5937.0	0.7203145829268891	0.7203145829268891	0.76648194833501	5670.0	0.779829496284358	0.5397791671523222	16	-0.11025789244784659
SMIM3	SMIM3	0.0581253680064233	5936.0	0.720162491534412	-0.720162491534412	0.6353254410365246	6107.0	0.6766185761014117	0.24688578974216854	4	0.1763727085243534
PNPLA6	PNPLA6	0.0212920025784818	5935.0	0.7191122563216209	0.7191122563216209	0.3110706187933545	8969.0	1.4838811147297264	0.6618745273961391	12	-1.1554589680566194
MRPL33	MRPL33	0.009847332178596459	5933.0	0.7188485190225391	-0.7188485190225391	0.5889031352718874	7755.0	1.0373711007794133	0.35215619971692347	10	-0.9044923304286983
IDI1	IDI1	0.0146633681580493	5932.0	0.718161450461063	-0.718161450461063	0.8302371569978981	4200.0	0.6357311298952694	0.6209257461655888	22	0.1327539099076285
ATXN7L3B	ATXN7L3B	8.88352788728325e-05	5931.0	0.7181309279244911	-0.7181309279244911	0.773532060456493	4298.0	0.6887243774558046	0.6324940115633189	24	0.046493010101396934
UGCG	UGCG	0.0059604569377829895	5929.0	0.7173591620460649	0.7173591620460649	0.9586010188752049	2352.0	0.3957603117987522	0.3421066482256378	19	0.9400543716858751
SEZ6L2	SEZ6L2	0.0244363550274965	5928.0	0.717284357242619	0.717284357242619	0.7508246243396991	6892.0	0.8600890157159536	0.29711705165103797	5	-0.48063434151553786
NAB1	NAB1	0.0030773210935404398	5926.0	0.7170661211223471	0.7170661211223471	0.8969725501031929	2083.0	0.30898469676392276	0.2316417160516797	9	1.76169228632109
AURKA	AURKA	0.0428057748475484	5925.0	0.7165800587032328	-0.7165800587032328	0.938933142740492	2078.0	0.2911676470081024	0.21490764218602915	8	1.9795127216875954
PPP6R2	PPP6R2	0.00802029717086758	5924.0	0.7164045309856701	0.7164045309856701	0.2803800641371935	8456.0	1.5638707031163956	1.0713337565480159	12	-0.7910384293885946
GPRC5A	GPRC5A	0.0019537784204665103	5922.0	0.71615531814243	-0.71615531814243	0.9188855560626	8137.0	1.0446095551681345	0.7303920304411821	13	-0.44969581175099443
NDUFAB1	NDUFAB1	0.0275834756828615	5921.0	0.7160831275320071	-0.7160831275320071	0.41239011324606245	8293.0	1.1633802190540672	0.3394829785354315	15	-1.3175832657406006
HSPA1A	HSPA1A	0.505957588708117	5920.0	0.7159834177198849	0.7159834177198849	0.47892756482766097	8752.0	2.0056563479647074	1.5962939137326426	23	-0.80791696262824
NOL6	NOL6	0.0347943018548049	5919.0	0.7152055955039829	0.7152055955039829	0.8152049180270285	3939.0	0.5039635105084662	0.3547202012280433	10	0.5955174931232994
CCDC120	CCDC120	0.000388325342533911	5918.0	0.7149581381425231	0.7149581381425231	0.7008731394746619	6355.0	0.684336984862147		1	
TMPO	TMPO	0.0510588332271867	5917.0	0.714744904261544	-0.714744904261544	0.9115094831984045	6315.0	0.791932460391368	0.6315006331272823	20	-0.12222878660877987
MED10	MED10	0.00719414347832294	5916.0	0.7147315281414021	-0.7147315281414021	0.7064400694330419	3371.0	0.3997460585920077	0.240788035050872	8	1.308144191977174
BOD1L1	BOD1L1	0.0101453518666351	5915.0	0.71348634196126	0.71348634196126	0.9798071342865995	291.0	0.21216724629072073	0.21549360755340208	22	2.326375716487581
GRIPAP1	GRIPAP1	0.00251560916822265	5914.0	0.713241666683702	0.713241666683702	0.345605404253674	6051.0	0.8608796936073392	0.5825857286327074	13	-0.253418543688213
ATP1A3	ATP1A3	0.00131302718427887	5913.0	0.71148483209892	0.71148483209892	0.6278947363177579	9404.0	2.4152722818078325	1.1876394132511066	7	-1.434599955760036
IDH1	IDH1	0.003142459036082	5912.0	0.711462355463236	-0.711462355463236	0.667174283292904	6693.0	0.8717042573942761	0.7042246173808359	20	-0.22754373814283083
CELSR3	CELSR3	0.0075182008608188095	5911.0	0.71125325411439	0.71125325411439	0.832422354944489	4522.0	0.4598260653007729		1	
CTNNBL1	CTNNBL1	0.000110631512175153	5910.0	0.7108136156902641	-0.7108136156902641	0.7481748298834264	5661.0	0.5836153520776323	0.38393952762187455	12	0.331297650962117
TMEM104	TMEM104	0.0211903993481946	5909.0	0.7103863590530741	0.7103863590530741	0.370245179909716	7706.0	0.9542063467478371		1	
AP3D1	AP3D1	0.00152248939801686	5908.0	0.7092424835803031	0.7092424835803031	0.529440483146043	7899.0	1.2750149620096842	0.9415814151118955	25	-0.6008747298417588
SNHG5	SNHG5	0.0504339537917599	5907.0	0.7085516357430859	-0.7085516357430859	0.8522393824576234	8547.0	1.3422228447179956	1.0689367872818298	15	-0.592805127968563
TOPORS	TOPORS	0.00056405387160506	5906.0	0.708398878727787	0.708398878727787	0.960537411427173	1999.0	0.3963159724558097	0.47881428610045706	13	0.6517827795273867
ZBTB17	ZBTB17	0.00498697301243309	5905.0	0.7081178141174409	0.7081178141174409	0.478763681257106	7713.0	0.956075878410983	0.486176917669839	2	-0.510016118169414
CDK5RAP2	CDK5RAP2	0.00981250345900659	5904.0	0.7075546253464599	0.7075546253464599	0.90870292256118	2103.0	0.35714369277742464	0.3008034711549609	15	1.1649165191598427
XPC	XPC	0.00632629425524756	5903.0	0.7072944924613929	0.7072944924613929	0.9383237341025039	946.0	0.29089883233184616	0.38173243765091636	13	1.0908050222085892
TIGAR	TIGAR	0.0013371567971496802	5902.0	0.7072141213157409	-0.7072141213157409	0.5662552224958916	8716.0	1.3669874115610499	0.1602605363482065	2	-4.116879334609144
SEPHS1	SEPHS1	0.0026305675768180897	5901.0	0.7069427007102179	-0.7069427007102179	0.954793993877427	5219.0	0.6261023867000332	0.45299026843254	12	0.1784592730654293
NELFB	NELFB	0.000939738720884234	5900.0	0.706656565104423	0.706656565104423	0.682581631483218	7217.0	1.3773544375527549	1.2172146754458169	9	-0.5510103402283432
WIZ	WIZ	0.00189416389213805	5899.0	0.7062773518826729	0.7062773518826729	0.102218627462455	8392.0	2.044650560661787	1.9205772510684174	5	-0.696859867539604
FMNL1	FMNL1	0.0141250803532232	5898.0	0.706268642880235	0.706268642880235	0.335538781870269	9394.0	2.5746977084296496	1.4497355277978672	11	-1.2888068407811861
SNX33	SNX33	0.0182538401701755	5897.0	0.7061770633190692	0.7061770633190692	0.755008332934273	6818.0	0.799544033012866	0.5491614833258728	4	-0.17001733101954067
MRPL39	MRPL39	0.013090279801071003	5896.0	0.7058191212648499	-0.7058191212648499	0.513510744394802	8791.0	1.3631554539120099	0.11011812527511372	3	-5.969374533074397
CNPY2	CNPY2	0.0184774244379718	5895.0	0.705508099067768	-0.705508099067768	0.9364704732650746	3631.0	0.7917011108357608	1.4590615520382486	20	-0.05907428075778208
ENTPD4	ENTPD4	0.0104938870739293	5894.0	0.704735950264335	0.704735950264335	0.658419692168005	4977.0	0.7315755647244229	0.6260774704346977	18	-0.04286947818367047
RAP2B	RAP2B	0.0017831511586983398	5893.0	0.7046226222490659	-0.7046226222490659	0.7262912392887271	6968.0	1.0648934855227403	1.0619864243977637	17	-0.33924243756503625
MED21	MED21	0.0101994845002232	5892.0	0.704587391895356	-0.704587391895356	0.8782112703906809	2236.0	0.3439779896421386	0.18380572496596215	3	1.9619051709080142
RNF19A	RNF19A	0.0237307474180991	5891.0	0.704451015600519	0.704451015600519	0.9710250426847621	1322.0	0.2432823336863579	0.17181115353998752	17	2.6841603261037896
LRP6	LRP6	0.00189944081566038	5889.0	0.704091924051888	-0.704091924051888	0.926202713850236	2059.0	0.3154955843927691	0.2326559249940416	12	1.67026195300666
TMBIM6	TMBIM6	0.0028111784142522	5888.0	0.7040092948907529	-0.7040092948907529	0.8692328439360251	4919.0	0.5937102608662213	0.48190148335843186	25	0.2288829518760637
IFT140	IFT140	0.0458736993654639	5887.0	0.7039910910507141	0.7039910910507141	0.9990488812497951	7194.0	0.835654340862557		1	
TCF7L2	TCF7L2	0.00815759456404788	5886.0	0.7034265968038261	0.7034265968038261	0.7784406377131975	4877.0	0.8346295145699186	1.0476676979544697	12	-0.12523333307141288
ZMAT3	ZMAT3	0.009737728112375329	5885.0	0.703249447784256	0.703249447784256	0.8925762379285125	2513.0	0.5461206737241892	0.8063091490600167	12	0.19487410535183095
UBL3	UBL3	0.00113494001933738	5884.0	0.703011843072889	0.703011843072889	0.872978726813203	2996.0	0.33171102328255464	0.22648860261270432	13	1.6393797105334216
STAT5B	STAT5B	0.00221995966312368	5882.0	0.702550735397916	-0.702550735397916	0.680471751966742	5514.0	0.7237348367394002	0.46844361520288674	14	-0.04522230777402992
NEO1	NEO1	0.000682378717074053	5881.0	0.702535506825418	-0.702535506825418	0.646849998321529	6150.0	1.3868375621275535	1.6849862149822046	11	-0.4061173018613464
MCRS1	MCRS1	0.000552448613870404	5880.0	0.702452473566531	-0.702452473566531	0.863245506557774	3737.0	0.5311637154825314	0.46950506214430143	13	0.3648283520132831
KRT6A	KRT6A	0.0194536006988814	5879.0	0.7023918697479651	0.7023918697479651	0.7495773632702979	9612.0	3.1436071211306786	2.2721587901374596	12	-1.0744034536578433
APMAP	APMAP	0.00156447735265466	5878.0	0.702206896125177	-0.702206896125177	0.9431388632781379	3306.0	0.5098169515779101	0.5515349613624381	21	0.34882638096415963
MBOAT7	MBOAT7	0.000171006700755765	5877.0	0.701806668554952	0.701806668554952	0.650423234516529	8353.0	1.5396998755743458	0.9322210103555805	13	-0.8988139054061796
HERPUD1	HERPUD1	0.125084076980486	5876.0	0.7016528404816899	-0.7016528404816899	0.7638901831381646	3480.0	0.6989517602256282	1.0752034037622156	24	0.0025121574639834295
ID3	ID3	0.682650388766222	5875.0	0.70139101452629	0.70139101452629	0.9324942249755459	5229.0	0.9540246942334922	1.611407759113629	19	-0.15677824453704123
NUTF2	NUTF2	0.0037866777181859	5873.0	0.701156466604007	-0.701156466604007	0.771806015461746	5501.0	0.6207154171500241	0.40823000384434066	22	0.1970483519007959
TSG101	TSG101	0.0410451499830332	5872.0	0.701143730516885	-0.701143730516885	0.75909404168973	6040.0	0.6107678832314022	0.34044117747646774	16	0.26546685085334576
NCS1	NCS1	0.000471672877024009	5871.0	0.7001336169471121	0.7001336169471121	0.9570040490273001	7064.0	1.39931920837941	1.933145689026843	9	-0.36168282370082105
ACADM	ACADM	0.004214703989407671	5870.0	0.700047082335044	-0.700047082335044	0.7996398408905401	5481.0	0.5322589774898079	0.30435880859173864	17	0.5512838797785675
IKBIP	IKBIP	0.0782048892633555	5869.0	0.699827036272789	-0.699827036272789	0.7970306793968509	2512.0	0.297349609995197		1	
PSMD7	PSMD7	0.00118583397662011	5868.0	0.6995980243348089	-0.6995980243348089	0.7619065049146501	6524.0	0.705589344302907	0.28348324712099027	22	-0.02113465267857966
HSPA4	HSPA4	0.000338321157965291	5867.0	0.6993063601521889	-0.6993063601521889	0.896734823581955	2041.0	0.615960865801777	0.7830733780424878	25	0.10643382432276967
RBX1	RBX1	0.0550364732671523	5866.0	0.699223422325546	-0.699223422325546	0.356992193476344	8177.0	1.1870324389812617	0.40077723908127644	19	-1.2171574857243563
AKT2	AKT2	9.22663256338928e-05	5865.0	0.699180636692371	-0.699180636692371	0.186310468770139	8896.0	1.8473712279407062	1.156951929734048	23	-0.9924272234130533
MAPRE1	MAPRE1	0.000936664448208187	5864.0	0.698969026276311	-0.698969026276311	0.9412773707311539	1501.0	0.4479008336105174	0.7817603734569044	24	0.32115748148704804
LETM1	LETM1	0.016886464926532	5863.0	0.698928691840414	0.698928691840414	0.9689085865515126	945.0	0.2455267348849039	0.2025584172127262	18	2.2383762827261275
IVNS1ABP	IVNS1ABP	0.0222818101434309	5862.0	0.698839790034567	-0.698839790034567	0.940546187330544	1325.0	0.34493325062226693	0.5282639283055113	23	0.6699426564056916
RFC4	RFC4	0.011846000028342	5861.0	0.698838178921788	-0.698838178921788	0.63510565889972	6059.0	0.6203081450482307	0.3498033324235979	6	0.22449767224761752
TLE1	TLE1	0.0293057048074113	5859.0	0.6976996517653511	0.6976996517653511	0.7649115909011295	3408.0	0.45583323475466897	0.44993161054701286	4	0.5375626236099047
HSPA2	HSPA2	0.13551393405422898	5858.0	0.6974038823559741	0.6974038823559741	0.9132974214047475	8040.0	1.2614758011806453	1.0858428854487259	4	-0.5194783945115299
TPD52L1	TPD52L1	0.0117817154279393	5857.0	0.697388321335962	-0.697388321335962	0.9001025204121516	5745.0	0.6008010195620834	0.5921755122861104	2	0.16310586940854832
CCDC93	CCDC93	0.00691026681599219	5856.0	0.6967660327602421	0.6967660327602421	0.8807577786543797	3715.0	0.46178591568306293	0.37395299337481336	16	0.6283680602648858
ATP6V0E1	ATP6V0E1	0.00924225365440672	5855.0	0.6966943797389179	0.6966943797389179	0.7224716968964771	6095.0	0.6973894861640786	0.4043335792116453	21	-0.001719140978881789
DPM2	DPM2	0.00277123622370402	5854.0	0.6963010454000649	0.6963010454000649	0.959695253132311	326.0	0.3403404223297198	0.5102431529635436	9	0.6976293968922267
ESPL1	ESPL1	0.0662738973959488	5853.0	0.696202998900922	-0.696202998900922	0.775565254503735	3550.0	0.37546002533465006		1	
VANGL1	VANGL1	0.0505582977901129	5852.0	0.6959766932022851	-0.6959766932022851	0.597595648845389	5380.0	0.555073178507707	0.08586034552547718	2	1.6410778902906702
MRPL36	MRPL36	0.0163348966822873	5851.0	0.695900854504291	-0.695900854504291	0.943912311090692	8883.0	1.7819896376735938	1.5253694124512445	10	-0.7120168886984403
CTNNA1	CTNNA1	0.00405928895720533	5850.0	0.695722547494629	-0.695722547494629	0.8974208091315059	2507.0	0.5792110593274529	0.8685370984064811	25	0.1341468181162804
ARL4D	ARL4D	0.0209001411789536	5849.0	0.694689053091365	-0.694689053091365	0.9971070412141221	4880.0	0.49559913893479746	0.03809422951929251	2	5.226248612161589
GNE	GNE	0.0138521140407164	5848.0	0.6943892544504301	0.6943892544504301	0.8845348805928386	3082.0	0.30559584820852925	0.12007704073421074	4	3.237866322026464
PRKAG1	PRKAG1	0.0143098035890285	5847.0	0.6942255766381361	-0.6942255766381361	0.9227483868146644	4122.0	0.49969969361651767	0.4685877594855029	14	0.41513223314924563
RAPGEF1	RAPGEF1	0.00122252207887169	5846.0	0.693470114003208	0.693470114003208	0.3164871765556855	9026.0	2.033826320853683	1.3869552903301399	16	-0.9664018849024523
KIAA2026	KIAA2026	0.0160822791454853	5845.0	0.6933238795838	0.6933238795838	0.8569298735822289	2295.0	0.39444478744428096	0.37598038461301986	10	0.7949326730093705
PCDH1	PCDH1	0.0204346277097779	5844.0	0.6927894373972379	0.6927894373972379	0.5772216984625635	8415.0	1.4317619559511001	1.0125501728473087	8	-0.7298132362921421
TIMELESS	TIMELESS	0.0114780697839798	5843.0	0.692377790236344	-0.692377790236344	0.7619065049146501	3739.0	0.49460941443202977	0.35788103509713765	13	0.5526092651169267
MSN	MSN	0.0288169958106399	5842.0	0.6923101973095409	0.6923101973095409	0.693248728040428	7914.0	2.064545229420424	2.3621432301502026	24	-0.5809279533077366
WDR47	WDR47	0.00828541961018073	5840.0	0.691371746089703	-0.691371746089703	0.6638143970371571	3377.0	0.6048279777920279	0.7156309389224699	4	0.12093351976646592
COX4I1	COX4I1	0.00940637165342186	5839.0	0.690998421021319	-0.690998421021319	0.601764807185364	7538.0	0.8115218314473648	0.4110438330604641	24	-0.2932130364994842
GORASP1	GORASP1	0.00305624804425821	5838.0	0.690966851564022	0.690966851564022	0.718443016387617	2438.0	0.42576857569820026	0.29095134533846845	4	0.9114866802121582
SOAT1	SOAT1	0.0067272267328479605	5837.0	0.690917470224064	0.690917470224064	0.913510156473945	1173.0	0.20779600532420192	0.10825676246888287	15	4.462737051080108
CLEC16A	CLEC16A	0.0186820729734544	5836.0	0.690832179268167	0.690832179268167	0.6450851130334514	3872.0	0.4100080990917133	0.1321455720586338	4	2.1251115402629632
CSRNP2	CSRNP2	0.00732279939550337	5835.0	0.69074513643867	-0.69074513643867	0.951585307211246	3661.0	0.33012386034113633	0.18984529532771344	5	1.8995533993877725
AMOTL2	AMOTL2	0.00787785359540307	5834.0	0.690444093172463	0.690444093172463	0.8569936775990715	8661.0	1.4604392916330255	1.1942464425528796	12	-0.6447540231433163
VPS26B	VPS26B	0.00140774797662222	5833.0	0.689746170914824	0.689746170914824	0.6138164864360389	6441.0	0.7200194048433551	0.5246359617864723	16	-0.057703314552524615
SRXN1	SRXN1	0.009737728112375329	5832.0	0.689538611203159	-0.689538611203159	0.9668733442276709	443.0	0.3058003780607743	0.37685875922997586	7	1.0182547804553235
PHACTR2	PHACTR2	0.00623990913071528	5831.0	0.688968027244864	0.688968027244864	0.9774015857489284	2344.0	0.3480633463699458	0.2368420566360107	14	1.4393756147745138
CCNG2	CCNG2	0.145892473727676	5830.0	0.6889014054861898	0.6889014054861898	0.774147322811208	4825.0	0.6853813602810194	0.5900720372183305	12	0.005965449950423636
FBL	FBL	0.00335450329465955	5829.0	0.6888796683884301	-0.6888796683884301	0.9008201168776624	3938.0	0.6163662076389663	0.6532443930622124	20	0.11100510240821593
TNPO2	TNPO2	0.00387003065644813	5828.0	0.688582072217097	0.688582072217097	0.2948703012634295	7937.0	1.1382869181586972	0.6629344263750927	22	-0.6783549443955927
USP34	USP34	0.0170464445915287	5826.0	0.687460744719583	0.687460744719583	0.901586033758781	2097.0	0.4832115127957982	0.7025439578686594	25	0.290728045748803
CMSS1	CMSS1	0.0333314808877166	5822.0	0.6856120383700129	-0.6856120383700129	0.99975356220317	7572.0	0.9224717443904975	0.584484305048389	2	-0.40524562246521767
COPS3	COPS3	0.0166629350166159	5821.0	0.685217918825438	-0.685217918825438	0.6392302228340949	6909.0	0.7112700958154954	0.25226361447376855	16	-0.10327362130445637
GPN1	GPN1	0.0264934736122435	5820.0	0.685126848375183	-0.685126848375183	0.680725928165223	6650.0	0.7645281828026198	0.300320603737819	13	-0.2643885682141025
CDC123	CDC123	0.0056529790309529605	5819.0	0.68473492692887	-0.68473492692887	0.617789873355302	5791.0	0.607375749273028	0.3075579583686532	18	0.25152715301587386
ZDHHC17	ZDHHC17	0.0162490979800126	5818.0	0.68458685816965	-0.68458685816965	0.938734620604179	1762.0	0.5324903625571561	0.7259680567617346	13	0.20950852340657816
TBC1D13	TBC1D13	0.00377871915380505	5817.0	0.684031312691956	0.684031312691956	0.8033963344432159	6374.0	0.6371090182854502	0.26355492651608886	7	0.17803611196636637
VPS29	VPS29	0.0153828864453262	5816.0	0.683917732533059	-0.683917732533059	0.8411706591710449	6083.0	0.6964007762804475	0.3228984429520606	18	-0.038659349463762566
MPDZ	MPDZ	0.0665853905454827	5815.0	0.683728354527227	0.683728354527227	0.9362838587430329	5222.0	0.6654209860512587	0.6731574137109994	11	0.027196266583536587
SERPINB8	SERPINB8	0.0994555176593837	5814.0	0.683703250118489	-0.683703250118489	0.8797629714772168	1381.0	0.39338658303397106	0.4465744004642712	4	0.6500969755156064
ENSA	ENSA	0.00916578674536962	5813.0	0.6827662282169581	-0.6827662282169581	0.9254675903556	745.0	0.2775559209055834	0.24516319852116153	23	1.6528186520473975
ACER3	ACER3	0.00500152579776786	5812.0	0.6827467363866759	0.6827467363866759	0.980456900959374	2714.0	0.3594688390862722	0.3107852461326431	10	1.040197053506294
