	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
LRRC4B	LRRC4B	0.15082797328359102	10562.0	0.697899752252508	-0.697899752252508	0.000198285400586664	17523.0	3.317150006284662	1.737202568946303	22	-1.5077402606080967
ETV1	ETV1	0.00799998700043823	10561.0	0.697711252342692	0.697711252342692	0.464427584508052	11505.0	1.3707081778562054	1.2076624262208364	21	-0.557272389122461
USP13	USP13	0.00561055189191263	10560.0	0.6976690046844971	-0.6976690046844971	0.3540732681739395	898.0	0.883623373297254	1.0242070154406786	24	-0.1815593584200823
NFAT5	NFAT5	0.0179293582388979	10559.0	0.6975898364895371	0.6975898364895371	0.20206290763143	7662.0	0.90682233387036	0.6292689038136065	25	-0.3325009326105187
FAM155B	FAM155B	0.6668286456835689	10558.0	0.6975721058359801	0.6975721058359801	0.06033140087232319	15429.0	2.0454779718671885	1.111235336990961	21	-1.2129796643086526
DUSP9	DUSP9	0.0047225208395277295	10557.0	0.6975017976463079	0.6975017976463079	0.0015379801790460698	16880.0	3.3984348135304074	2.282073581414434	20	-1.1835433519238479
PPP1R13L	PPP1R13L	0.0208338412274266	10556.0	0.6973351653006241	0.6973351653006241	0.010932040260213549	14443.0	2.1602424796975908	1.2472589397410099	24	-1.1728978384398157
MROH1	MROH1	0.000317389538865816	10555.0	0.696973213244638	0.696973213244638	0.060289836199059144	9668.0	1.5709386129393736	1.6351531832411126	24	-0.5344853366963507
GOSR2	GOSR2	0.0218032513731137	10554.0	0.6968914872106141	-0.6968914872106141	0.15557158801697699	4618.0	0.8693403930572114	0.7026141881306187	24	-0.24543897456072777
DPP9	DPP9	0.0369610586319994	10553.0	0.6967100931223449	0.6967100931223449	0.09111001369469865	9649.0	1.4432176545101638	1.4157721013945757	24	-0.5272794686747166
NHLRC3	NHLRC3	0.00777378902117831	10552.0	0.6966591557348989	0.6966591557348989	0.09138512834538359	8328.0	1.0532758084903637	0.6311086491921697	24	-0.565063801949063
EFNB2	EFNB2	0.00284451739769811	10551.0	0.696288073182891	-0.696288073182891	0.373213922168433	5368.0	1.0253993145325624	1.1004907213472597	23	-0.29905862445324555
LZTS2	LZTS2	0.00505609564553794	10550.0	0.6961534956725781	0.6961534956725781	0.00227114233511809	13784.0	1.760955289001455	1.2220501235746026	24	-0.8713241566673544
PDIA5	PDIA5	0.0181203328424068	10549.0	0.696039834867036	-0.696039834867036	0.4410964050963464	946.0	0.7730380651057156	0.8831429021125381	24	-0.08718660372460058
ADAMTS13	ADAMTS13	0.10417784300849499	10548.0	0.6958440580988849	0.6958440580988849	0.01725768608715625	14736.0	1.93961222020513	1.1184534547761262	24	-1.1120428452297126
CYBA	CYBA	0.0074135955820503596	10547.0	0.6957813356005239	-0.6957813356005239	0.00836837543895709	16480.0	2.4448266290098846	1.5962953869831573	23	-1.0956902511100315
PRPF8	PRPF8	0.0211866838276516	10546.0	0.695726758243964	0.695726758243964	0.301654388482195	3845.0	0.7706964042099158	0.7719927545366642	25	-0.09711185179574282
SLC1A3	SLC1A3	0.432048741293229	10545.0	0.6956614052012621	-0.6956614052012621	0.04452358184300235	16860.0	3.2032247049313836	2.8426205040602643	19	-0.8821308704937704
PAK1	PAK1	0.0891142284978534	10544.0	0.6955828669352199	0.6955828669352199	0.229862992332675	4666.0	0.9012447252495178	0.8804796108700222	24	-0.23357935354241618
CCDC107	CCDC107	0.0150239854051726	10543.0	0.69541354618604	0.69541354618604	0.44525154290978647	2048.0	0.8237131042092148	1.019631342471301	24	-0.12582935878786602
MBD4	MBD4	0.00048382462579670097	10542.0	0.6953031025505109	-0.6953031025505109	0.19937398404851198	2878.0	0.7588286745807262	0.7391639581572192	25	-0.0859424642248365
SAMD12	SAMD12	0.0230747806291302	10541.0	0.6951956861515141	0.6951956861515141	0.5166741760444026	5641.0	1.071079656111019	1.2570343636833374	22	-0.29902441875820884
CERK	CERK	0.0169271256951507	10540.0	0.6945927838963281	0.6945927838963281	0.3838727610219585	1218.0	0.759526438394936	0.9047046779976237	24	-0.07177331573251637
INHA	INHA	0.504000938097905	10539.0	0.6944781716135329	0.6944781716135329	0.106732115640659	15237.0	2.405884428561591	1.809895791333923	19	-0.9455827595945309
LTA	LTA	0.8973966402502499	10538.0	0.694179976277602	-0.694179976277602	0.11269239541229445	16506.0	2.9704354154769352	2.3778298431393976	20	-0.9572827281005281
CCNL1	CCNL1	0.00452190842619958	10537.0	0.693770602170143	-0.693770602170143	0.255889938401835	14149.0	1.99699313301644	2.1629233136011763	23	-0.6025283109443609
ABHD10	ABHD10	0.00542388917834987	10536.0	0.6937492678973921	-0.6937492678973921	0.1009821864187615	5142.0	0.9092344641606637	0.767759424035154	24	-0.2806676017478686
PLEKHG4B	PLEKHG4B	0.0524158536852609	10535.0	0.693594659694654	-0.693594659694654	0.08603169383556339	13391.0	1.7234874060302885	1.3700668028007437	22	-0.7517098759201287
SOCS3	SOCS3	0.120760095908526	10534.0	0.693564458692739	-0.693564458692739	0.33157081082236406	8531.0	1.2288236547990954	1.1515922136912393	22	-0.4647992490246796
CCNDBP1	CCNDBP1	0.0565679053969848	10533.0	0.693329449734095	-0.693329449734095	0.0486082148595965	11697.0	1.2303297143482603	0.8160437695251046	25	-0.6580532621757185
VAV3	VAV3	0.0557988623570508	10532.0	0.693266441002959	0.693266441002959	0.19639995684870348	5348.0	1.222072246271021	1.2970645146260693	24	-0.40769429685655334
FBXO34	FBXO34	0.0486751458094291	10531.0	0.6929947096851149	0.6929947096851149	0.449879609623079	1008.0	0.8743267224424845	1.4063772091911568	24	-0.12893554557931033
IMPG2	IMPG2	0.8199228004872701	10530.0	0.69296128957619	0.69296128957619	0.0510643331433422	16225.0	2.4510251731039365	1.402164420544239	21	-1.2538214903822533
RPP25	RPP25	0.14380995479012	10529.0	0.692900336285837	0.692900336285837	0.0831975066140868	12951.0	1.584493769630799	1.4475097108335455	23	-0.6159498804547154
LINC00504	LINC00504	0.00393692620974296	10528.0	0.6928832012916709	-0.6928832012916709	0.33722989211502197	9355.0	1.1262748584922153	0.785572684902494	23	-0.5516888068152948
PIWIL1	PIWIL1	0.7437082272179059	10527.0	0.692597972530526	0.692597972530526	0.0796346379829522	14923.0	2.87107993595397	2.509832478647888	19	-0.8679790312527348
D2HGDH	D2HGDH	0.0280447113236602	10526.0	0.692524270108013	0.692524270108013	0.01599689053534116	15719.0	2.474676272344375	1.7560838790164905	24	-1.0148444635995812
ERLEC1	ERLEC1	0.0116271962555756	10525.0	0.6921887247279461	-0.6921887247279461	0.21804131273064	4264.0	0.8864745654317504	0.9328170039758595	24	-0.2082786225762585
GPR180	GPR180	0.00316994130827416	10524.0	0.6921547020506221	-0.6921547020506221	0.0613590490327675	8259.0	0.9977061456122412	0.6803912817208094	24	-0.44908195000505396
P4HA2	P4HA2	0.00491623882929588	10523.0	0.6920646580702979	-0.6920646580702979	0.254094789289492	3524.0	1.0094763224685057	1.2330947968171986	23	-0.2574105942361403
AFAP1L2	AFAP1L2	0.000935838460665483	10522.0	0.6918162888369471	0.6918162888369471	0.28953011694653	6752.0	1.2861994950687363	1.1878796863755086	23	-0.500373239014961
DARS2	DARS2	0.00103342181134319	10521.0	0.6916884148417869	0.6916884148417869	0.447787014011533	2762.0	0.8094319335042557	0.8886051763289271	24	-0.13250375059584923
PKP4	PKP4	0.00858945616111031	10520.0	0.691610751295702	0.691610751295702	0.41317306196098297	3513.0	0.942439947264578	1.2084422812148976	25	-0.20756406811313063
SYNGR4	SYNGR4	0.49686433297151605	10519.0	0.691256299792393	0.691256299792393	0.157562350947765	12792.0	1.902363905850491	1.3615133814345937	19	-0.8895304464668451
ARPIN	ARPIN	0.005827736418583729	10518.0	0.691137601133913	0.691137601133913	0.5450802578200721	4132.0	0.9322262226566034	1.061146183935243	23	-0.22719642700746212
NCOA7	NCOA7	0.0574597446665896	10517.0	0.691021877083461	0.691021877083461	0.31184378091008397	2716.0	0.9375949053233265	1.0606831475785312	23	-0.23246624479966072
FBN3	FBN3	0.328995914071033	10516.0	0.6910162240076889	-0.6910162240076889	0.00011065523661547125	17305.0	3.5077840770604176	2.399189185924513	20	-1.174049912186189
LY6D	LY6D	0.220897616408934	10515.0	0.6908712370297471	0.6908712370297471	0.00374105170981933	17089.0	3.8537975712712886	2.2804140800381294	19	-1.3869964941580506
HACD3	HACD3	0.00204765097132972	10514.0	0.690867787182878	0.690867787182878	0.46024117409301857	3964.0	0.9828279908067029	1.3205472627873889	24	-0.22109030994283405
ANAPC2	ANAPC2	0.0312145073511528	10513.0	0.6908158051118629	0.6908158051118629	0.0001412152219099455	16894.0	2.6997116587698393	1.590931410276957	24	-1.2627168215305133
UACA	UACA	0.00741960199273813	10512.0	0.690808640531567	0.690808640531567	0.15162916340048	6472.0	1.0716111173551157	1.1466881733136725	23	-0.3320889546833946
PBX3	PBX3	0.0078668531697401	10511.0	0.6907581008190962	0.6907581008190962	0.308835111136645	3968.0	0.6809978529210534	0.4345375662150975	24	0.022461229262768497
RILPL1	RILPL1	0.042244463915760005	10510.0	0.6904439660928651	0.6904439660928651	0.5805497359348915	33.0	0.49537619295351293	0.6792651624876119	24	0.28717470571429415
RRAS	RRAS	0.0918453054698142	10509.0	0.690329378351894	-0.690329378351894	0.182005617685029	14488.0	2.0699124617466795	1.7491098023324079	24	-0.7887344073854798
TOB1.AS1	TOB1.AS1	0.43803126118570795	10508.0	0.690250361043465	-0.690250361043465	0.5771725250453594	3366.0	0.8780555808105931	0.9548121475095062	24	-0.1966933707923508
TMEM150A	TMEM150A	0.0232546512400927	10507.0	0.689893196505277	0.689893196505277	0.323434036823305	4102.0	1.0264115793978206	1.3811560641743912	24	-0.24364978847897464
SURF6	SURF6	0.0916067558423273	10506.0	0.6897956904688629	0.6897956904688629	0.30966069151616604	3764.0	0.8133318387625313	1.0481108188388106	24	-0.11786554062148948
RAP2B	RAP2B	0.00220350984228274	10505.0	0.68964631453059	-0.68964631453059	0.212795651414388	7172.0	1.5852129359031484	1.9921521252088477	23	-0.44954730617204824
CCNYL1	CCNYL1	0.00631878282324574	10504.0	0.6894445551167641	-0.6894445551167641	0.568734017418023	1543.0	0.7596624103858836	0.9631460901683088	25	-0.07290467768690106
RHEBL1	RHEBL1	0.158452771012415	10503.0	0.6893747104581639	0.6893747104581639	0.632620000203966	1665.0	0.8471796375925306	0.7821658781806771	23	-0.20175378591229517
TRMT10C	TRMT10C	0.0180358418500085	10502.0	0.689373975574344	-0.689373975574344	0.0338949485550379	9774.0	1.1374821616330169	0.727003640794443	25	-0.6163768114957398
IGF1R	IGF1R	0.0349592238619473	10501.0	0.6893084533403421	0.6893084533403421	0.5646996159061489	3016.0	0.9149187279166658	1.1401306412162446	24	-0.19788107294059915
ARHGAP28	ARHGAP28	0.0109405097685693	10500.0	0.689277845162429	0.689277845162429	0.4628781720354735	4088.0	1.0581419417108084	1.229726030264846	22	-0.2999563215466271
MCEE	MCEE	0.0913251942691015	10499.0	0.6891294588476379	0.6891294588476379	0.0215063610630429	12832.0	1.4771653581274446	0.8850882714185764	24	-0.8903472396225308
DNAJB9	DNAJB9	0.0633038747931906	10498.0	0.688984215707905	0.688984215707905	0.0303386048882974	8869.0	1.0875650828426466	0.776486293281585	24	-0.5133134616584922
ZNF639	ZNF639	0.0240693726915446	10497.0	0.688673531619079	-0.688673531619079	0.12296917303417551	5158.0	0.900382625676006	0.9448989089676815	24	-0.2240547555380532
SNX11	SNX11	0.0047802768917692895	10496.0	0.688654429846325	-0.688654429846325	0.111279966164859	14213.0	1.7690440318587746	1.0486865014792606	24	-1.0302312468869095
ZRANB3	ZRANB3	0.00655098472500809	10495.0	0.6883308215469661	0.6883308215469661	0.14196045141791952	8949.0	0.9848666868252018	0.739856335402166	24	-0.4008019544997838
OR51I1	OR51I1	0.8958658934814109	10493.5	0.688240326021534	-0.688240326021534	0.13835241300129	15989.0	2.217756842602541	1.45884725193337	19	-1.0484418533564643
CRYBA2	CRYBA2	0.8958658934814109	10493.5	0.688240326021534	-0.688240326021534	0.588160001657429	10875.0	1.6481747110737763	1.668562070711053	18	-0.5753063682210929
LGMN	LGMN	0.0077818201510713595	10492.0	0.688217579917396	-0.688217579917396	0.350116725082255	6703.0	1.0916760716545528	1.134147340045319	24	-0.3557372816489921
XKRX	XKRX	0.375388520929713	10491.0	0.688193162896347	-0.688193162896347	0.4516600697653379	6934.0	1.1781919983898335	1.2188665024555188	23	-0.4020118975345854
MGAT4B	MGAT4B	7.1200491291043e-05	10490.0	0.6881568329395689	0.6881568329395689	0.00047860569369848754	16240.0	2.419532438145587	1.5749472934456545	24	-1.099322886811108
OSBPL5	OSBPL5	0.007963982574889391	10489.0	0.688064269432543	0.688064269432543	0.05138677038569005	13228.0	1.7483436639466534	1.1603384400201189	24	-0.9137673612672235
HOXA.AS3	HOXA.AS3	0.42553001942963703	10488.0	0.688057903438758	-0.688057903438758	0.531534431209977	7049.0	1.2897313436852875	1.3225237443363713	23	-0.4549433935104455
MAPKAPK2	MAPKAPK2	0.0005795700567232151	10487.0	0.688055334534798	0.688055334534798	0.009619385796598805	14325.0	1.844637547967926	1.4625110209755092	24	-0.790819485696372
NAV2	NAV2	0.19459388120620102	10486.0	0.6879461484119891	0.6879461484119891	0.503337815407003	1161.0	1.0084573547818263	1.276546122310074	23	-0.25107687122955735
ERAP1	ERAP1	0.00069742269017199	10485.0	0.6879405917220789	0.6879405917220789	0.1843258608108025	3061.0	1.0825882669945448	1.3152664642046727	24	-0.3000514998389357
NRG4	NRG4	0.0325552966990347	10484.0	0.687724344189674	-0.687724344189674	0.532961357560103	2273.0	0.6356666866788697	0.48885254076849693	23	0.10648948950734187
SCARB1	SCARB1	0.000419498581502643	10483.0	0.687703059919832	-0.687703059919832	0.00262968477169472	15471.0	2.4219019829779747	1.5533355338208032	24	-1.1164354933621212
LHX4	LHX4	0.22046354713397498	10482.0	0.687608390433995	0.687608390433995	0.5226009116561735	5315.0	0.7559928966840902	0.6765641359379111	24	-0.10107616206303151
DCP1B	DCP1B	0.007444728252057409	10481.0	0.6875084818878231	-0.6875084818878231	0.4319259551997595	1179.0	0.5365966607917781	0.512571974345333	24	0.2944207421578062
LDHA	LDHA	0.009381748495664071	10480.0	0.6875012095089901	-0.6875012095089901	0.2226913070551525	2479.0	0.8283359955193559	0.8837805408187022	24	-0.15935492976559723
HIPK3	HIPK3	0.000729529820276761	10479.0	0.687383867628737	0.687383867628737	0.0428697864665879	7270.0	0.8190746718361277	0.49283901044552253	25	-0.2672085638844685
NEK4	NEK4	0.00218163533909304	10478.0	0.6872638557552672	-0.6872638557552672	0.28118722657203304	1607.0	0.6669440986137469	0.715561012679466	25	0.02839695956244394
HACL1	HACL1	0.0104718614608134	10477.0	0.687149904393224	-0.687149904393224	0.131817518999223	9883.0	1.0872215766460593	0.5851374884044948	25	-0.6837225099757634
LCNL1	LCNL1	0.6139235920848399	10476.0	0.687108887237007	-0.687108887237007	0.03476750664121375	17067.0	3.2994408918137332	1.8672777483716632	21	-1.399005588137479
TAF1A	TAF1A	0.000713451496945728	10475.0	0.687059302131877	0.687059302131877	0.35804742598163397	5674.0	0.7804406463620398	0.5204556279465026	24	-0.17942229695662237
AANAT	AANAT	0.6784277240379649	10474.0	0.6869427549203779	-0.6869427549203779	0.600370130068349	6409.0	1.05524886354552	1.1417820493757413	21	-0.3225712900518185
PSMC4	PSMC4	0.0146868054914388	10473.0	0.686663569200189	-0.686663569200189	0.33279662414568445	11893.0	1.7215002572887557	1.6734101125929517	25	-0.6183999249801865
HOXA7	HOXA7	0.00407058324817115	10472.0	0.6864380528414	0.6864380528414	0.2907961586989315	11871.0	1.6459655449623207	1.6393250309868421	22	-0.5853186366240645
ADGRG6	ADGRG6	0.0286518227068422	10471.0	0.686284277836463	-0.686284277836463	0.2516623417181615	11920.0	1.3481358850651808	1.2831678105691333	22	-0.5157950517283952
PSMA7	PSMA7	0.0290251192772815	10470.0	0.6861687909462572	-0.6861687909462572	0.28239490431882697	1672.0	1.0261534711387845	1.280042079743683	25	-0.26560429971224564
CR2	CR2	0.0252151279253904	10469.0	0.6860370795898829	0.6860370795898829	0.0302473025420347	15421.0	2.7926964361915214	1.9803393250652341	21	-1.0637870641346998
CLDND1	CLDND1	0.0742309273338739	10468.0	0.685808157808725	-0.685808157808725	0.28020898050112103	6252.0	0.8721176569406554	0.9141968853973407	25	-0.2037958147833265
AFF4	AFF4	0.00850343792050868	10467.0	0.6858012484770439	-0.6858012484770439	0.35057562325558805	3176.0	0.5533241651150389	0.34090273477009275	25	0.3886066899737502
ZNF544	ZNF544	0.0619761506699073	10466.0	0.6857127407973699	-0.6857127407973699	0.138648046905983	7222.5	1.1747465392028327	0.928187247940468	25	-0.5268697663004613
TNIP3	TNIP3	0.788418834047095	10465.0	0.6856690410638289	-0.6856690410638289	0.25789282431987404	10034.0	1.392290294979323	1.1464705520577798	20	-0.6163448792009459
FBXW11	FBXW11	0.00360060482252947	10464.0	0.685477924969924	0.685477924969924	0.4712638297852595	738.0	0.7186230290036965	0.9079096543154646	24	-0.03650705097828576
LRP2	LRP2	0.201312665365513	10463.0	0.685450943642567	0.685450943642567	0.5059149024198301	6998.0	1.3166321192357375	1.4769015393337588	19	-0.42736848651258164
ABI2	ABI2	0.0256820182016834	10462.0	0.684949741765836	-0.684949741765836	0.1960532560414755	4422.0	0.8305988758859778	0.9559295613177142	24	-0.1523638770197354
METTL7A	METTL7A	0.011409370602136999	10461.0	0.684914411199411	0.684914411199411	0.45253476780308255	3157.0	1.0648389594852674	1.3555090316339975	24	-0.28028182728364165
P3H3	P3H3	0.0119829503646773	10460.0	0.684757939265977	-0.684757939265977	0.05079288712588005	11608.0	1.3418299248237222	1.1354725687295406	23	-0.5786771108816227
CCDC114	CCDC114	0.41055923708008296	10459.0	0.6847135091371509	0.6847135091371509	0.338709096074247	9174.0	1.2103009832519174	0.9977985923878057	23	-0.526747059100371
FAM167A	FAM167A	0.0956316894410754	10458.0	0.6844686286193989	0.6844686286193989	0.2339239067147425	10408.0	1.1252574469349408	0.7877652587189649	22	-0.5595433581728858
DZIP1	DZIP1	0.0121270838780406	10457.0	0.684356568389511	-0.684356568389511	0.3319674607544535	2486.0	0.9817881663687952	1.1516890955996393	22	-0.2582568499742747
RAB27B	RAB27B	0.0111084607472503	10456.0	0.68434103920147	0.68434103920147	0.269462245744463	11554.0	1.342492674817555	1.0672778824762055	22	-0.6166638008923212
KLHL41	KLHL41	0.76473983692943	10455.0	0.684025182585946	-0.684025182585946	0.0381205460226048	17146.0	3.1892598220845474	2.2418933752968333	18	-1.1174637773158596
PPY	PPY	0.612599567773016	10454.0	0.6839585684109899	-0.6839585684109899	0.545320312973279	15166.0	2.9023374535578776	2.9397667969871732	16	-0.7546104974790512
YWHAH	YWHAH	0.000324846161036758	10453.0	0.6837965254686651	0.6837965254686651	0.5312007428285479	398.0	0.739266168677993	1.1363961132666272	25	-0.048811890996245715
DEAF1	DEAF1	0.00217363413252958	10452.0	0.683550892515921	0.683550892515921	0.0532964792324381	8707.0	1.193262883387179	1.0871890870046819	24	-0.46883471970415663
ARL17A	ARL17A	0.00359613759378009	10451.0	0.6833067382095811	-0.6833067382095811	0.4915123976036895	3677.0	0.6398095331396936	0.4962065772690531	24	0.08765946898423008
ACVR1C	ACVR1C	0.198986106290939	10450.0	0.6832601758367329	-0.6832601758367329	0.281663517733486	9489.0	1.2978834554655785	1.144120299350016	21	-0.537201621173943
