	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
PTGS2	PTGS2	0.11626785673089302	12203.0	1.21378471102352	-1.21378471102352	0.5892004682552525	14572.0	1.491119289254987	1.2401840223314087	25	-0.22362373102510108
MAP1LC3C	MAP1LC3C	0.0465047254984587	12202.0	1.2137839259765701	1.2137839259765701	0.863647278462857	8654.0	1.1260061332164168	1.2170635204219693	24	0.0721226059998247
FURIN	FURIN	5.9356378166358395e-15	12201.0	1.21353385972523	-1.21353385972523	0.462064086794904	12545.0	1.3240863166195884	0.8778592251285563	25	-0.12593415177492576
PSMB9	PSMB9	0.000988516786133035	12200.0	1.21337586959487	1.21337586959487	0.407684597201851	9903.0	1.4411610016131546	1.3114863510973003	25	-0.17368471416244657
ZNF580	ZNF580	4.9233375201701395e-18	12199.0	1.2128261225626	1.2128261225626	0.629336113382215	3258.0	0.7404589684913034	0.7375251688123206	25	0.6404759783750522
TAB3	TAB3	2.34443062288561e-12	12198.0	1.21200832965919	1.21200832965919	0.7760588362219549	2295.0	0.5233020831190028	0.5845839499017579	25	1.1781135056067267
KLF15	KLF15	0.357568956289136	12197.0	1.2116909901585902	-1.2116909901585902	0.6140132269000615	13575.0	1.6998037876826058	1.2721503467842907	24	-0.3836911248405935
CBX2	CBX2	1.82303893065582e-05	12196.0	1.21136844546376	-1.21136844546376	0.0657531566866123	15991.0	3.004385857633095	4.01758609257598	25	-0.4462922189726356
CHRNA5	CHRNA5	3.53174733371845e-06	12195.0	1.2113361503847502	-1.2113361503847502	0.5513609181823941	5657.0	1.0665285162143632	1.1154204710497944	25	0.1298233607225257
EPHB1	EPHB1	0.0385075119377618	12194.0	1.21106159375354	-1.21106159375354	0.423843216292632	12195.0	2.086777249434927	3.8157850695651843	25	-0.22949816085453062
GAB2	GAB2	0.0006127038038077741	12193.0	1.2104473983956001	-1.2104473983956001	0.5153284766409071	11212.0	1.080370247964538	0.7835944587295577	25	0.1660006001598789
MCEE	MCEE	0.00109045153117771	12192.0	1.2104313740336101	1.2104313740336101	0.19110309183782	14025.0	1.331098295085465	0.5040051113887617	25	-0.2394160660779076
STX11	STX11	0.0720351089785742	12191.0	1.21021008461902	1.21021008461902	0.628061371623906	7506.0	1.2562073264735647	1.322782984293268	25	-0.034773082509161495
SET	SET	1.85229894101107e-05	12190.0	1.20962693157639	-1.20962693157639	0.5584188315171159	5738.0	0.7684217227967687	0.5764516709829008	25	0.7653810908854293
MYL5	MYL5	0.000454121991566262	12189.0	1.2095076822758701	1.2095076822758701	0.6791513270576159	3303.0	0.507286128149478	0.37441633834925586	25	1.8755099129017154
FMNL2	FMNL2	1.1123382646688099e-35	12188.0	1.20932345160656	1.20932345160656	0.723292882681494	1910.0	0.7083431064782141	0.8983538857051195	25	0.5576648057075254
EGLN1	EGLN1	1.31169066679964e-21	12187.0	1.2091852883152	1.2091852883152	0.78707932202562	1154.0	0.2886560670998696	0.2024147246197702	25	4.547738426364564
KLF4	KLF4	2.52639057132573e-09	12186.0	1.20882063202953	1.20882063202953	0.8078804492005229	4428.0	0.7255441516932224	0.7023310632487245	25	0.6881035249969564
CPSF3	CPSF3	3.42519104323978e-08	12185.0	1.2087880140743001	-1.2087880140743001	0.835620178589465	384.0	0.33732242854375655	0.40179202929629443	25	2.168946922757138
HSPB7	HSPB7	0.785787231068739	12183.5	1.2083064215348	-1.2083064215348	0.530917045694584	16953.0	3.891188109818277	5.524482298769063	23	-0.48563495060546447
LINC00269	LINC00269	0.785787231068739	12183.5	1.2083064215348	-1.2083064215348	0.831010173023769	10409.0	1.1423059928219736	0.8772969045407774	22	0.0752315759593093
DNAI1	DNAI1	0.859190662322835	12182.0	1.2082239630026999	1.2082239630026999	0.6687613488187061	8907.0	0.9982881320926588	0.936163685592237	24	0.22425120108908222
ITLN1	ITLN1	0.7824913014925151	12181.0	1.20816589878457	-1.20816589878457	0.8992765099051815	16918.0	4.948200605831375	7.261885275485602	22	-0.5150225547726942
MORC2.AS1	MORC2.AS1	0.40440701831008397	12180.0	1.20803225233856	-1.20803225233856	0.7405532398937559	5677.0	0.8336478569227574	0.7613844833440521	25	0.49171529444818873
GMFG	GMFG	0.554514947953	12179.0	1.20780748159276	-1.20780748159276	0.44906572357945296	13944.0	3.130029649202238	5.544261680645049	25	-0.3467048054964528
BCL10	BCL10	2.4598747590325802e-06	12178.0	1.20777660815837	1.20777660815837	0.31531560942341996	11243.0	0.8813668554637762	0.4337210201278092	25	0.7525799708725373
ZBTB46	ZBTB46	2.1835289562526e-06	12177.0	1.2073367512885	-1.2073367512885	0.677691855860325	4828.0	0.5843567025095164	0.5042648989862191	25	1.2354221958169824
PTPN13	PTPN13	7.351229995653009e-09	12176.0	1.20710426811481	-1.20710426811481	0.7106374119871395	2866.0	0.8009647547216369	1.1460422550364218	25	0.3543844143689675
ADAM23	ADAM23	8.36440829403651e-05	12175.0	1.2070079539978402	1.2070079539978402	0.32361664298537607	14205.0	3.1017024826220103	5.255738144527206	25	-0.36050017647799165
RAD51B	RAD51B	1.08362969505355e-06	12174.0	1.20684058113249	1.20684058113249	0.396798539171714	12441.0	1.0466121739957095	0.5016534787683451	25	0.3194005701508775
FLT3	FLT3	0.48684907586829707	12173.0	1.20655871344277	-1.20655871344277	0.6810375646168155	14656.0	2.5149667405785783	4.098410696269959	24	-0.3192476606423595
CD93	CD93	0.6281757563070239	12172.0	1.20636015688717	1.20636015688717	0.607901139194495	14063.0	3.5908875989856397	5.967708369952257	24	-0.399571710659438
ZDBF2	ZDBF2	0.00418443215435342	12171.0	1.20528111808018	1.20528111808018	0.660660575146711	3494.0	0.7556855911596524	1.077274217537563	25	0.4173454814023253
CKS2	CKS2	7.18660451566306e-05	12170.0	1.20455804131019	1.20455804131019	0.6082862740768454	6837.0	0.8324159092359616	0.874517376916248	25	0.4255400085776319
STAM2	STAM2	2.88133782398278e-24	12169.0	1.20402051763508	1.20402051763508	0.515414847004497	3673.0	0.5049986376683296	0.35030523142049275	25	1.9954651465871822
TIGD1	TIGD1	1.30775055894391e-05	12168.0	1.20338749133343	1.20338749133343	0.47162035825524606	9012.0	1.0556681824254048	0.7946668441473393	25	0.18588835056598438
MZB1	MZB1	0.76210426578829	12167.0	1.2025915299071201	1.2025915299071201	0.5708511453907701	15426.0	3.2097962126601427	5.5081367140041895	25	-0.3644072010140553
MROH1	MROH1	3.7596659428233902e-06	12166.0	1.20242599513323	1.20242599513323	0.6325191713129339	4629.0	0.5863524519308829	0.4686176202040879	25	1.3146614993564272
PRRG1	PRRG1	1.33636257541536e-13	12165.0	1.2019913373831201	1.2019913373831201	0.6141343279649365	8526.0	0.7794880380479893	0.605813297910849	25	0.6974150299970902
SCAI	SCAI	4.6520388923243e-05	12164.0	1.20184410528383	1.20184410528383	0.7793383267443371	6949.0	0.6775615165126473	0.5372879233006211	25	0.9757944782202712
ARSA	ARSA	0.0463487299853339	12163.0	1.2016947311234198	1.2016947311234198	0.7542583702439716	7136.0	0.7635265831168835	0.6735542362609748	25	0.6505313520688245
GABBR1	GABBR1	0.000131015561295745	12162.0	1.2016639839443402	1.2016639839443402	0.812326985679016	1954.0	0.5481231945583305	0.891804011935204	25	0.7328300620310443
CENPBD1	CENPBD1	8.26290530200314e-06	12161.0	1.20154885134955	1.20154885134955	0.7955851231356891	243.0	0.37751362338419936	0.4049908453849175	25	2.0347008762189644
NRBP2	NRBP2	0.0244182377131426	12160.0	1.20125454770797	1.20125454770797	0.8163230042768019	6566.0	0.5965570795634021	0.42396452571189613	25	1.4262926058004397
HAS1	HAS1	0.802733213915053	12159.0	1.2012500639247001	-1.2012500639247001	0.7206840667475981	14791.0	1.5506593960676813	1.1474511256625608	23	-0.30450911967272276
HNRNPD	HNRNPD	2.0170106443171698e-06	12158.0	1.20062959751787	-1.20062959751787	0.591339989148594	4481.0	0.5096942500428628	0.4193541666850857	25	1.6476176997040919
SH3YL1	SH3YL1	0.0314655603706866	12157.0	1.2002755557578701	1.2002755557578701	0.5992475616042789	4052.0	0.5561288958050732	0.6128444748476906	25	1.0510768822920136
GMPR2	GMPR2	1.97181676586931e-05	12156.0	1.20025942021014	1.20025942021014	0.451572160696721	5058.0	0.6400817117470561	0.4747061865859287	25	1.1800514176818793
TOX2	TOX2	4.0243137852856397e-07	12155.0	1.19878051645565	-1.19878051645565	0.647368659983589	9163.0	1.8478443513542475	3.8256258319122547	25	-0.16966213200577443
LINC00518	LINC00518	0.41997859253979797	12154.0	1.19862022041217	1.19862022041217	0.615925710404973	16749.0	2.18585488360893	1.4969985129262666	22	-0.6594760480202195
SRPK3	SRPK3	0.18536851956475797	12153.0	1.1982291692892602	1.1982291692892602	0.67984665725218	11934.0	1.9893870262957538	3.741612153648571	25	-0.21144838762483953
ZNF286A	ZNF286A	4.4834210953115396e-29	12152.0	1.19804637420799	-1.19804637420799	0.685149438251895	7339.0	0.8404203442842406	0.7689040954517393	25	0.46511136049241664
CLCN6	CLCN6	0.0012901344756755	12151.0	1.19763572235749	1.19763572235749	0.478107592025873	7730.0	0.7564710775501766	0.5589108430404333	25	0.7893291931990633
CLK4	CLK4	1.1310972782193598e-07	12150.0	1.19714540545986	1.19714540545986	0.21829628792034697	11376.0	1.2705718884176647	0.7419833917519264	25	-0.09895973922601481
TIGD7	TIGD7	0.33789608714727604	12149.0	1.19693035296522	1.19693035296522	0.534851887017485	5747.0	0.731240697431378	0.5196014285689803	25	0.8962439861191006
RAG2	RAG2	0.863179033842143	12145.0	1.19652113457607	1.19652113457607	0.606376249014531	12161.0	1.3640749509946126	1.1368077957846203	25	-0.1473897496479584
MYL4	MYL4	0.863179033842143	12145.0	1.19652113457607	1.19652113457607	0.5789466529445715	17363.0	4.331017748461196	5.57723274935968	22	-0.5620164613436649
ASZ1	ASZ1	0.863179033842143	12145.0	1.19652113457607	1.19652113457607	0.8008560625951615	15325.0	1.879536938984576	1.3454831590879495	22	-0.5076360858143298
OMP	OMP	0.863179033842143	12145.0	1.19652113457607	1.19652113457607	0.9336198658274919	6787.0	0.7637436440199004	0.6225460643521264	22	0.6951734423163596
FIBIN	FIBIN	0.863179033842143	12145.0	1.19652113457607	1.19652113457607	0.822483391415977	8867.0	0.9912092640925667	0.9672499194056033	25	0.21226351779865954
PNLDC1	PNLDC1	0.863179033842143	12145.0	1.19652113457607	1.19652113457607	0.782526075920685	12648.0	2.3555205868940425	4.084736616227089	23	-0.28373909047494345
ZNF790.AS1	ZNF790.AS1	0.863179033842143	12145.0	1.19652113457607	1.19652113457607	0.419864014373654	13445.0	1.7375832620669778	1.4397261221243365	25	-0.3758090647772389
PHKA2	PHKA2	3.28179318046448e-09	12141.0	1.19590218434114	1.19590218434114	0.6172982819410315	6646.0	0.6664629555785075	0.5808209070706362	25	0.9115361074601348
SLC44A1	SLC44A1	7.00539495088506e-11	12140.0	1.19536134055305	1.19536134055305	0.8217036217656395	997.0	0.3897235583179819	0.3406268488066176	25	2.3651623031408455
ZNF395	ZNF395	4.7283656947489094e-30	12139.0	1.19522947250045	-1.19522947250045	0.6515149375408941	4018.0	0.5522879081270549	0.4316107413836272	25	1.4896329093022533
ABCC1	ABCC1	5.8503449378238195e-31	12138.0	1.19517120106526	-1.19517120106526	0.5248863722012596	8502.0	0.7632224174692607	0.4663382611743692	25	0.9262563670161491
RIMS3	RIMS3	0.00676175514363641	12137.0	1.19492377147938	-1.19492377147938	0.240628097777557	16175.0	2.957845089761347	3.8501024330359352	25	-0.45788945851288543
ACTA2.AS1	ACTA2.AS1	0.437294814727412	12136.0	1.1947408547196001	1.1947408547196001	0.637707914600926	10251.0	2.1309936225267454	3.6842715593862594	25	-0.25412154145421084
CASP7	CASP7	4.2028245410908e-15	12135.0	1.19466186280323	1.19466186280323	0.240680847825199	11566.0	1.105329274780423	0.7459797866775477	25	0.11975202226413834
ASPA	ASPA	0.605799241938739	12134.0	1.19462255653642	1.19462255653642	0.783259598844972	11028.0	1.2128628550885059	1.1378146042339718	22	-0.016030993524086615
DNMT3B	DNMT3B	3.40271104411876e-08	12133.0	1.19437843274318	-1.19437843274318	0.0976002907732885	17424.0	4.639190619447465	5.230711773442033	25	-0.6585742697953036
IL11RA	IL11RA	0.112895028503533	12132.0	1.1940699092637799	1.1940699092637799	0.8160852172715425	5864.0	0.8973879976064787	1.2299692570326457	25	0.24121083511717942
LINC00334	LINC00334	0.7571662778293661	12131.0	1.1937484881653	1.1937484881653	0.8483526953718409	10003.0	1.0522000151629105	0.9484093283482554	23	0.14924829266379058
PHYHIP	PHYHIP	0.0171935011540889	12130.0	1.1930283389863998	-1.1930283389863998	0.7821564946766691	15588.0	1.9038307847035272	1.2177417232100003	25	-0.5837054214118843
BEND6	BEND6	0.10278318378440801	12129.0	1.1928714642542602	-1.1928714642542602	0.840320992255748	1433.0	0.8059105133201449	1.0066879764901517	25	0.3843901585904169
TTLL11	TTLL11	3.72665462204562e-05	12128.0	1.19274650115658	1.19274650115658	0.7210336574832621	5123.0	0.6647774149860102	0.5904569160240596	25	0.8941703820250563
LINC00339	LINC00339	9.209809154397369e-12	12127.0	1.1927368818483601	1.1927368818483601	0.7460074943003009	1524.0	0.473858466953748	0.4507664180803462	25	1.5947914175950808
CTH	CTH	2.2186564853501597e-06	12126.0	1.19258387199786	1.19258387199786	0.682678281968071	6007.0	0.8665485980441613	0.9661594914200535	25	0.3374549200717314
TBC1D17	TBC1D17	0.00028184553849489903	12125.0	1.19242232052374	1.19242232052374	0.5993078855348406	10595.0	0.8921689014781368	0.5889775653390602	25	0.5097875313344994
CAMK1G	CAMK1G	0.49985671780365104	12124.0	1.19160267772393	-1.19160267772393	0.6466044818263434	12591.0	1.4535142253824482	1.4712765322775048	23	-0.17801653320269087
SPRR2G	SPRR2G	0.7136118686209771	12123.0	1.19096720101663	-1.19096720101663	0.40403037955533005	17393.0	4.815826425754942	5.808425635008137	20	-0.6240691458440673
TMEM9B	TMEM9B	1.8871695590777e-08	12122.0	1.1902528882628798	1.1902528882628798	0.342775135666399	17574.0	4.804419550209011	5.6187808564158885	22	-0.6432296888424188
TOB1	TOB1	0.00140290718041389	12121.0	1.1900945766806899	1.1900945766806899	0.153867584429906	11338.0	0.9133153353148938	0.605511262738768	25	0.45710007129166347
RGS22	RGS22	0.828293904760707	12120.0	1.19005000746701	-1.19005000746701	0.777311906268565	10844.0	1.0660868608978062	0.7222691732037402	24	0.171630122353617
SSTR5.AS1	SSTR5.AS1	0.831086909394647	12119.0	1.19001387693423	-1.19001387693423	0.641819386074681	14368.0	1.7572534575692842	1.278529512166057	23	-0.44366561368931495
PALD1	PALD1	0.83426231018773	12118.0	1.18997131986237	-1.18997131986237	0.392778336786088	12817.0	2.3404888134616435	3.8453188215073197	25	-0.29919950646596427
ALG13	ALG13	4.36276492313001e-26	12117.0	1.1899357131088701	1.1899357131088701	0.336362693510223	15386.0	1.5633140411278017	0.7132692582753191	25	-0.5234745836681062
MYT1	MYT1	0.0846004210463311	12116.0	1.18934950928193	-1.18934950928193	0.470148571228999	16163.0	2.1658055220902312	1.508103206722948	25	-0.6474729371672803
TRIM2	TRIM2	0.0223357654429265	12115.0	1.1893322276156	1.1893322276156	0.6878984982382816	4581.0	0.6698048630911202	0.7307602108807213	25	0.7109409581815339
RRAGB	RRAGB	0.000203827568396917	12114.0	1.18853770002653	1.18853770002653	0.845249181461949	544.0	0.3206403352013426	0.2308809093539626	25	3.759069414849789
PODXL	PODXL	3.26669813771498e-10	12113.0	1.18823357223311	-1.18823357223311	0.309234966480417	15663.0	1.7321024038710973	0.9122763966669629	25	-0.5961667249366891
PEX19	PEX19	1.9677779917388102e-13	12112.0	1.18798986959483	1.18798986959483	0.641353493538622	842.0	0.45822968287793514	0.48494684954321876	25	1.5048250904285096
OSBP2	OSBP2	2.1537869457403e-07	12111.0	1.18788882539877	-1.18788882539877	0.7599592210253134	2491.0	0.8716421727095697	0.9624803343342558	25	0.32857466423763043
CMTM6	CMTM6	3.9730389711483706e-05	12110.0	1.1876644721315701	1.1876644721315701	0.73995889044386	1875.0	0.3727875147102973	0.29357268180354074	25	2.7757247452833154
CYBB	CYBB	0.330112595024823	12109.0	1.18765263833268	1.18765263833268	0.18407069671518103	12099.0	1.8684233506795271	1.7326294295022275	25	-0.39291189492402184
ABCA17P	ABCA17P	0.719718190826877	12108.0	1.1875316289809599	1.1875316289809599	0.741894219721313	8935.0	0.9719674902200365	0.9025915015054528	25	0.2388280173271952
CCDC115	CCDC115	3.1041954781962994e-22	12107.0	1.18749624894202	1.18749624894202	0.7152400970584329	1072.0	0.3478381478114712	0.29336330194676324	25	2.862178382771687
FLT3LG	FLT3LG	0.0108294024251547	12106.0	1.18729691815007	1.18729691815007	0.7791646556993346	10670.0	1.2071538864593776	1.1984299173975042	25	-0.01656915270642496
DAPP1	DAPP1	1.06887043001768e-12	12105.0	1.1864101027030902	1.1864101027030902	0.38973778335049797	15800.0	2.0046837003194162	1.6979957289531238	25	-0.4819055688207305
SIGLEC8	SIGLEC8	0.8431122023934581	12103.5	1.1859288673594799	1.1859288673594799	0.753202155744265	14923.0	1.6303128164268605	1.191197035213769	24	-0.3730566278547131
NTF3	NTF3	0.8431122023934581	12103.5	1.1859288673594799	1.1859288673594799	0.866693884642486	9859.0	1.1009371594056088	0.9703799836146328	25	0.08758600691378636
NALT1	NALT1	0.402043960709666	12102.0	1.1859241298701102	-1.1859241298701102	0.826936375494006	7378.0	0.8004721034841376	0.6237106305802742	25	0.6179981669181496
FAM9B	FAM9B	0.6924545892966689	12101.0	1.18563314098586	1.18563314098586	0.6898154303326409	13030.0	1.41985999028045	1.1965761538644584	22	-0.19574754898644084
FBXO24	FBXO24	0.14071834859542498	12100.0	1.18562736523066	1.18562736523066	0.846540395508166	5480.0	0.6049703658075343	0.5508100273161507	25	1.0541874160359894
KLK2	KLK2	0.8407365680845909	12098.0	1.1854959991467	1.1854959991467	0.35297621271474444	17537.0	4.678232256856067	6.1373355360670985	21	-0.5690965138183673
ERICH3	ERICH3	0.8407365680845909	12098.0	1.1854959991467	1.1854959991467	0.8320779331501575	9853.0	1.9805276226092863	4.123639420465581	24	-0.1927985311996127
CDH20	CDH20	0.8407365680845909	12098.0	1.1854959991467	1.1854959991467	0.7587198668033179	16461.0	2.6922907171182286	3.769641352415271	23	-0.3997183225417719
NPM2	NPM2	0.840312060137605	12094.5	1.18539795429344	1.18539795429344	0.8228669118136659	6074.0	0.7408467204828737	0.7065604812701151	25	0.6291764761757407
HCRTR2	HCRTR2	0.840312060137605	12094.5	1.18539795429344	1.18539795429344	0.7712409391956271	14446.0	1.709416007695771	1.1775668180605259	20	-0.4450006958122327
KLKB1	KLKB1	0.840312060137605	12094.5	1.18539795429344	1.18539795429344	0.749652631107003	3828.0	0.815337848633257	0.8230154784340866	25	0.44963930248830714
VWA3B	VWA3B	0.840312060137605	12094.5	1.18539795429344	1.18539795429344	0.7644977199959241	8069.0	1.2707327250227622	1.4382781111912386	25	-0.059331203099965514
FOXQ1	FOXQ1	8.14788339019435e-15	12092.0	1.18505842365425	-1.18505842365425	0.7235382754439931	14289.0	1.8146932757819996	1.5337397912936832	25	-0.41052260344413655
NR4A2	NR4A2	0.0256218099685806	12091.0	1.1849456623706	1.1849456623706	0.397800142166766	12333.0	1.3668605598556283	1.2166300810137969	25	-0.14952359005741633
INO80C	INO80C	6.06252379871786e-05	12090.0	1.18482636787851	-1.18482636787851	0.559104977655548	7833.0	0.724212161777137	0.5655236876357682	25	0.814491446020625
ZNF169	ZNF169	1.4084588687306799e-05	12089.0	1.18406417518087	1.18406417518087	0.529270479484086	8675.0	0.8524032402346099	0.5112203326389481	25	0.6487631922506051
CYP51A1.AS1	CYP51A1.AS1	0.39060374994024605	12088.0	1.18370454351503	-1.18370454351503	0.663818501475959	8556.0	0.8593327731573772	0.7523466735962375	25	0.4311466797708387
