	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
SMLR1	SMLR1	0.8978395778730291	12365.0	0.739255259028729	-0.739255259028729	0.9912075775811645	14972.0	1.1455238341984053	1.0088643135131128	19	-0.40269892564139725
AKR1D1	AKR1D1	0.6070520851711669	12364.0	0.738783470159052	-0.738783470159052	0.9987527650155095	15996.0	1.295695590861078	0.8542883292605484	21	-0.6519018247434984
AIFM2	AIFM2	0.276097235515506	12363.0	0.7386219225601329	0.7386219225601329	0.999355888759953	2549.0	0.4291773097569325	0.39452261990118515	25	0.7843520173335208
ADAMTS5	ADAMTS5	0.20564273706656003	12362.0	0.7385872983079972	0.7385872983079972	0.9990390827977855	11126.0	0.9415260389604108	0.8019398202587723	25	-0.25305981262649946
HAVCR2	HAVCR2	0.4857640610865	12361.0	0.738410826396658	0.738410826396658	0.999355888759953	14339.0	1.0780015752825711	0.8241764963813654	24	-0.41203643925411904
SPATA32	SPATA32	0.5913001222610179	12360.0	0.738267609525827	0.738267609525827	0.9981308466224565	8007.0	0.6060634448545231	0.5432655482072396	20	0.24335090842328175
AMT	AMT	0.191129789736441	12359.0	0.7381496829119971	0.7381496829119971	0.998781492323383	1927.0	0.37846932707718167	0.3100226322082744	25	1.1601745113665791
LHFPL3.AS2	LHFPL3.AS2	0.555183450470396	12358.0	0.737292845259236	-0.737292845259236	0.998781492323383	13069.0	0.9428185390386618	0.6986399944227311	23	-0.2941796854175899
TMEM184A	TMEM184A	0.000165631979839954	12357.0	0.7371010992010641	0.7371010992010641	0.9993033280303208	2568.0	0.3757531274487519	0.33815279174029234	25	1.068593785349654
KCTD9	KCTD9	0.000415149921281614	12356.0	0.73676281185753	0.73676281185753	0.9987527650155095	883.0	0.27364582551562205	0.2311364720312946	25	2.0036517052973126
PNPLA3	PNPLA3	0.165318426497303	12355.0	0.7366822335238901	0.7366822335238901	0.9997458549014591	14623.0	0.9392096368175136	0.3352734156314307	25	-0.6040663943253521
PCLO	PCLO	0.004524575233942021	12354.0	0.7363870544559509	-0.7363870544559509	0.9993033280303208	12032.0	0.8606523963616951	0.45517916953660775	25	-0.27300313859320885
UBTF	UBTF	0.0129270562174376	12353.0	0.736377924993033	-0.736377924993033	0.9990424101768519	95.0	0.23147942847389077	0.2112671027120691	25	2.389858572573205
GDF15	GDF15	6.62508133885684e-05	12352.0	0.7363122605575558	-0.7363122605575558	0.999551752266715	11657.0	0.7829781911265741	0.4975459308830675	24	-0.09379220625157841
MX2	MX2	0.924945404440428	12349.5	0.7362113654315259	-0.7362113654315259	0.998781492323383	16328.0	1.2639372193752028	0.993426581042004	25	-0.5312177709097997
SV2C	SV2C	0.924945404440428	12349.5	0.7362113654315259	-0.7362113654315259	0.9987240377076361	16300.0	1.4426789788733827	1.0828752175186007	23	-0.6523998351912802
PLP1	PLP1	0.924945404440428	12349.5	0.7362113654315259	-0.7362113654315259	0.9987240377076361	17699.0	2.3343694736288394	1.5758174880845743	22	-1.014177162191476
CKMT2	CKMT2	0.924945404440428	12349.5	0.7362113654315259	-0.7362113654315259	0.998781492323383	17067.0	1.6062667038225862	1.2568798399180594	25	-0.6922343017672894
ALYREF	ALYREF	0.0841785605892437	12347.0	0.7357811546940759	-0.7357811546940759	0.998781492323383	3953.0	0.4103519350066989	0.29151051135299205	25	1.1163550095567996
SSTR1	SSTR1	0.00680575450619996	12346.0	0.7356678338101441	-0.7356678338101441	0.998781492323383	11469.0	1.0778723690230634	1.0819067471460058	25	-0.31629762557228785
GDAP1	GDAP1	0.14122761313252402	12345.0	0.735474278893728	-0.735474278893728	0.9993033280303208	12056.0	0.7549484863288501	0.3791706840527659	25	-0.051360002906796785
INO80C	INO80C	0.0361794013472304	12344.0	0.7354409553326892	-0.7354409553326892	0.9993033280303208	1622.0	0.2862335919616809	0.20041195654652233	25	2.2414199786864124
DEPDC7	DEPDC7	0.186509501524668	12343.0	0.735200576238429	0.735200576238429	0.999328727959128	8713.0	0.6962904438599484	0.5167163925444851	25	0.07530268623155936
NLRX1	NLRX1	5.22639215612383e-05	12342.0	0.735040189894294	0.735040189894294	0.998781492323383	1964.0	0.3106432341050286	0.21764120819081698	25	1.949984377118396
ADAMTS4	ADAMTS4	0.338849988086902	12341.0	0.734878539168557	0.734878539168557	0.9990695709776769	14387.0	1.2697067662655643	1.1726359883571749	25	-0.45609057917989054
SOHLH2	SOHLH2	0.0042431480036298	12340.0	0.7348699501082979	0.7348699501082979	0.998781492323383	16152.0	1.2157636494201565	0.5646460652380086	24	-0.851672806945273
CFI	CFI	0.0648967627249178	12339.0	0.7343425138790141	0.7343425138790141	0.999355888759953	12966.0	0.8940303408507133	0.6336217336852421	25	-0.25202391029570614
CCNG2	CCNG2	0.000134863202138375	12338.0	0.7340438111625309	0.7340438111625309	0.9987527650155095	4613.0	0.3571778580769048	0.21278071264183385	25	1.771147151480741
MGST1	MGST1	1.3928129763173601e-12	12337.0	0.73398274068783	-0.73398274068783	0.9993541278879351	10701.0	0.7216779232175822	0.46929026992501605	25	0.026220056666024404
PTCHD1	PTCHD1	0.00033399235591924	12336.0	0.7339721738806	0.7339721738806	0.9993541278879351	14945.0	1.06937906789367	0.8179147760303839	25	-0.4100756018138135
TMPRSS5	TMPRSS5	0.558305633726054	12335.0	0.73382423662739	0.73382423662739	0.998781492323383	9574.5	0.7531322159392901	0.6782231167734001	23	-0.028468477163911012
DNAJB12	DNAJB12	7.25451329946088e-05	12334.0	0.7338222980181579	-0.7338222980181579	0.9993033280303208	4203.0	0.45842367575831994	0.43434220774258037	25	0.6340590837146023
PORCN	PORCN	0.0410438798656805	12333.0	0.7335662937609159	0.7335662937609159	0.9993541278879351	9763.0	0.5387712718174621	0.258337940679076	25	0.7540317981610013
CELSR1	CELSR1	6.88998342978674e-06	12332.0	0.733550970148227	0.733550970148227	0.999328727959128	4098.0	0.40630920668582704	0.30339412320291526	25	1.078602841768082
MPZ	MPZ	0.495515639927618	12331.0	0.733180905317678	-0.733180905317678	0.998781492323383	15173.0	0.9873976635843656	0.6659728790636141	24	-0.38172238879175846
B3GALT4	B3GALT4	0.323339189806368	12330.0	0.733047816288455	0.733047816288455	0.999067810105659	6592.0	0.5197948212267971	0.33545044650101924	25	0.6357213033580204
PCDHA3	PCDHA3	0.395081293879102	12329.0	0.732988834561037	-0.732988834561037	0.9997458549014591	11808.0	0.8645945523579415	0.5395885798365142	25	-0.24390011707953244
IFNA5	IFNA5	0.8978395778730291	12328.0	0.7328986936720491	0.7328986936720491	0.992357236097069	9700.0	0.6792359633816246	0.4408256160802104	15	0.12173233208993066
TRPM2	TRPM2	0.9215508387313621	12326.0	0.732837107651686	-0.732837107651686	0.9993576496319709	15430.0	1.0902532643898888	0.8200675545825701	25	-0.4358374560009686
ATP2B2	ATP2B2	0.9215508387313621	12326.0	0.732837107651686	-0.732837107651686	0.9993033280303208	15455.0	1.3546403969021392	1.2766484157184659	23	-0.48705914768281594
HPYR1	HPYR1	0.9215508387313621	12326.0	0.732837107651686	-0.732837107651686	0.989957331875572	5322.0	0.48068865855383375	0.33320714851385896	12	0.7567318114946285
PNLDC1	PNLDC1	0.825693596308089	12324.0	0.7328304963950459	0.7328304963950459	0.9987527650155095	15259.0	1.0803532961479758	0.6556639709336737	22	-0.5300318686995308
CTAGE1	CTAGE1	0.921548734368712	12322.0	0.732742388126235	-0.732742388126235	0.999328727959128	4974.0	0.634247961129248	0.5632914729811582	25	0.17485517129474043
MYO1H	MYO1H	0.921548734368712	12322.0	0.732742388126235	-0.732742388126235	0.998781492323383	16831.0	1.352165340013532	0.8544615134486673	12	-0.7249278547225164
RET	RET	0.921548734368712	12322.0	0.732742388126235	-0.732742388126235	0.999328727959128	16277.0	1.45518517683574	1.025723652081821	25	-0.7043249780223225
DGKK	DGKK	0.805555271092547	12320.0	0.7324189758250579	-0.7324189758250579	0.998781492323383	13033.0	1.003315975064974	0.971105245703543	24	-0.27895740491408594
FNDC3A	FNDC3A	6.50843813861498e-08	12319.0	0.7323489087582429	0.7323489087582429	0.9993033280303208	12304.0	0.7951878691917663	0.3649942827439957	25	-0.17216423216579044
MIAT	MIAT	0.42241872365676797	12318.0	0.73231365374544	-0.73231365374544	0.999328727959128	14533.0	1.4158494221872342	1.0780422977437394	24	-0.6340528287919525
FJX1	FJX1	0.0045658658570116	12317.0	0.7319639729787941	0.7319639729787941	0.9958556819925021	6312.0	0.44661393974892893	0.27722995379662146	25	1.0292900508117557
SEMA7A	SEMA7A	0.0774140580029692	12316.0	0.7318799604769041	-0.7318799604769041	0.9997822582183531	7402.0	0.5544406941732154	0.38220815172921735	25	0.46424772862876795
SHCBP1	SHCBP1	0.17539366474068602	12315.0	0.7317181615096121	-0.7317181615096121	0.9990424101768519	9796.0	0.6162184434537857	0.3308283308558614	25	0.34912281471488743
TUBGCP6	TUBGCP6	0.00821508922500798	12314.0	0.7315475597988119	0.7315475597988119	0.9993033280303208	1361.0	0.2613350424655871	0.20131870855315775	25	2.335662297421634
INAFM2	INAFM2	0.7062836839002429	12313.0	0.7315147230309409	-0.7315147230309409	0.9993033280303208	4417.0	0.4432912216873302	0.3511137511032536	25	0.8208835468219856
SLC25A22	SLC25A22	4.562107217986e-10	12312.0	0.7314955285965999	0.7314955285965999	0.9990424101768519	6144.0	0.44285763537636996	0.2577030350133454	25	1.1200407213104129
CAPG	CAPG	0.137178992964364	12311.0	0.7312469842038621	0.7312469842038621	0.999328727959128	11032.0	0.7160733340691163	0.4474156680275653	25	0.033913989203013244
TPRG1	TPRG1	0.8460863384502091	12310.0	0.7312338283130101	-0.7312338283130101	0.998781492323383	16050.0	1.4000963136652598	1.059900085798213	24	-0.6310618277274012
MAP4K2	MAP4K2	0.00022598482041910097	12309.0	0.7311230325078041	0.7311230325078041	0.9993033280303208	5505.0	0.41721027416155887	0.24745648524863081	25	1.2685574113397866
PXT1	PXT1	0.8694320377096851	12308.0	0.7308424997200841	0.7308424997200841	0.9987240377076361	13062.0	0.9262444689524933	0.6552240843589482	21	-0.2982215915087809
NAV1	NAV1	9.13164813501445e-07	12307.0	0.7305968309605071	0.7305968309605071	0.9990424101768519	7434.0	0.6073950895408736	0.3854004831286219	25	0.3196719952697014
SEZ6L2	SEZ6L2	0.0330868498667533	12306.0	0.730583455070004	0.730583455070004	0.9993541278879351	7979.0	0.5422405834145917	0.376159471005832	25	0.5006995335031514
INPP5J	INPP5J	0.0310594515640019	12305.0	0.7305146210478841	0.7305146210478841	0.9987527650155095	10019.0	0.8718463399665869	0.7979158915894246	25	-0.17712608610560973
CD59	CD59	8.94291758484185e-06	12304.0	0.7305054240983281	0.7305054240983281	0.9993033280303208	3844.0	0.3222047102109713	0.21859693254633616	25	1.8678245350071825
CHST2	CHST2	0.271004056913057	12303.0	0.7305001738205958	-0.7305001738205958	0.9987527650155095	9844.0	0.7061898461368625	0.5874974059792791	25	0.04137946386880001
PNMA3	PNMA3	0.749411481638332	12302.0	0.7303006094220409	-0.7303006094220409	0.9993304888311458	12632.0	1.1715719882804523	0.9908003521775883	25	-0.44536861325148086
RBMS3.AS3	RBMS3.AS3	0.16959310854959198	12301.0	0.730115024503539	-0.730115024503539	0.998781492323383	8866.0	0.8696052934330255	1.1466915224255345	25	-0.12164585348501596
TMEM132A	TMEM132A	8.07575133870458e-05	12300.0	0.730085598274375	0.730085598274375	0.9990424101768519	1242.0	0.33381484957923296	0.30203685509830297	25	1.3119946854372095
HSPA6	HSPA6	0.0621966215404724	12299.0	0.7298421267507571	-0.7298421267507571	0.9987240377076361	16796.0	1.6767658078619816	1.3659281147129336	23	-0.6932456187932203
VOPP1	VOPP1	0.0034071080650492397	12298.0	0.7295183123534369	-0.7295183123534369	0.9990424101768519	1890.0	0.33813236488159926	0.23890860109907477	25	1.6382245999989382
PRKCQ	PRKCQ	0.0628667657563243	12297.0	0.7294190336165131	-0.7294190336165131	0.999328727959128	15647.0	1.007136180928527	0.5610829542492194	25	-0.49496628833364775
KIF7	KIF7	0.407341939387525	12296.0	0.7291978836390609	-0.7291978836390609	0.9990424101768519	743.0	0.27984027760781943	0.25502995280728374	25	1.761979724674943
TUBA8	TUBA8	0.10557744650087401	12295.0	0.729176558893111	-0.729176558893111	0.998781492323383	14746.0	0.9690499284279674	0.5836036593414362	25	-0.4110210169099009
FOXO4	FOXO4	0.164929867309004	12294.0	0.7291390397298678	0.7291390397298678	0.998781492323383	8005.0	0.5330242533369282	0.3397960796358457	25	0.5771543527021057
NAIP	NAIP	0.0077522075218270595	12293.0	0.728981150678904	0.728981150678904	0.999328727959128	6930.0	0.533909336142971	0.44643371792048875	25	0.43695582727171145
ASTN1	ASTN1	0.8857759251336329	12292.0	0.7278131074806079	0.7278131074806079	0.998781492323383	15988.0	1.3409521327581475	1.0494961788751171	24	-0.5842222559921287
QSER1	QSER1	0.00165953469571871	12291.0	0.7277080208782859	0.7277080208782859	0.9993033280303208	13285.0	0.8055846130023866	0.35767078248344514	25	-0.2177326075766483
SC5D	SC5D	2.65268028592217e-06	12290.0	0.727699517979441	0.727699517979441	0.998781492323383	3507.0	0.44304836849576257	0.34303664394627775	25	0.8297980828201463
CD14	CD14	0.3356973154448631	12289.0	0.7275577495542459	-0.7275577495542459	0.9993033280303208	16397.0	1.5043342622343472	1.155807898330483	24	-0.6720636827297366
LRRC25	LRRC25	0.875101248785633	12288.0	0.727378499194317	-0.727378499194317	0.9987527650155095	16781.0	1.641306731486638	1.2267319531902843	23	-0.7450105378893292
ASRGL1	ASRGL1	0.0534929916795865	12287.0	0.727208985115096	0.727208985115096	0.9993576496319709	11675.0	0.6483779125452008	0.30655643502969776	25	0.2571502782587435
TBC1D12	TBC1D12	0.00753533914417838	12286.0	0.7271378095572929	0.7271378095572929	0.9993033280303208	13047.0	0.8723210014720172	0.4786064381869226	25	-0.30334567262553647
CFAP73	CFAP73	0.8021007633058309	12285.0	0.7269472477048691	-0.7269472477048691	0.9990424101768519	5226.0	0.3809964537335799	0.27005369207093943	25	1.281044489035953
DNAH6	DNAH6	0.593965747089165	12284.0	0.726927148833147	-0.726927148833147	0.9990424101768519	13355.0	1.0490255732585518	0.7939509575485759	25	-0.4056905799571355
MYO5B	MYO5B	0.000330608766099386	12283.0	0.726547875254737	0.726547875254737	0.9993033280303208	9777.0	0.6465663394740448	0.47187019431465277	25	0.1694990205873414
LINC01139	LINC01139	0.0689584984042271	12282.0	0.7261316127800551	0.7261316127800551	0.998781492323383	10561.0	0.7697985284109116	0.5480405131353188	23	-0.07967826207051683
NUP160	NUP160	1.09896469044927e-06	12281.0	0.7260815364934158	0.7260815364934158	0.9990424101768519	211.0	0.2123345773467377	0.25397865912819984	25	2.0227957770552525
CFAP44	CFAP44	0.0186582637242149	12280.0	0.7259306099626891	0.7259306099626891	0.9990424101768519	5403.0	0.48067207257102695	0.3574645740683592	25	0.6861058554707592
BDKRB2	BDKRB2	0.498829789015496	12279.0	0.7258474335898779	-0.7258474335898779	0.999551752266715	11739.0	0.7991199077659941	0.7179340411519047	25	-0.10206017541465585
ARSA	ARSA	0.00244923816848573	12278.0	0.7253091396724201	0.7253091396724201	0.99918080287783	3587.0	0.31860043006693367	0.2630825603178761	25	1.5459356527246444
CACNA1A	CACNA1A	0.24295683450172603	12277.0	0.725219198984126	0.725219198984126	0.9993576496319709	16691.0	1.2165390223633559	0.5702356868678983	24	-0.8616083396636833
TMEM220	TMEM220	0.495515639927618	12276.0	0.725020848099341	0.725020848099341	0.998781492323383	10975.0	0.650519202911632	0.4168473145059167	25	0.17872646073302575
NAV2	NAV2	0.00988549650440064	12275.0	0.7249891576465841	0.7249891576465841	0.9993033280303208	5352.0	0.36475512587119074	0.2513938685824831	25	1.432946769173885
CDCA8	CDCA8	0.14039941250911803	12274.0	0.724860123669399	-0.724860123669399	0.9987240377076361	12241.0	0.834479643404969	0.41794842110805397	25	-0.2622800187758806
ADHFE1	ADHFE1	0.21463509888828897	12273.0	0.724571600277105	0.724571600277105	0.998781492323383	4927.0	0.38563627916673887	0.3172740119248342	25	1.0682731909056067
MFNG	MFNG	3.3545206640023104e-07	12272.0	0.724100830849967	-0.724100830849967	0.999328727959128	14244.0	1.0131417548922648	0.6803820658357097	25	-0.42482149156484644
CAMK1G	CAMK1G	0.855923158382717	12271.0	0.7239574457793191	0.7239574457793191	0.9990424101768519	14497.0	1.124597641256061	0.9024017780658338	24	-0.4439709730353763
KIF27	KIF27	0.0773424823143283	12270.0	0.7235885975897929	0.7235885975897929	0.9993033280303208	8779.0	0.5666687001407318	0.24639486596303725	25	0.6368635029619543
MAPK15	MAPK15	0.29871720025390003	12269.0	0.7235843676452959	0.7235843676452959	0.998781492323383	10574.0	0.9863131322551191	0.8365138106660983	25	-0.3140758242839025
MEN1	MEN1	5.11253645388386e-08	12268.0	0.7235785379084058	0.7235785379084058	0.9987240377076361	3448.0	0.34625095553694507	0.17658585978795902	25	2.1367938680059013
LINC01419	LINC01419	0.749354904598216	12267.0	0.723424975289869	-0.723424975289869	0.9944197056943215	16159.0	1.2466322613727094	0.7909652447988003	16	-0.6614794891726625
TNIP2	TNIP2	5.00745011440744e-08	12266.0	0.723341619828615	0.723341619828615	0.9987527650155095	6635.0	0.4747015099349294	0.30929324343301595	25	0.8038976446232455
MZB1	MZB1	0.81682949708133	12265.0	0.7230532040610641	-0.7230532040610641	0.99005791906526	16961.0	1.7574010418746484	1.0865327038826171	18	-0.9519711961889822
MUS81	MUS81	3.0831975819825e-08	12264.0	0.722651151723432	0.722651151723432	0.9990424101768519	76.0	0.2561477204666975	0.22959371809663245	25	2.031864961829619
GLRX	GLRX	3.4205901373045202e-06	12263.0	0.722065470219854	-0.722065470219854	0.9990424101768519	7354.0	0.44703135345109596	0.30646509864066335	25	0.8974402566187194
EIF3B	EIF3B	0.000171790985358757	12262.0	0.721704610096323	-0.721704610096323	0.998781492323383	538.0	0.24415389694461467	0.2540858275534234	25	1.8794858326023707
ZCCHC18	ZCCHC18	0.149502207751874	12261.0	0.721685598397995	0.721685598397995	0.998781492323383	10472.5	0.6284871317103023	0.3341547222238038	25	0.2789081239596306
GLYAT	GLYAT	0.8072530540896631	12260.0	0.7215463592400899	0.7215463592400899	0.9955406369023525	15107.0	1.247547768739345	1.1422553341139263	23	-0.460493721316072
ZNF337	ZNF337	0.0345087226606391	12259.0	0.7214614462185891	0.7214614462185891	0.998781492323383	4630.0	0.40305819364572015	0.29096178308089554	25	1.0943129685328603
LHX9	LHX9	0.5800625239395379	12258.0	0.7211444133679509	-0.7211444133679509	0.993545804495855	9139.0	0.9210954225780834	0.9544036861597062	22	-0.209503601159262
DDR1	DDR1	0.00596787871092597	12257.0	0.7208116750634891	0.7208116750634891	0.999328727959128	3760.0	0.4284913064326782	0.3300870728697148	25	0.8855856307532214
FCAR	FCAR	0.652641148740224	12256.0	0.72073471185682	0.72073471185682	0.9955406369023525	17218.0	1.5902703587452645	0.7971900483600782	20	-1.0907507547004511
ZNF660	ZNF660	0.777830093978607	12255.0	0.720724019955379	-0.720724019955379	0.999328727959128	9996.0	0.6465492568148957	0.34396431962028867	25	0.21564667876705004
BEX5	BEX5	0.430498491641706	12254.0	0.7201770740076608	-0.7201770740076608	0.9993033280303208	17429.0	1.4134766537260908	0.7533611335434389	23	-0.9202752157620488
MUC20	MUC20	0.0835818971821593	12253.0	0.72011759603973	0.72011759603973	0.998781492323383	14271.0	1.1107312742680717	0.8737393979387246	25	-0.44705970584576465
