	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
TTC14	TTC14	0.0191650904626682	4495.0	0.5176284549750699	-0.5176284549750699	0.999493187176026	3826.0	0.29456313380457694	0.13646237772668687	6	1.634628715155898
CLCN6	CLCN6	0.0362811152751969	4494.0	0.51757006094218	0.51757006094218	0.320903220988513	4734.0	0.304355816163011		1	
SUPT5H	SUPT5H	1.15146020905246e-05	4493.0	0.517414540305102	-0.517414540305102	0.9988074708634959	2864.0	0.2730588032125187	0.2602396552183522	20	0.938964266946782
NBAS	NBAS	0.00369876662395119	4492.0	0.5173318600308371	0.5173318600308371	0.9839804098907241	5433.0	0.5096068136215288	0.4444454646203898	14	0.017381314523945906
CHRAC1	CHRAC1	1.0771811196859699e-05	4491.0	0.517213193477615	0.517213193477615	0.9808517519287261	564.0	0.09225758691898844	0.06618970891008895	2	6.420267040845873
ACADVL	ACADVL	0.00250600240193425	4489.0	0.516980091557623	0.516980091557623	0.9989917591821345	1623.0	0.2561676581736843	0.23649515914930433	21	1.1028235602035406
TMEM138	TMEM138	0.00060226837980595	4488.0	0.5169754291630491	-0.5169754291630491	0.9991920625278521	3252.0	0.27754147306360855	0.15616244973161253	7	1.5332364247035184
PITPNB	PITPNB	0.00209007279855356	4486.0	0.516219894629495	0.516219894629495	0.9984986598794492	1676.0	0.2195743351538403	0.13592367130512492	19	2.182442223840005
DLST	DLST	8.27632976224378e-06	4485.0	0.515867717785638	0.515867717785638	0.9991920625278521	1070.0	0.20080089202068688	0.19207585041684744	12	1.6403250334760244
CBX1	CBX1	2.2469600841613897e-05	4484.0	0.515515604565777	0.515515604565777	0.9988836325712909	4061.0	0.2534024538780338	0.16317009861758994	14	1.606379801865776
DDX55	DDX55	1.4637554909105801e-05	4483.0	0.51549280152874	-0.51549280152874	0.9998705477342685	296.0	0.07454037287473403	0.03174923446319701	4	13.888600342951513
PSMD1	PSMD1	4.50286093007002e-05	4482.0	0.514622957598923	-0.514622957598923	0.9857939603620276	4746.0	0.32936611522890746	0.18458800929924837	22	1.0036233830859664
RANBP3	RANBP3	5.20145498594438e-07	4480.0	0.5143292359595829	-0.5143292359595829	0.8825729203854741	2812.0	0.27159319255195924	0.1809553315109075	5	1.3414141566367288
RBCK1	RBCK1	0.000664215119508954	4479.0	0.5143003305757821	-0.5143003305757821	0.9987041262666756	4462.0	0.2841536001561464	0.15059649145194406	6	1.5282343446432576
MTMR6	MTMR6	0.000673895039399719	4478.0	0.514051454414576	-0.514051454414576	0.796977531900254	3911.0	0.19385864669863725	0.15506714207015318	3	2.064865602353604
VPS29	VPS29	0.0012275560378639599	4477.0	0.5133489367791889	0.5133489367791889	0.9842012108905875	5615.0	0.4420726545427646	0.23575113208178905	14	0.3023369669830321
MFAP1	MFAP1	0.00016491823496083002	4476.0	0.513321312537554	-0.513321312537554	0.9991920625278521	2767.0	0.266352985153492	0.17034431766619132	5	1.449818407609134
CIC	CIC	0.0206966941519801	4475.0	0.5131400426525179	-0.5131400426525179	0.9774759083839829	2035.0	0.16656134928176	0.10663987535465175	8	3.2499915460154343
CNIH4	CNIH4	5.80454240365258e-06	4474.0	0.513136102166391	0.513136102166391	0.9957750294325576	715.0	0.1772427994162692	0.20069935230834304	8	1.6736142836877448
JKAMP	JKAMP	0.000168513084936351	4473.0	0.513095730882359	0.513095730882359	0.992357996337263	3984.0	0.35834884919717475	0.22861574944111804	7	0.6768863565326706
ISYNA1	ISYNA1	0.582376734927199	4472.0	0.512820472423641	-0.512820472423641	0.9991920625278521	4593.0	0.295974466425437		1	
CDK12	CDK12	3.35217639524137e-05	4471.0	0.5124073180324411	-0.5124073180324411	0.9919078582667221	4484.0	0.3201615793781849	0.15584501214655297	17	1.2335700450488134
WDR90	WDR90	0.0151058561360613	4470.0	0.512392015752536	-0.512392015752536	0.9991920625278521	3944.0	0.419819334988391	0.39132948880003804	5	0.2365594298758504
KMT5A	KMT5A	0.00023171886218553998	4469.0	0.512343069711651	-0.512343069711651	0.8759192883097411	3662.0	0.2577874478738365	0.14130491869350317	4	1.801463276660293
RBX1	RBX1	0.00697950470672419	4468.0	0.5123347250151871	0.5123347250151871	0.9141007009257576	6734.0	0.6404963420630223	0.31159356353462214	10	-0.41131021961432396
NRAS	NRAS	6.76957950584259e-06	4467.0	0.51207506024422	-0.51207506024422	0.992507483686166	2139.0	0.3204224208213907	0.3511540052493933	20	0.5457794487826376
SNTB2	SNTB2	0.0300157534717857	4466.0	0.511946193477854	-0.511946193477854	0.9815623586247604	2113.0	0.17295924090037834	0.07752959274928176	10	4.37235564584616
HEBP2	HEBP2	0.000260580074642513	4465.0	0.511939446226161	-0.511939446226161	0.7200996887125759	2894.0	0.210317714762839		1	
TCEAL4	TCEAL4	7.04154557511948e-05	4464.0	0.511808271434589	0.511808271434589	0.99577357235321	4640.0	0.3068168352486801	0.18617645457264417	10	1.1010599415294122
LATS2	LATS2	7.964385235330379e-05	4463.0	0.51168004860996	-0.51168004860996	0.939090381022777	344.0	0.0698781480982991		1	
PRDM4	PRDM4	0.008054923527772541	4462.0	0.511663530120752	-0.511663530120752	0.6353644695023759	6137.0	0.4875159739264948	0.4619275242531653	5	0.05227563833373752
FAM98A	FAM98A	1.5048382846754501e-05	4461.0	0.511564022881371	0.511564022881371	0.928059514724562	3943.0	0.4601916063638888	0.6517842612120079	9	0.0788181298240526
POLR2K	POLR2K	0.0005640337932221519	4460.0	0.511151626888581	0.511151626888581	0.9065737448602731	5347.0	0.36556693982440763	0.14883483094669306	6	0.9781627468392542
ICE1	ICE1	2.53792871404917e-07	4459.0	0.511118120302574	0.511118120302574	0.9984434269336155	1334.0	0.169935001755227	0.1439702180110711	14	2.3698173362570754
ELP3	ELP3	0.000372381601385432	4458.0	0.5111083903930801	0.5111083903930801	0.9997943118242	511.0	0.1354113151522357	0.15632071460906558	3	2.4033735783540005
EPN1	EPN1	4.087498710680661e-09	4457.0	0.511096787695733	0.511096787695733	0.9757287946875308	5980.0	0.5184407807535192	0.38610469007468706	11	-0.01902072999000766
GNPDA1	GNPDA1	5.441387803698329e-05	4456.0	0.5109486801306421	0.5109486801306421	0.7691904736065671	3903.0	0.41239604122185436	0.2977682494765916	9	0.3309709449614615
HMGN3	HMGN3	0.00174031339526934	4455.0	0.5108057588499321	0.5108057588499321	0.998959794279086	3853.0	0.28401469883734676	0.23007922954033574	9	0.9857085338197641
RSRC2	RSRC2	0.0020546047334718	4454.0	0.5107350440494539	-0.5107350440494539	0.9955827336003794	899.0	0.24598213122218376	0.2829876449804155	20	0.9355635043557915
RNF114	RNF114	1.72721839976514e-05	4453.0	0.510629231268951	-0.510629231268951	0.9150804719494765	3387.0	0.2405020959423032	0.21560418279244156	12	1.2528844840950721
RBBP4	RBBP4	4.02957609566946e-05	4452.0	0.510345642290441	-0.510345642290441	0.9662153282114679	4319.0	0.31075391211258624	0.22821186242612732	23	0.8745896381370756
FBXO9	FBXO9	0.0021386760451727	4451.0	0.5100453232532379	0.5100453232532379	0.9991464858518246	796.0	0.14734901246705914	0.168361572353153	6	2.1542701562883475
SLC39A8	SLC39A8	0.0883754451588736	4450.0	0.509881693175168	-0.509881693175168	0.9998336765560579	819.0	0.3134328306852619	0.4788773188498144	5	0.4102279535012106
MTPAP	MTPAP	3.42441193669734e-06	4449.0	0.5098026416250511	-0.5098026416250511	0.9957750294325576	5110.0	0.5351674304748997	0.4898016534418766	10	-0.0517858375356803
SBNO1	SBNO1	2.5608448166973703e-06	4448.0	0.509747876510425	-0.509747876510425	0.9811548009964649	3861.0	0.31460043958490697	0.28058586815911324	21	0.6954998774737107
YIPF4	YIPF4	0.00561308825542174	4447.0	0.5094843317901451	0.5094843317901451	0.9212174056139796	2287.0	0.22083589418690328	0.1610863955153566	4	1.79188588011906
DHX30	DHX30	2.5576263018177696e-05	4446.0	0.5090638998288789	0.5090638998288789	0.9926577768788241	2551.0	0.21406751552702982	0.12993188340375822	16	2.270392582436132
MRPL16	MRPL16	7.142023144306599e-06	4445.0	0.508692708140724	0.508692708140724	0.999493187176026	1885.0	0.16531738085709896	0.09837045417624317	2	3.4906347658863552
G2E3	G2E3	0.0665516866071688	4444.0	0.508656762776842	0.508656762776842	0.6497485153130955	2998.0	0.21492113262011608	0.29953884567075406	2	0.9806261671970022
EIF2B3	EIF2B3	0.000609725056142095	4443.0	0.508336278600936	-0.508336278600936	0.8240013547286356	7177.0	0.7178923172139031	0.2433065301595569	6	-0.8612840702448197
PKN3	PKN3	0.000662945430370924	4442.0	0.507891268867539	0.507891268867539	0.9997943118242	263.0	0.0604938442528076		1	
PTRH2	PTRH2	0.00143864529726125	4440.0	0.507521728897709	0.507521728897709	0.9991920625278521	1898.0	0.3608816917381716	0.43420253942911374	5	0.3377226613007345
ATPAF1	ATPAF1	0.00032794410915069303	4438.0	0.50719367763165	0.50719367763165	0.9998705477342685	1531.0	0.1271610855290924	0.08037290332362301	4	4.728367103678577
KRI1	KRI1	0.000925184733013492	4437.0	0.506956106763341	-0.506956106763341	0.767199490817371	3061.0	0.207449147272475	0.03398838589341148	3	8.812038336569678
CLK3	CLK3	0.0194265453809538	4436.0	0.5067388191057179	-0.5067388191057179	0.9391463206358734	3497.0	0.22853807432110362	0.18775755266767163	12	1.4817020185442336
AGPAT5	AGPAT5	0.000589128432350984	4435.0	0.5067139701961829	0.5067139701961829	0.995775640961466	361.0	0.1563035275797642	0.1407717334763031	9	2.489210255234978
AP3M1	AP3M1	6.86558209281572e-07	4434.0	0.5065831626467511	-0.5065831626467511	0.9858963957532825	1720.0	0.2190773767025615	0.21713387159668468	16	1.3240945957902746
SPEN	SPEN	2.26070059473797e-05	4433.0	0.50648479191083	-0.50648479191083	0.825650942415185	6458.0	0.6533756247363451	0.4683715595631167	20	-0.31362030812146374
MTR	MTR	1.17969195674362e-05	4431.0	0.506084958577318	0.506084958577318	0.9940969687829341	4784.0	0.44765119373114026	0.4257284341463156	17	0.13725595980769045
TOE1	TOE1	0.0143954024839156	4429.0	0.505767370985376	-0.505767370985376	0.800628093178756	4409.0	0.28544378355230654	0.214369230295173	2	1.0277761744523584
CERK	CERK	0.00509323097325951	4428.0	0.505622821240724	-0.505622821240724	0.716272935955607	5518.0	0.535688222565201	0.42458199684223297	9	-0.07081176674490218
SLC25A46	SLC25A46	0.00548484695941022	4427.0	0.505239617681443	0.505239617681443	0.995561019731464	577.0	0.26209119575168727	0.3723108891232217	13	0.6530789967018188
HDLBP	HDLBP	2.6193379816282402e-08	4426.0	0.505096708769997	-0.505096708769997	0.998216190005499	3024.0	0.27587719374434766	0.2555367740522064	25	0.8970118523090521
ATL3	ATL3	2.90277141386424e-06	4425.0	0.505069705129621	0.505069705129621	0.998216190005499	5498.0	0.4064833875265843	0.3039047802703598	21	0.32439870644789576
DLGAP5	DLGAP5	0.000134282830260458	4424.0	0.5049664632166729	0.5049664632166729	0.981454232013917	1698.0	0.28858710278210675	0.2939457014277282	9	0.7361201724794295
YTHDF1	YTHDF1	8.289546147888651e-06	4423.0	0.504947231882329	-0.504947231882329	0.969852945509555	1833.0	0.19854760158323576	0.13582458804237704	10	2.2558480369069636
STX16	STX16	0.00283641399775882	4422.0	0.504893592121569	-0.504893592121569	0.995428328108356	4147.0	0.267917887279569	0.1313640216018808	19	1.8039620129794136
CCND3	CCND3	1.8932798451510896e-05	4421.0	0.504718166524459	-0.504718166524459	0.990282978165249	3450.0	0.4788078563552077	0.5373623953061981	12	0.04821757234144975
TOMM5	TOMM5	0.0030278145678560102	4420.0	0.5046875525782729	0.5046875525782729	0.999182597934965	6477.0	0.4425502564131891	0.18867479684586044	16	0.3293354343232573
CPD	CPD	0.00346515650946885	4418.0	0.5045684348503879	-0.5045684348503879	0.998959794279086	2427.0	0.2752665639231444	0.33492067224499983	17	0.6846453203088806
TRIM27	TRIM27	3.6341578243978698e-06	4417.0	0.504469933802549	0.504469933802549	0.9877661112917291	2167.0	0.17065815761404882	0.10708461353623343	10	3.1172711481612696
NISCH	NISCH	0.000445837009051742	4416.0	0.504382025572092	0.504382025572092	0.9984986598794492	3128.0	0.2945217456973546	0.2602124616603658	14	0.8064958862295033
ELF1	ELF1	2.65227023174156e-05	4415.0	0.5043099760912639	-0.5043099760912639	0.9984986598794492	1739.0	0.23741228340537393	0.2068581667295752	9	1.2902448905234873
ICE2	ICE2	5.256937446440429e-06	4414.0	0.504279006000909	-0.504279006000909	0.974392345540681	743.0	0.1543220028311014	0.09673329363367553	10	3.617751345209835
CSRNP2	CSRNP2	2.53611755762582e-05	4413.0	0.5041652465555531	-0.5041652465555531	0.900842927453703	3908.0	0.27917606162307734	0.08095746774173819	3	2.7791035368128365
KTN1	KTN1	6.07205348724549e-07	4412.0	0.503924660656401	0.503924660656401	0.9839573548333674	2444.0	0.3469851773172294	0.382369233772645	24	0.41043962086261127
RBBP7	RBBP7	3.44788539053116e-08	4411.0	0.503916943544955	0.503916943544955	0.99822431176662	5179.0	0.3390041016606717	0.2592012602683944	21	0.6362347224451048
ZMAT3	ZMAT3	0.00276052859733326	4410.0	0.503826695224448	-0.503826695224448	0.8618338121508391	5847.0	0.4966289972943122	0.4206728857687384	10	0.017109963997281923
LIX1L	LIX1L	0.0018757673615009101	4409.0	0.5037471386912561	0.5037471386912561	0.97635228958736	4281.0	0.31834862276417725	0.27379075886626547	10	0.6771540306721517
ACAP2	ACAP2	1.05029781483232e-06	4408.0	0.50360006251622	-0.50360006251622	0.9984986598794492	3368.0	0.31800351570725094	0.23642272630674066	17	0.7850199078077272
CLIC1	CLIC1	0.000710145582145358	4407.0	0.503586605215843	0.503586605215843	0.985344386672164	4184.0	0.37722921989699004	0.3323299054613805	24	0.38021671610753277
DRAM2	DRAM2	0.0195227827290419	4406.0	0.503495315218534	-0.503495315218534	0.711410926198455	4843.0	0.3110384944399018	0.35243293060003716	2	0.5460806981088955
SLC35F5	SLC35F5	0.00035966406403445297	4405.0	0.503484524739278	0.503484524739278	0.995767021919018	1280.0	0.14632241107469085	0.1169179321010252	10	3.0548103891879843
TFG	TFG	1.56353389598087e-07	4403.0	0.5026847310411849	0.5026847310411849	0.9980880184536991	1521.0	0.2627585237032612	0.29034445206798853	19	0.8263502389284209
TBCD	TBCD	0.000842296832627252	4402.0	0.502664565650665	0.502664565650665	0.908663284972415	5870.0	0.4121167048869991	0.2095629957547956	14	0.4320794348140245
PSMD12	PSMD12	0.00302134235636145	4401.0	0.502593256569266	-0.502593256569266	0.9984986598794492	2717.0	0.22033007985009456	0.1441561724673369	21	1.958037397136963
HM13	HM13	5.758429871657111e-05	4400.0	0.502558025027332	-0.502558025027332	0.9984986598794492	2142.0	0.2791834582990023	0.2753436337806579	17	0.8112574228110632
VSIG10	VSIG10	0.00024893062559148597	4399.0	0.502398035294978	-0.502398035294978	0.9997943118242	933.0	0.45358774094929827	0.636206447678576	3	0.07672084199049112
FOCAD	FOCAD	0.000409965198689484	4398.0	0.502185044660036	0.502185044660036	0.983773720879295	1848.0	0.44025944448694454	0.5716255809487728	8	0.10833245088561043
KPNB1	KPNB1	6.999426507471639e-05	4397.0	0.5020060546594579	0.5020060546594579	0.9615593621541145	4116.0	0.4210509809284964	0.35807284368602516	24	0.22608548835372352
SLC3A2	SLC3A2	0.396788038407312	4396.0	0.50178696732554	-0.50178696732554	0.9774759083839829	5281.0	0.3835781510098231	0.431450495249137	21	0.273980022313935
RRS1	RRS1	0.0462489831126506	4394.0	0.5008688731313471	0.5008688731313471	0.683175933017001	5704.0	0.375579529497575		1	
FXYD5	FXYD5	0.00116711020547236	4393.0	0.500697505127238	-0.500697505127238	0.999300020944322	6811.0	0.5129137813319974	0.263732162139117	9	-0.04632076765182472
ANKRD12	ANKRD12	0.00835135865497063	4391.0	0.49987699754428105	0.49987699754428105	0.9991891483691571	6369.0	0.4856315177041283	0.3866040362656253	11	0.036847726624263805
VEGFB	VEGFB	0.0262586598618252	4390.0	0.49987019328266596	0.49987019328266596	0.9999467836443371	1138.0	0.1289224056277619	0.053551667016075694	2	6.926913919291236
SMG9	SMG9	0.0017409102047922	4388.0	0.499398506373443	-0.499398506373443	0.7792792642758191	4266.0	0.26167425238631403	0.12351896488957198	3	1.9245972001114036
CENPJ	CENPJ	0.000214824497866314	4387.0	0.49929159423735997	-0.49929159423735997	0.9993008913438479	1202.0	0.1324818699846625	0.003392182561862207	2	108.13383936840059
CAPNS1	CAPNS1	3.16878305044838e-06	4386.0	0.49912782551904	0.49912782551904	0.998959794279086	2102.0	0.26817824000895996	0.23364837890334775	21	0.9884493382494894
TFB2M	TFB2M	0.0464996441081612	4385.0	0.499106484912164	0.499106484912164	0.996037386040595	2413.0	0.1881829097519138	0.2043673286843815	2	1.5213957003882492
ZNF512	ZNF512	0.0120307073540674	4384.0	0.498984686498316	-0.498984686498316	0.943298323651543	1419.0	0.15430603692264394	0.13128235329422006	5	2.6254758612012723
SLMAP	SLMAP	0.00565315098447613	4383.0	0.49893199075312505	0.49893199075312505	0.9504207908634854	1378.0	0.23917017373614335	0.23436083197101223	12	1.1083840880421147
ANKRD28	ANKRD28	1.2107108762364999e-05	4382.0	0.498798342389296	0.498798342389296	0.9988074708634959	3868.0	0.32897881150254804	0.29201010025318963	19	0.5815536200271998
MALAT1	MALAT1	0.139485536841884	4381.0	0.49854946732391797	-0.49854946732391797	0.9983614858230345	6671.0	0.6586593199095786	0.6269205867850458	24	-0.2553909633223737
KLHL42	KLHL42	0.00019807398909022	4380.0	0.498501723675367	-0.498501723675367	0.9408824914566631	4214.0	0.2657274165169851	0.14985029610014228	8	1.5533790270445844
TRIAP1	TRIAP1	0.00138936493169471	4379.0	0.49844810192482397	-0.49844810192482397	0.9779325496846846	6041.0	0.4536537570618097	0.19375969406982066	6	0.2311850515560412
NDUFC2	NDUFC2	5.48170692900891e-06	4378.0	0.498160642976285	0.498160642976285	0.9613484871558629	3641.0	0.33041038046494026	0.32159329043042817	14	0.5216223954387349
EHMT1	EHMT1	2.36837495136219e-06	4377.0	0.49773386126318203	-0.49773386126318203	0.9962040639519646	4372.0	0.3098573682028111	0.08336065141422762	10	2.2537790896905707
RHOB	RHOB	0.000960425233816499	4376.0	0.49712935285260706	-0.49712935285260706	0.999087758198723	1532.0	0.2728964681367094	0.30306776346831066	12	0.7398770563710708
SURF6	SURF6	9.70070324787917e-06	4375.0	0.49623853866616496	-0.49623853866616496	0.9991920625278521	4338.0	0.2666994155943223	0.07618532117641988	3	3.012904842132336
TMEM39A	TMEM39A	0.00095510251449674	4374.0	0.496128089322673	0.496128089322673	0.9639486697487479	1380.0	0.1625738224914503	0.0770761210459113	5	4.327595399261688
PHACTR4	PHACTR4	1.5809803207796601e-06	4372.0	0.496055965478977	-0.496055965478977	0.9325954400046915	2934.0	0.2880827555655745	0.2955817465123774	9	0.7036064045473582
GLTP	GLTP	5.27046843264892e-06	4371.0	0.49599678866117003	0.49599678866117003	0.9991920625278521	2223.0	0.29054736107733137	0.2941727077868699	4	0.6983973092863808
PPP2R2D	PPP2R2D	4.9543736523886705e-06	4370.0	0.49597845980229	-0.49597845980229	0.8254568961554465	4162.0	0.2726398267400158	0.37024680746738375	2	0.6032155539435646
CUL2	CUL2	3.9782723583199e-07	4369.0	0.49594456814046706	-0.49594456814046706	0.9957750294325576	2337.0	0.15292728522603535	0.09495169991917743	6	3.612544938178114
AKAP8L	AKAP8L	0.00116997318734305	4368.0	0.49541792976358295	-0.49541792976358295	0.819371232985865	4860.0	0.3529136017867973	0.1481726184090109	3	0.9617453582646512
GSTP1	GSTP1	0.000346858809531378	4367.0	0.49528722229553496	-0.49528722229553496	0.9878359137602969	4267.0	0.32703169991644426	0.26699598060987445	24	0.6301799824655039
TTC3	TTC3	0.0319457894734786	4366.0	0.495230804530944	-0.495230804530944	0.98283913512796	5176.0	0.4773293409879788	0.43081043357717397	24	0.04155299442105635
