	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
FBLN7	FBLN7	0.12086542284993902	10274.0	0.8422936804662529	-0.8422936804662529	0.5114758451269411	8416.0	1.0062612315219037	1.101133008066611	25	-0.14890803368391253
SBF1	SBF1	9.88951556838238e-09	10273.0	0.841718153173165	-0.841718153173165	0.633949086399572	6661.0	0.7890451431031259	0.7550264588122593	25	0.06976313141780438
MICAL3	MICAL3	6.529811000721611e-08	10272.0	0.841642542352083	-0.841642542352083	0.673314140298469	4397.0	0.4104018026144506	0.3144439936871132	25	1.371438947460824
BCDIN3D.AS1	BCDIN3D.AS1	0.0846524401961691	10271.0	0.841622310963676	0.841622310963676	0.624592783561941	3816.0	0.4445977362476177	0.3184036917217854	25	1.2469220208130318
TLE2	TLE2	0.005132272836293079	10270.0	0.8415154335563871	-0.8415154335563871	0.909395702601292	778.0	0.7830484312204677	1.0723644405010062	25	0.05452157879144495
CRLS1	CRLS1	3.35074270547018e-10	10269.0	0.8413418504260741	-0.8413418504260741	0.6875986354583339	454.0	0.38440613755996145	0.3834889580926137	25	1.1915224760024548
B4GALNT3	B4GALNT3	0.12035200433383302	10268.0	0.841089402335515	-0.841089402335515	0.41476879900081104	12347.0	1.2365338272337243	1.0749151083994557	25	-0.3678843304072863
PLCH2	PLCH2	0.5971456100067339	10267.0	0.840389644928165	0.840389644928165	0.694324235461621	12984.0	1.306810581301608	1.3032985987343928	25	-0.35787726375703544
SETX	SETX	3.0235003689599605e-11	10266.0	0.840055539881713	-0.840055539881713	0.3128465060512945	12963.0	1.0771015820156722	0.5957819838828303	25	-0.3978738003943703
NUDT17	NUDT17	0.0515771894403997	10265.0	0.8400092633912979	0.8400092633912979	0.645903113829357	13789.0	2.126905699240569	2.261010194314175	25	-0.5691687897230472
HOXC5	HOXC5	0.000303203759846653	10264.0	0.839927868561399	-0.839927868561399	0.405095070274713	13057.0	1.4723757557809023	1.741184972876485	25	-0.3632284318274825
HNRNPL	HNRNPL	0.000138295405207028	10263.0	0.839872152280981	-0.839872152280981	0.474304438127099	4386.0	0.4488676652854655	0.332146658100218	25	1.177204338685649
NR3C1	NR3C1	2.06708749996606e-09	10262.0	0.8395590199302461	-0.8395590199302461	0.331766345565915	12299.0	0.8798861646086277	0.5372147874327153	25	-0.07506707860947047
NFX1	NFX1	6.90959124891552e-07	10261.0	0.8394263268208729	-0.8394263268208729	0.534855982646368	7208.0	0.6388252584520513	0.5895115211222853	25	0.340283541849914
ITGB2.AS1	ITGB2.AS1	0.0153909451108859	10260.0	0.8394154920591171	0.8394154920591171	0.5019325703416779	9506.0	1.258083333415896	1.7532585347806529	25	-0.23879412707901504
MMRN2	MMRN2	0.120073686421532	10259.0	0.8390267534370189	-0.8390267534370189	0.5985924799105771	8780.0	0.874453047667944	0.8423312391759364	25	-0.04205743843192024
NRBP2	NRBP2	0.0053155213386931605	10258.0	0.8389775906457699	0.8389775906457699	0.855460469067621	510.0	0.41712526080174395	0.5973129207310223	25	0.7062501332262182
PUM3	PUM3	0.000576758297112859	10257.0	0.8388402111390649	-0.8388402111390649	0.721121912489595	3280.0	0.43292455422467574	0.3454830287274577	25	1.1749221326718344
FLRT3	FLRT3	0.0755822325841739	10256.0	0.8388044371888891	-0.8388044371888891	0.6086828817209929	9721.0	0.8947449673799235	0.8888138112078633	25	-0.06293841239371989
PCDH18	PCDH18	0.048333563718520996	10255.0	0.8381012190115219	-0.8381012190115219	0.48840266557342293	8741.0	1.293835889244745	1.3896131254829902	25	-0.3279579487814802
SLC12A8	SLC12A8	0.510578657143585	10254.0	0.837821945442953	0.837821945442953	0.5988119126552739	7191.0	0.6755669367238671	0.710765318667018	25	0.22828211289681632
PDLIM1	PDLIM1	4.16787778758851e-05	10253.0	0.837773437003537	-0.837773437003537	0.8107967672537959	3392.0	0.6173173831373505	0.8445661144537354	25	0.26102876979474515
BDH1	BDH1	3.10488374204546e-05	10252.0	0.8377546845000441	0.8377546845000441	0.29895671921618394	10803.0	1.0049953516922905	1.1511496930745024	25	-0.14528142447363063
STARD3NL	STARD3NL	6.59558023494605e-09	10251.0	0.8375329172795559	-0.8375329172795559	0.627725339806342	5451.0	0.5599667500785761	0.4991064562725538	25	0.5561261805225086
PDE10A	PDE10A	8.97928096095582e-05	10250.0	0.837403280822823	-0.837403280822823	0.37638490044135	12020.0	1.1398715783316136	1.0525701528736566	25	-0.28736165155644194
ZNF169	ZNF169	0.0035939185086826	10249.0	0.8373546267993921	0.8373546267993921	0.559648935599462	7171.0	0.6566925688409171	0.6331752537813634	25	0.28532709842898873
KIF2C	KIF2C	0.0120026703595815	10248.0	0.837117398457507	-0.837117398457507	0.029964333835313	16623.0	2.3113196319002474	1.7110025068947894	25	-0.8616014456449829
USHBP1	USHBP1	0.562465191874448	10247.0	0.837081218784421	0.837081218784421	0.729257352128916	4752.0	0.6086878359334672	0.6919659455367849	25	0.3300644841326406
EBP	EBP	0.00580286136468684	10246.0	0.836733953596741	-0.836733953596741	0.47458368052456995	8782.0	0.6808753268406136	0.5644989991240563	25	0.27610080265505543
TCAP	TCAP	0.10095096112660698	10245.0	0.8367063096397941	0.8367063096397941	0.445193142511914	17521.0	3.3598936494982072	2.753053061006969	24	-0.916505161340959
FAM228B	FAM228B	0.000365510528705619	10244.0	0.8364849178174959	0.8364849178174959	0.188796294134976	13749.0	1.2176125176472545	0.6490732401246442	25	-0.587187356170421
POLR3H	POLR3H	0.0036398686602221297	10243.0	0.8359882963464771	-0.8359882963464771	0.600828880367677	1459.0	0.32863594296725224	0.24712265266682365	25	2.053038634476171
SMC2	SMC2	0.0041356177771025605	10242.0	0.83591759235422	-0.83591759235422	0.219464084530399	13348.0	1.0874417278288906	0.8080212110673141	25	-0.3112840752564313
LTC4S	LTC4S	0.8745788096664872	10241.0	0.835683028124606	0.835683028124606	0.623899130986048	7723.0	1.0151964045388973	1.3451121519784617	25	-0.13345606620998368
NEU3	NEU3	0.000584459329787672	10240.0	0.835665030314433	-0.835665030314433	0.7147894395155201	4454.0	0.5824151183050779	0.7872392451485107	25	0.32169370819614074
SLC19A1	SLC19A1	0.0114730583156466	10239.0	0.835610494950631	-0.835610494950631	0.6119240085462919	8392.0	0.7633512014604694	0.8575810403993777	25	0.0842594344862268
SH2B1	SH2B1	1.0815712876813102e-06	10238.0	0.835469905042247	0.835469905042247	0.7071456434217371	3159.0	0.6327789223721811	0.5906974702128542	25	0.34313839637238913
EVA1A	EVA1A	4.2569789544191e-07	10237.0	0.835427909893372	-0.835427909893372	0.474713440444467	8384.0	1.0720502530032872	1.0691577413911928	25	-0.22131658776750857
TMOD3	TMOD3	7.272714356353349e-06	10236.0	0.83539810813712	-0.83539810813712	0.47806852739007794	5523.0	0.49718586246687607	0.30554976798604044	25	1.1068974062703125
UTP20	UTP20	9.37549033904883e-05	10235.0	0.8350776821051279	-0.8350776821051279	0.7065931283274959	4856.0	0.4954103561557845	0.47035876212993893	25	0.7221452076521722
DNAJC17	DNAJC17	9.1643233979361e-08	10234.0	0.8349251811157671	-0.8349251811157671	0.627709043296718	1563.0	0.46701495291092526	0.44431702477281443	25	0.8280354064599696
EID1	EID1	9.92175499427272e-09	10233.0	0.8348513351394509	-0.8348513351394509	0.6939455285316971	1094.0	0.33444713609999677	0.2922028843778047	25	1.7125231330449664
RLN1	RLN1	0.509901780018135	10232.0	0.8346002722831001	-0.8346002722831001	0.6816647751354671	13401.0	1.1968493528434447	1.2525563249290652	23	-0.28920781712619553
MYLPF	MYLPF	0.7277597818972249	10231.0	0.8345075488600541	0.8345075488600541	0.106630968478623	17419.0	4.2245938759756605	4.843909669559526	24	-0.6998657197139432
KIR3DX1	KIR3DX1	0.45880456300559797	10230.0	0.8342947298645329	-0.8342947298645329	0.621235850852207	13088.0	1.4543862716252023	1.5147124792589153	25	-0.40937904074313425
COL1A1	COL1A1	0.226537661442012	10229.0	0.8342800375747059	-0.8342800375747059	0.48906174770931604	11955.0	2.3337945661151926	3.032209988923162	25	-0.49452858938473915
PHLDA1	PHLDA1	0.0145487271502687	10228.0	0.8342444261996099	0.8342444261996099	0.5006635879725589	9253.0	0.7224071266683076	0.5415226754325503	25	0.20652376087847174
CDKL5	CDKL5	5.9448962919354005e-05	10227.0	0.834233995889527	0.834233995889527	0.531804321646677	7212.0	0.4998936347704197	0.338699861302052	25	0.9871287216765142
AIMP2	AIMP2	7.38392167179862e-05	10226.0	0.83398481291025	-0.83398481291025	0.512563177506782	5345.0	0.4353751354067699	0.29923917563845354	25	1.3320771809139316
NREP	NREP	0.128679941823584	10225.0	0.8336509946111851	-0.8336509946111851	0.575357277113913	6103.0	1.0649769321298992	1.6441844848018214	25	-0.14069341953837772
CCDC136	CCDC136	0.00123136241034127	10224.0	0.8335878452701971	-0.8335878452701971	0.42146997462252705	11747.0	0.9156395733124638	0.6395084661502339	25	-0.12830436559535868
STK40	STK40	3.15512811608527e-05	10223.0	0.8335488302555358	0.8335488302555358	0.737069896222028	592.0	0.38887843318606924	0.42417158338847644	25	1.0483267019380136
LPCAT1	LPCAT1	1.11247789648274e-06	10222.0	0.8332943112676479	-0.8332943112676479	0.4238260156901721	12477.0	0.9049392887414369	0.676633294824991	25	-0.10588449906580462
MARK4	MARK4	3.888923680014e-08	10221.0	0.833139420690415	0.833139420690415	0.7223542199344499	4240.0	0.5273808933761716	0.4714937138159918	25	0.6484890855481708
ITGB6	ITGB6	0.7483783124327409	10220.0	0.8328351138787871	0.8328351138787871	0.418601692116556	13147.0	1.7421864699880152	1.815842410837888	25	-0.5007875962593165
NT5E	NT5E	0.00027685784051510097	10219.0	0.832662810092772	0.832662810092772	0.5605120596480115	10735.0	1.1543223009790864	1.469278476404998	25	-0.21892343490482796
SYNJ2	SYNJ2	0.0095796690578201	10218.0	0.83254766312405	-0.83254766312405	0.691832480763388	3496.0	0.4396251300661285	0.41061395935986716	25	0.9569146983470168
POLR2J	POLR2J	9.62719158486408e-10	10217.0	0.8324716831870571	-0.8324716831870571	0.494188437475793	5889.0	0.48674097740640937	0.34565626059136706	25	1.0002153734729218
MAPRE1	MAPRE1	1.87295217102508e-05	10216.0	0.8323348424578659	-0.8323348424578659	0.6508949542030384	917.0	0.37271350883753696	0.3681877653409383	25	1.2483340753996106
BDP1	BDP1	2.84107445092084e-06	10215.0	0.8323134051076071	-0.8323134051076071	0.32670623594610604	13636.0	1.10914776524221	0.632103085810749	25	-0.4379576153777657
ORMDL3	ORMDL3	2.5587754918609e-08	10214.0	0.8321312829512391	0.8321312829512391	0.7024445775644369	5037.0	0.4619201250850862	0.37646465334043144	25	0.9833888907795452
ALG12	ALG12	3.7030832644833297e-06	10213.0	0.832011613951122	-0.832011613951122	0.8041638923383709	1167.0	0.3345833348196789	0.3950792754416186	25	1.2590594092170972
TIGD4	TIGD4	0.546844189994815	10212.0	0.8318997469580509	-0.8318997469580509	0.64715498942905	9288.0	0.765437961529188	0.5918290503043092	25	0.11229895760387114
SNX5	SNX5	1.7443714516997303e-07	10211.0	0.831856114550218	-0.831856114550218	0.647959423783142	4964.0	0.5743975085711077	0.5178484058743429	25	0.4971698339872523
PPP1R2	PPP1R2	1.38711116614234e-09	10210.0	0.8314071539374579	0.8314071539374579	0.364634537672816	10396.0	0.7613052523152573	0.5972212391220787	25	0.11738012151954133
SLC25A17	SLC25A17	1.33883189985305e-05	10209.0	0.831182251507407	-0.831182251507407	0.5716020285563679	6294.0	0.5068772828871246	0.41666506317682744	25	0.7783349200138034
GPC1	GPC1	0.00124121749447875	10208.0	0.831045579532942	-0.831045579532942	0.517027131770698	12043.0	1.0523314463314468	0.8858144382493536	25	-0.24981063442117168
LPAR1	LPAR1	0.000672305840538175	10207.0	0.8308963863482272	0.8308963863482272	0.590995781731217	3450.0	0.6622724228796514	0.8890559693454797	25	0.18966630817710636
NR2F2	NR2F2	0.000255767432961679	10206.0	0.830847382478144	-0.830847382478144	0.49113536397935903	9714.0	0.8969124481222401	0.7855270222558525	25	-0.08410285549995779
RPS6KA3	RPS6KA3	1.28282036241597e-10	10205.0	0.8307713957261479	0.8307713957261479	0.637095662222339	3149.0	0.4605286265381767	0.3162903296227346	25	1.1705788464338762
SNAPC4	SNAPC4	1.58182622975321e-07	10204.0	0.8307520757504359	-0.8307520757504359	0.6470616581796479	6546.0	0.5939734121500286	0.46756837782268373	25	0.5064043567338956
S100A1	S100A1	0.087821611284505	10203.0	0.830728819624888	0.830728819624888	0.5308975611313791	15754.0	2.0006327280697285	2.184048055632222	25	-0.5356585013905224
DENND2D	DENND2D	0.844737909058245	10202.0	0.830534716942035	-0.830534716942035	0.603400008761242	7055.0	0.653100231571528	0.7106348375241549	25	0.24968447365835184
FAM172A	FAM172A	6.937957231977201e-06	10201.0	0.8305263516645741	-0.8305263516645741	0.330696755308287	11972.0	0.9237079274876173	0.574365423261054	25	-0.1622339577720217
AP4E1	AP4E1	2.34918834691649e-09	10200.0	0.830471889921975	-0.830471889921975	0.727163718305825	4700.0	0.38951199571643963	0.3428137109783358	25	1.2862959679970383
MED15P9	MED15P9	0.4108687571348	10199.0	0.8304033127354442	-0.8304033127354442	0.8213980291011991	6429.0	0.9851467304264756	1.2830914412568182	25	-0.12060201846522847
CASP2	CASP2	0.000667043954257999	10198.0	0.830383866431643	-0.830383866431643	0.544077165526379	8052.0	0.6796617943819807	0.6446460506812677	25	0.23380593410969916
HOXB6	HOXB6	7.508879643108701e-06	10197.0	0.8303642972041109	-0.8303642972041109	0.36320485964000204	12302.0	1.398414515748491	1.5218361048718474	25	-0.37326635682113435
DBT	DBT	1.01886817473554e-06	10196.0	0.8302252316465029	0.8302252316465029	0.626614430230812	2978.0	0.36443903437286357	0.2562712300434687	25	1.8175516510169039
LRRN2	LRRN2	0.739998821297628	10195.0	0.830217322010708	0.830217322010708	0.7547145754672809	7452.0	0.8376593419805094	1.1013079185946932	25	-0.0067574379918176756
SART1	SART1	9.18074058455252e-08	10194.0	0.8301758088939329	-0.8301758088939329	0.514476863918523	8813.0	0.6726953679302661	0.41583110195007883	25	0.3787125114623404
TOMM40	TOMM40	0.0036322846516276103	10193.0	0.829982424693465	-0.829982424693465	0.23770151942415302	12587.0	1.124820826704374	0.8136410979748393	25	-0.3623691118169482
CEP152	CEP152	0.00503564926594352	10192.0	0.8297391440822428	-0.8297391440822428	0.653934331893415	7271.0	0.6447112142760584	0.5741887510467563	25	0.32224234534179785
JARID2.AS1	JARID2.AS1	0.840082762946877	10191.0	0.829738041292578	-0.829738041292578	0.74068091489458	11485.0	1.1332468909686146	1.2971254676498276	25	-0.23398573017454005
PGAP3	PGAP3	0.000518431304177657	10190.0	0.8296506949066651	0.8296506949066651	0.8510529837393621	3062.0	0.6956678601193944	0.8990467656916284	25	0.14902765896076486
HSPA14	HSPA14	0.00151954663413136	10189.0	0.8295975276079699	-0.8295975276079699	0.663145288771061	4460.0	0.4186524804663466	0.25176902241441895	25	1.63223038005524
TFAM	TFAM	0.0005592155532147161	10188.0	0.8291375969262429	-0.8291375969262429	0.652823841368071	5536.0	0.5265486560888146	0.4826312950607639	25	0.6269567347457896
IFI27L1	IFI27L1	0.0116360092354777	10187.0	0.829049721696615	0.829049721696615	0.722259190407736	727.0	0.4206426992960758	0.5099618028705387	25	0.8008580644700154
KIF1B	KIF1B	8.686208345064259e-06	10186.0	0.828973529994915	-0.828973529994915	0.5067771561277841	4538.0	0.5056852517147054	0.4287921168597099	25	0.7539510769177259
HYAL1	HYAL1	0.276425406212706	10185.0	0.8289053930603201	0.8289053930603201	0.6216819078771569	6571.0	0.6710849865955815	0.5230184885504668	25	0.30174919227451036
ABCD4	ABCD4	6.82123653146734e-08	10184.0	0.828638047356354	0.828638047356354	0.477328858410976	2708.0	0.4313035322262232	0.3576046461927763	25	1.1110999797131749
EIF1AD	EIF1AD	8.166347134004241e-06	10183.0	0.828607398170297	-0.828607398170297	0.5978375058023829	2445.0	0.4363591081706856	0.36427089364970733	25	1.076803820556709
PPOX	PPOX	9.63752240664147e-05	10182.0	0.8285274804889259	0.8285274804889259	0.6175436424823855	2611.0	0.6150139162294532	0.6534858497114896	25	0.3267302028861646
POLR2F	POLR2F	5.266972889203949e-06	10181.0	0.828308085696554	-0.828308085696554	0.492735760638426	4604.0	0.508142173203373	0.37655390673937383	25	0.8502525316110426
MAGI1	MAGI1	4.40273853245063e-05	10180.0	0.828286367408424	0.828286367408424	0.536284050570755	9761.0	1.1722926579624515	1.2515474165778973	25	-0.274864768204023
RPS6KA5	RPS6KA5	0.000126273094594722	10179.0	0.8281686694044029	-0.8281686694044029	0.469838846347806	8801.0	0.6823773794766391	0.5130110581197574	25	0.2841874217333737
DMXL2	DMXL2	7.81390247999667e-06	10178.0	0.827913228375145	-0.827913228375145	0.7170456971641751	3451.0	0.3821019400241028	0.23663420106217486	25	1.8839681092164136
ALDOC	ALDOC	0.000358194830014965	10177.0	0.8277602597530072	-0.8277602597530072	0.886793683849628	4204.0	0.5904526094276104	0.7140488745800754	25	0.3323409065870385
FAM220A	FAM220A	1.43625333307021e-07	10176.0	0.827532935872554	-0.827532935872554	0.7077711430573841	6077.0	0.5074144666101658	0.29484531648157125	25	1.0857166499451474
ASB12	ASB12	0.668190993930699	10175.0	0.827485204043008	0.827485204043008	0.543673981993352	13785.0	1.4700600087847209	1.5358779993789984	24	-0.41837620240769463
TMEM116	TMEM116	0.000528891881693158	10174.0	0.8271710353231421	0.8271710353231421	0.688005320059793	4170.0	0.43120359422693805	0.3118261880400089	25	1.269833825007024
SH3RF1	SH3RF1	7.71787621910102e-05	10173.0	0.827141236402428	-0.827141236402428	0.550719054367557	9724.0	0.5754916848690111	0.4261857494425444	25	0.590469183595597
NRIP2	NRIP2	0.143824229241712	10172.0	0.8271064011439309	-0.8271064011439309	0.49638954534200297	10188.0	0.7445307085020794	0.5054430683219558	25	0.16337288572578196
FICD	FICD	0.00011833486101746999	10171.0	0.827061153638503	0.827061153638503	0.173734287902988	15227.0	1.3659106629353832	0.8149512779714605	25	-0.6612045699690905
TMEM109	TMEM109	0.000661353206248704	10170.0	0.8270589812400391	-0.8270589812400391	0.6034865019247769	7544.0	0.4599837626903196	0.2643674692191609	25	1.3885037354781868
GEMIN4	GEMIN4	0.000805154008014671	10169.0	0.8268611130673971	-0.8268611130673971	0.40339951443286104	7426.0	0.7544153128781883	0.703385905324392	25	0.10299580875991216
PPP3CB	PPP3CB	6.50022144039566e-06	10168.0	0.82683633292308	0.82683633292308	0.637866600863945	1302.0	0.3298068724954114	0.2811945314861061	25	1.7675644608054084
FOXO4	FOXO4	0.00427022384570674	10167.0	0.82659287824118	0.82659287824118	0.8187820269135071	2745.0	0.6905696385733244	0.8610704647276978	25	0.1579699284086711
MTAP	MTAP	2.19446590549515e-06	10166.0	0.826506536966454	-0.826506536966454	0.6987911103324835	8173.0	0.7160328250414054	0.6976710568136695	25	0.15834641676206643
DHRSX	DHRSX	2.07371148717263e-05	10165.0	0.826485203135106	0.826485203135106	0.48116173596206446	5784.0	0.6155417101064468	0.6268193283091463	25	0.3365299752285594
HAUS3	HAUS3	0.00028485029998103303	10164.0	0.8264268093654	-0.8264268093654	0.7284976422757758	1983.0	0.3536298900525739	0.24855308415560132	25	1.9021969528925329
TSTA3	TSTA3	5.31819766871336e-07	10163.0	0.82639488939071	-0.82639488939071	0.505418196940187	7349.0	0.5532093926682841	0.39810236643874675	25	0.6862192233777117
TSSK3	TSSK3	0.12737665678945098	10162.0	0.8262967741465391	0.8262967741465391	0.690062910088233	4101.0	0.5608397421029501	0.5233603111924537	25	0.5072165893488498
