	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
TANC1	TANC1	9.709920941344351e-05	6268.0	0.753608265358389	0.753608265358389	0.781175817648365	7746.0	0.5876816435218881	0.4169122517685101	18	0.39798931581562486
SSR4	SSR4	4.88113725072605e-11	6267.0	0.7534702144951221	0.7534702144951221	0.962339906991448	6257.0	0.48326088014754	0.3911832029022928	25	0.6907488162651841
KLHDC2	KLHDC2	0.00347634578633257	6266.0	0.7533344000837899	0.7533344000837899	0.977306909741093	4387.0	0.339083451892282	0.297383552195834	21	1.392985405994189
NTN4	NTN4	0.000704409369871329	6265.0	0.7529246513960841	0.7529246513960841	0.947378088383943	9521.0	0.8539309175581976	0.37879998345307153	8	-0.26664802157951223
NPTN	NPTN	4.81009460175742e-21	6264.0	0.752833790246644	-0.752833790246644	0.9899906952019499	3695.0	0.288482710668627	0.22910611264802774	24	2.0267948079211333
FOXA1	FOXA1	0.000104331216159456	6263.0	0.752828282596863	0.752828282596863	0.9153885019637221	9334.0	0.8708863369170344	0.7712595487791722	11	-0.15307175711087884
ANKRD13C	ANKRD13C	1.3374953607318999e-08	6262.0	0.7526547370235699	0.7526547370235699	0.9778602235588725	4921.0	0.3181977041427777	0.249024232225743	10	1.744637576020925
PAQR3	PAQR3	1.94942882922703e-07	6261.0	0.752587112047978	-0.752587112047978	0.9865784034459649	621.0	0.2160533516148939	0.23513163118507022	25	2.2818442492357938
RASEF	RASEF	2.01540730052182e-06	6260.0	0.7524415367016479	0.7524415367016479	0.999645334203453	9085.0	0.7375821323618109		1	
MMGT1	MMGT1	5.04249977662307e-11	6259.0	0.7522890219495891	0.7522890219495891	0.9351809132572209	4091.0	0.2843113356112955	0.2823527195729313	14	1.6574222732691466
RHEB	RHEB	1.73243253077194e-07	6258.0	0.7522425293121059	0.7522425293121059	0.9866385237330131	417.0	0.19856843323145165	0.2612474350618025	24	2.119347491199955
TM4SF1	TM4SF1	9.65320062916736e-07	6256.0	0.7521992736645559	0.7521992736645559	0.489111921013558	10315.0	1.7130159127623006	0.9613205270528861	24	-0.9994758377242957
CTDP1	CTDP1	8.87870624735647e-19	6255.0	0.7521536911499341	0.7521536911499341	0.8377130304715309	6088.0	0.3670284207247828	0.27395200122892616	7	1.4058129478795958
MARVELD1	MARVELD1	0.00011755941756210901	6254.0	0.7510541980919341	-0.7510541980919341	0.9901048918217931	441.0	0.21508331141447584	0.2327818748393849	15	2.302459704164115
ARL6IP5	ARL6IP5	8.52267173318972e-09	6253.0	0.7505625712256371	0.7505625712256371	0.3109167422761565	8950.0	0.6981179170588021	0.38539877694013824	24	0.13607893253636583
FBXL19	FBXL19	3.54747531745313e-13	6252.0	0.7505596008135842	-0.7505596008135842	0.7406588269030361	9257.0	0.7513270726221185	0.3123982072144024	10	-0.0024567100284528525
HGS	HGS	1.72986864971298e-10	6251.0	0.7504410168965191	-0.7504410168965191	0.984106834822267	308.0	0.14376488272114848	0.1284402203969072	24	4.723412434988154
NUFIP1	NUFIP1	3.8164683408930604e-05	6250.0	0.7503464343483721	-0.7503464343483721	0.99869663256148	9665.0	0.970245055676333		1	
STAM2	STAM2	8.01048934417122e-09	6248.0	0.7496910791338621	0.7496910791338621	0.991156073722276	4142.0	0.29656046503146183	0.32370721514965844	15	1.3998162317540743
ANGEL1	ANGEL1	1.374678366685e-15	6247.0	0.7495771112833491	0.7495771112833491	0.8953580705428424	2090.0	0.20906249559863135	0.15635782139644525	12	3.4569080769822382
POT1	POT1	3.9298951006222295e-14	6246.0	0.7494492073072891	0.7494492073072891	0.999628863459549	1899.0	0.21655624163106388	0.24955064594738532	5	2.1354100834047895
EDC3	EDC3	9.27431555271763e-17	6245.0	0.7490841935524659	-0.7490841935524659	0.9531014019366095	2051.0	0.19046398177881124	0.11214612698864689	20	4.981181488596629
MAN2C1	MAN2C1	0.00256134872386998	6244.0	0.74854468314752	-0.74854468314752	0.980318654153538	5029.0	0.29749426319678834	0.20754084966710915	24	2.17330911323822
IFI44	IFI44	0.00012042583338865801	6243.0	0.7484992071012572	0.7484992071012572	0.42323079441524947	10075.0	1.504080628826292	0.8456288324741155	10	-0.8935142614690388
CAV1	CAV1	0.070265448697918	6242.0	0.7482228150679571	-0.7482228150679571	0.7631965810751581	10237.0	1.7215011850622355	1.3186462256728069	22	-0.7380890727516298
CRYZ	CRYZ	5.7900416803091395e-05	6241.0	0.748196314855379	0.748196314855379	0.325088772517005	8275.0	0.6824289824052134	0.3516328990039373	11	0.18703407057889973
DUS1L	DUS1L	5.92009899931543e-11	6240.0	0.747826890046873	-0.747826890046873	0.9849072906408299	971.0	0.1575952168464391	0.1419856831916985	25	4.156980196401542
DBI	DBI	7.01042065381597e-17	6239.0	0.7477301176778459	0.7477301176778459	0.9803368188484921	1291.0	0.2774129149219681	0.323912363618114	24	1.451989042660848
STAT3	STAT3	6.94584788357885e-05	6238.0	0.747729158616172	0.747729158616172	0.735457174831116	7174.0	0.5226834606052515	0.2806240108767085	25	0.8019474075217097
RRS1	RRS1	0.009563303298462241	6237.0	0.747691177331338	-0.747691177331338	0.8800982346762021	6693.0	0.33171607115784	0.12789009177404206	3	3.2525983866556953
AP5M1	AP5M1	8.76227743852817e-09	6236.0	0.747475224745946	0.747475224745946	0.9823497893208415	2493.0	0.2659941141341632	0.2340843984419716	20	2.056869718001047
OSGIN2	OSGIN2	0.000109353662543501	6235.0	0.746881063795666	0.746881063795666	0.938707029721496	5267.0	0.2495009573565652	0.1459575616908211	5	3.4077035864211735
CXADR	CXADR	0.000126923929507976	6234.0	0.7468699078259209	0.7468699078259209	0.9550211602381685	6830.0	0.4473277549038195	0.35446168814616236	20	0.845062140534029
TWSG1	TWSG1	4.2451540943042406e-08	6233.0	0.746772612149125	0.746772612149125	0.875512027077996	3019.0	0.32966911865258586	0.30658038211151967	20	1.3605028822255703
SYF2	SYF2	3.36524644590758e-07	6232.0	0.7467507268524199	0.7467507268524199	0.984123559609272	5244.0	0.47738298122105405	0.6852486811773617	14	0.3930948764010039
ARHGEF18	ARHGEF18	0.00011519002903771101	6231.0	0.746136692780616	0.746136692780616	0.957521109517822	4328.0	0.2520426428039323	0.15474569015759085	21	3.192942236216758
TSPAN33	TSPAN33	0.00108571069364074	6229.0	0.7452701573899759	-0.7452701573899759	0.877693482072583	1436.0	0.24924531356650365	0.27161629201112886	5	1.8261969491990149
PLEKHG5	PLEKHG5	0.0044678550381059	6228.0	0.744881535657144	-0.744881535657144	0.979185880893634	5142.0	0.2939934751293056	0.17006754030933263	13	2.6512293863233785
FAM219A	FAM219A	3.17463065949712e-09	6227.0	0.7448026983937	0.7448026983937	0.813017340453242	4944.0	0.2391305191122622	0.11433114300567371	5	4.422873470759788
SLC45A3	SLC45A3	0.000190241065390097	6226.0	0.744438269052812	-0.744438269052812	0.936778815725353	6647.0	0.507527847586755	0.2974358636224472	5	0.7965092661683235
SOWAHC	SOWAHC	8.48123369908008e-15	6225.0	0.744005289469529	0.744005289469529	0.9523079033630224	6982.0	0.5318709309778077	0.4294878658936491	8	0.49392398560626766
SYAP1	SYAP1	3.86495068953961e-08	6224.0	0.742643086771287	0.742643086771287	0.8572131200382329	7328.0	0.5413213547978035	0.2984116774806865	25	0.6746442822651041
TNFAIP8	TNFAIP8	0.00257918027013493	6223.0	0.74246854618348	0.74246854618348	0.9898561578168675	5826.0	0.37902450511385455	0.29654643694702015	14	1.225588966137391
MOCOS	MOCOS	4.19813997668345e-09	6222.0	0.7419561068668321	0.7419561068668321	0.999968516904265	8329.0	0.577272436486604		1	
RRM2B	RRM2B	7.286449097964691e-09	6221.0	0.7411829625252131	0.7411829625252131	0.9344289566350741	2125.0	0.17642642333924216	0.12864791078036442	16	4.389939453817931
CBX1	CBX1	1.4160170211151401e-08	6220.0	0.7411713121578829	-0.7411713121578829	0.978687134465219	5050.0	0.3096064430538564	0.2133200121411241	25	2.023086651703921
RHPN2	RHPN2	1.6419644760086602e-15	6219.0	0.7411627346031741	0.7411627346031741	0.659921832071463	6551.0	0.380443811771968	0.14133232559326256	2	2.5522747277881193
HTATIP2	HTATIP2	4.7954670422374805e-12	6218.0	0.7408195930002209	0.7408195930002209	0.978687134465219	5722.0	0.4972471573261574	0.3455773950674786	11	0.7048274544302957
VANGL2	VANGL2	0.00513182370267894	6217.0	0.740038263423595	-0.740038263423595	0.937434447139608	6932.0	0.40460385316738096	0.2424893044335073	15	1.3832956923186406
OSMR	OSMR	0.0335313800103918	6216.0	0.73993440925377	0.73993440925377	0.7528035322411579	9788.0	1.0975171283393095	0.5809448501178635	15	-0.615519216691554
TSPAN14	TSPAN14	4.20261424464417e-06	6214.0	0.739168608887351	-0.739168608887351	0.847984926171904	6583.0	0.4534233450998531	0.37102961436235443	23	0.7701413922944539
TOM1	TOM1	0.0301642476927947	6213.0	0.739137976380854	0.739137976380854	0.7751839219788189	6134.0	0.3623435251200397	0.23776283454698505	14	1.5847491555134314
SNAP23	SNAP23	1.94395689550667e-07	6212.0	0.738791075872827	-0.738791075872827	0.9052903199194116	8021.0	0.6844985195553025	0.4467880506898175	22	0.12151747620308918
WDR73	WDR73	8.91627081699654e-05	6211.0	0.738677807599204	-0.738677807599204	0.9768207553955099	3671.0	0.32305911425931966	0.28847763212979166	20	1.4407310898644976
FADS2	FADS2	0.00886581084856397	6210.0	0.7386657404901921	0.7386657404901921	0.937434447139608	7679.0	0.4839766923587265	0.2889931043057498	24	0.881298011394794
LSS	LSS	0.00155830496732678	6209.0	0.7379994012183531	0.7379994012183531	0.980688266615698	3263.0	0.23827380043350974	0.20584765584557174	24	2.427647760826291
CALCOCO2	CALCOCO2	6.84129932947605e-06	6208.0	0.7379259109488571	0.7379259109488571	0.7733891768689009	7764.0	0.4981373918226966	0.3245956361178387	25	0.7387299533475843
PLEKHH3	PLEKHH3	0.0150651366560097	6207.0	0.737878180938929	0.737878180938929	0.8904244613834319	3587.0	0.22412594173662304	0.059473311045073134	2	8.638366187699685
AP5Z1	AP5Z1	0.00034730967468727796	6206.0	0.7378535690099292	0.7378535690099292	0.978687134465219	292.0	0.14741469256774598	0.17593691818944499	11	3.3559691878108926
ELAVL2	ELAVL2	2.0002470534635603e-11	6205.0	0.7376372948785309	-0.7376372948785309	0.791036941899314	9003.0	0.71966125464233	0.10911437270502862	2	0.1647449349756696
GTPBP4	GTPBP4	0.0018641820457460602	6204.0	0.737557525479359	-0.737557525479359	0.9875863999957649	3119.0	0.2721834148781517	0.21012775217884455	25	2.214719882431887
WDR60	WDR60	0.00053319828104192	6203.0	0.7375439470981819	0.7375439470981819	0.962918378833927	2169.0	0.1578182903783927	0.11062690869864776	8	5.240367497739503
LRFN4	LRFN4	7.078956582204731e-16	6202.0	0.737395667957723	-0.737395667957723	0.886882530768909	6290.0	0.29568966844718536	0.18365831982522007	5	2.405042145277659
DSCC1	DSCC1	0.0479593201489337	6201.0	0.7372942059134979	-0.7372942059134979	0.926024095386775	5247.0	0.296716435718907		1	
MGA	MGA	1.42752227808854e-09	6200.0	0.737285800825459	-0.737285800825459	0.991702592330792	2268.0	0.2463078457434609	0.21097167610946663	24	2.327222137758649
ZNF22	ZNF22	3.5297102347770402e-12	6199.0	0.7372781062954781	-0.7372781062954781	0.8511653708546699	4759.0	0.33402261958839086	0.21913411402025657	12	1.8402223154985837
RDH11	RDH11	7.376565739343491e-07	6198.0	0.736438612151381	0.736438612151381	0.9133392542241571	8515.0	0.7581438741006923	0.5356513675476344	25	-0.04052124808097521
PSME2	PSME2	4.1043007447053e-07	6196.0	0.7361375402555029	0.7361375402555029	0.9762264556186541	4884.0	0.4294117984522466	0.3752439745614637	23	0.8174035097078307
FST	FST	0.0609032267046055	6195.0	0.735740764150413	-0.735740764150413	0.98611673496075	7143.0	0.5059965327053753	0.3703220058452332	16	0.6203904381017357
EHD3	EHD3	0.000173230454481158	6194.0	0.735718060096292	-0.735718060096292	0.7428763827147944	5099.0	0.28938228122077747	0.2604000550355993	2	1.714038727121221
PPFIBP1	PPFIBP1	4.38586630514868e-09	6193.0	0.735671513305734	-0.735671513305734	0.8530252623894359	6562.0	0.3656565600118623	0.2113148113791961	21	1.7510128650182235
TCF7L1	TCF7L1	1.31120022735762e-05	6192.0	0.7355929253324741	-0.7355929253324741	0.963825980826595	820.0	0.3014353550640166	0.4416767215326944	5	0.9829758941378117
JKAMP	JKAMP	3.14686154058487e-10	6191.0	0.735415941304232	0.735415941304232	0.972375762375486	683.0	0.27887163519391905	0.35107892570724697	18	1.3004036206121072
PATZ1	PATZ1	2.10647583999915e-17	6190.0	0.735017046198743	-0.735017046198743	0.5790030868434155	5631.0	0.384058091415735	0.20437289824635912	20	1.717248019646657
UNC13D	UNC13D	7.38263460964744e-08	6188.0	0.734481212890675	-0.734481212890675	0.926776413338674	4029.0	0.3400777207244299	0.35931343503894636	16	1.097658628109732
MCM10	MCM10	0.0820470221723603	6187.0	0.73413151255374	-0.73413151255374	0.6445281770167222	9218.0	0.695874217750983	0.4067958492661362	18	0.09404544041384275
TNFRSF12A	TNFRSF12A	0.00116361603741049	6185.0	0.733124631432191	-0.733124631432191	0.9629180081013241	8115.0	0.4787092579875876	0.3272471930889249	17	0.7774409645599908
CRYBG3	CRYBG3	2.5558045219657298e-05	6184.0	0.7329736435971721	0.7329736435971721	0.6280421272012211	8209.0	0.7688609886567291	0.4475723711245928	20	-0.08018221716721409
GALNT7	GALNT7	1.9613016266404598e-06	6183.0	0.7328751917230519	-0.7328751917230519	0.9923897398805159	5463.0	0.30540416193460224	0.2499417507252076	24	1.7102826100406985
CD44	CD44	2.29025100158173e-06	6182.0	0.7326934554614399	-0.7326934554614399	0.4935944111071754	9916.0	1.3143275756162753	1.0090524317152694	24	-0.5764161522965922
PPT1	PPT1	1.82545994630497e-08	6180.0	0.732161903405235	0.732161903405235	0.9758923038271099	1926.0	0.23157046958285105	0.2650925885323583	25	1.8883645016023516
UBXN6	UBXN6	0.00045721117073094903	6179.0	0.731306064862124	0.731306064862124	0.9539913844797729	3570.0	0.22856493705749856	0.17889654007168176	19	2.8102339352297308
ZBTB1	ZBTB1	0.00675153034930306	6178.0	0.7307072577856021	0.7307072577856021	0.9214153689308564	2019.0	0.2953397190058903	0.2507658433030712	19	1.7361516745864554
WDR13	WDR13	7.892081179819108e-05	6177.0	0.730574518728647	0.730574518728647	0.9492551683296546	2636.0	0.23807710858601538	0.2121080647151579	18	2.3219174188591625
CHMP1B	CHMP1B	0.0238243748425401	6176.0	0.7302261759703359	0.7302261759703359	0.868122520781413	5122.0	0.34110659619221156	0.253001238806255	24	1.5380145236209966
LAMTOR5	LAMTOR5	1.1976183501345402e-13	6175.0	0.7300597824557571	0.7300597824557571	0.973171471779785	4847.0	0.3538260887135621	0.3217433890663446	22	1.169359516085082
MAST4	MAST4	0.0011758350200181198	6174.0	0.7297746853656651	0.7297746853656651	0.9763076607888099	7614.0	0.4999171667946423	0.37971574924461127	12	0.6053410189814107
RHOC	RHOC	2.3095782572274903e-09	6173.0	0.7297257362467522	0.7297257362467522	0.6618575259485115	8682.0	0.6651658313234111	0.3218751651528084	24	0.20057435898383655
ZFYVE26	ZFYVE26	0.00069689692162218	6172.0	0.729704348711638	0.729704348711638	0.971224405980877	1336.0	0.14537358835655595	0.10851788434756643	18	5.38464939551861
PIK3R2	PIK3R2	0.0474515445406602	6171.0	0.728395584794457	-0.728395584794457	0.986477550100313	1847.0	0.20641632795884424	0.19515192267237932	23	2.6747328424322547
KIF13A	KIF13A	7.186893999464281e-08	6170.0	0.727894927647417	-0.727894927647417	0.944021828045773	2094.0	0.19848469204472188	0.15755937110648033	19	3.3600682199024137
RNF24	RNF24	0.000173230454481158	6169.0	0.7275226653727099	0.7275226653727099	0.9640755986807591	6329.0	0.4440809248902422	0.3195491791515267	24	0.8870050651829802
ADGRA3	ADGRA3	4.59078795262286e-17	6168.0	0.727162268714207	-0.727162268714207	0.415992603131057	7676.0	0.4990373217793876	0.30827459702770615	22	0.7400056609734751
ITGB8	ITGB8	0.00587516269422944	6167.0	0.7262582941972521	0.7262582941972521	0.3699394429406865	9498.0	1.0423501232758816	0.5626146190793666	18	-0.5618265476212932
IL10RB	IL10RB	2.2814322687448897e-05	6166.0	0.726002861031799	0.726002861031799	0.73353845241226	7217.0	0.4769303386491281	0.32804391649204684	9	0.7592657868682332
PRKAG2	PRKAG2	0.0006339535968140401	6165.0	0.725984994173882	0.725984994173882	0.7918046933472926	5905.0	0.31495916454623973	0.12773964085010406	6	3.217684243452352
CHKA	CHKA	3.74150370238918e-05	6164.0	0.7254938354483041	0.7254938354483041	0.862541164889627	5912.0	0.339239763976579	0.22301833168947277	14	1.731938664170169
SQSTM1	SQSTM1	0.00199238747226076	6163.0	0.7249022143337349	0.7249022143337349	0.7132576971198534	7478.0	0.4961950850924996	0.20612926349855643	24	1.1095325591304848
DSG2	DSG2	3.6015605326134898e-09	6162.0	0.7244703292280859	0.7244703292280859	0.9229457960217169	6293.0	0.42865914782589726	0.3168715146418331	25	0.9335366788540476
PROSER1	PROSER1	5.5502773897496495e-21	6161.0	0.724393210061047	-0.724393210061047	0.8232078873069059	5625.0	0.3768357463381492	0.21855217562295173	25	1.5902722667126734
BMS1	BMS1	1.9755973134175302e-05	6160.0	0.724342017689858	-0.724342017689858	0.998527510751362	339.0	0.18997723734210759	0.23034628136243462	25	2.3198324591442514
CRIM1	CRIM1	1.1596876643907699e-05	6159.0	0.7243101348152259	0.7243101348152259	0.739668541993155	8095.0	0.7206208577212261	0.44030104368020606	21	0.008378987846958974
SLC25A19	SLC25A19	0.000134106730886401	6158.0	0.7237471047793241	-0.7237471047793241	0.99869663256148	109.0	0.0568315246401198		1	
KIF16B	KIF16B	0.000264691037632206	6157.0	0.723440636864853	0.723440636864853	0.851132427106768	7968.0	0.523595751208645	0.1323925131499327	4	1.5094878169574928
PDE7A	PDE7A	1.97878161310754e-05	6155.0	0.7221488768078079	-0.7221488768078079	0.8723945301048629	5876.0	0.4281685538914327	0.2955398600137632	23	0.9947230904917009
ACTN4	ACTN4	8.224826265890759e-05	6154.0	0.7220567491358091	0.7220567491358091	0.9849072906408299	1118.0	0.17512575623630597	0.21568776089909492	25	2.5357534920832783
CSTB	CSTB	2.88194473790785e-05	6153.0	0.720590734444015	0.720590734444015	0.2385865883785335	9082.0	0.874751381587945	0.44989202439081044	24	-0.3426614360471843
SETD3	SETD3	8.047451839964991e-13	6152.0	0.7205323112148191	0.7205323112148191	0.9784260772238036	3033.0	0.3422247126862295	0.3692165041745498	24	1.0246226651605528
MED14	MED14	1.60343927762478e-10	6151.0	0.72021894770826	0.72021894770826	0.9527250551528115	3658.0	0.3043723074620224	0.2975552057994587	25	1.397544496420281
DNMT3B	DNMT3B	0.000456786794627646	6150.0	0.720032297959787	-0.720032297959787	0.9354809087778799	8783.0	0.7283022633983145	0.5852194468597566	19	-0.014131392049432992
AKAP8	AKAP8	1.28971476316847e-06	6149.0	0.719332309042751	-0.719332309042751	0.976660166036005	2968.0	0.19766575385976218	0.11354431797316854	21	4.594387147635719
TMEM131	TMEM131	7.29560063481188e-20	6148.0	0.71918224642827	0.71918224642827	0.9770666406225015	1866.0	0.18927555024451406	0.14609073150112145	24	3.6272437733648295
NAB1	NAB1	2.3796603266507698e-11	6147.0	0.71866850730608	0.71866850730608	0.887721785947288	6432.0	0.42231190596437085	0.3208739536833571	20	0.9235919523532222
FURIN	FURIN	0.000994386821073934	6146.0	0.7186205548150469	-0.7186205548150469	0.960987599482329	4733.0	0.3056733127775023	0.20009167181036738	23	2.063790253244056
SCD	SCD	0.0014352313220321901	6145.0	0.718167613970058	0.718167613970058	0.9888451965024975	1294.0	0.23212114970441775	0.22853682818112853	25	2.126775225393522
IFI16	IFI16	3.4734748920951696e-09	6144.0	0.7181576248545091	-0.7181576248545091	0.54200462658614	8760.0	0.7896394900843378	0.6071715049813559	23	-0.11772928183120789
FUNDC2	FUNDC2	4.95523893948877e-08	6143.0	0.7177741361998691	0.7177741361998691	0.833653257400153	6992.0	0.5614228036236381	0.5618032966537791	18	0.2783026256832117
