	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
TOE1	TOE1	5.2039732922233e-18	6243.0	1.07786615604426	-1.07786615604426	0.257954125928414	4202.0	0.4644909726965325	0.2857777468200978	2	2.146336410629824
FN3KRP	FN3KRP	1.4693589210769498e-10	6242.0	1.0777595721707	1.0777595721707	0.15928330762399465	2968.0	0.37747962094460996	0.1695833558680929	2	4.129414397075555
FGF2	FGF2	1.0611072144989599e-16	6241.0	1.07752721485489	-1.07752721485489	0.31257476149100705	1977.0	0.7056984603690285	0.5457483958285487	7	0.681319005842162
SRPX	SRPX	2.8314916345872604e-13	6240.0	1.07705153346599	-1.07705153346599	0.4065005622735415	8379.0	1.041133355948047	0.3984315454659844	5	0.09014893004000256
CCDC50	CCDC50	3.4631959187895e-29	6239.0	1.0758361339920899	1.0758361339920899	0.3950910900320765	1038.0	0.40252450351721303	0.4592761251732842	20	1.4660279373782763
AHNAK2	AHNAK2	7.321257561452879e-18	6238.0	1.0756398853484699	1.0756398853484699	0.22008219377995997	8241.0	1.1664823871925336	0.8036070049419183	16	-0.11304344198770329
ZNF562	ZNF562	1.46446069463344e-44	6237.0	1.07477114247969	-1.07477114247969	0.5553799460644551	2638.0	0.4550981643685189	0.37142347633621503	10	1.6683732116874566
RAB5B	RAB5B	1.66263428264958e-08	6236.0	1.07397062330839	1.07397062330839	0.511862642887836	2093.0	0.42314307744853946	0.41598164827064865	21	1.5645583130061669
SRGN	SRGN	5.60554330389961e-10	6235.0	1.07341127647206	1.07341127647206	0.471849892807551	8873.0	1.8695040072519993	1.8526548170484243	17	-0.4297037545549054
HIP1R	HIP1R	7.840622938262691e-09	6234.0	1.0731709637006999	-1.0731709637006999	0.410845903059055	6009.0	0.4923354731241889	0.38521435119305597	7	1.5078241212394927
PSAT1	PSAT1	1.6028670142674696e-52	6233.0	1.07278549875413	1.07278549875413	0.418031152238366	3741.0	0.5761443930044479	0.4719877380863679	16	1.0522330680946697
LNPEP	LNPEP	8.18977025244423e-09	6232.0	1.07278121313375	-1.07278121313375	0.29052392561824253	7501.0	0.964398399816138	0.7019718418948463	18	0.15439766504743577
ATL3	ATL3	1.1789489723949198e-37	6231.0	1.07271195613974	1.07271195613974	0.277512272114123	7928.0	1.2243473349263505	1.174598214665911	19	-0.12909552976780223
TESK1	TESK1	3.98177305896326e-16	6230.0	1.0725048846651302	1.0725048846651302	0.133818739598763	7811.0	1.1761810319435742	0.843793872378158	4	-0.1228690450029484
LAMP2	LAMP2	6.349694122857519e-32	6229.0	1.07221752534582	1.07221752534582	0.416818501617791	2870.0	0.4480905737799347	0.3729369150701215	22	1.6735456489967844
WDR12	WDR12	1.01544405323061e-17	6228.0	1.0721620601778301	-1.0721620601778301	0.377542941127109	3045.0	0.533239675878704	0.43348570436798695	6	1.2432298894028435
FARSA	FARSA	4.737065604840589e-26	6226.0	1.0716674492301599	-1.0716674492301599	0.6374282244699411	898.0	0.40252112869770995	0.45914492519595296	20	1.4573749677117154
LCMT2	LCMT2	4.78337845205558e-15	6224.0	1.06984927648726	-1.06984927648726	0.00643605002048628	9745.0	2.32792051704859		1	
AMOTL2	AMOTL2	4.43405652052029e-09	6223.0	1.06971222305219	1.06971222305219	0.252997160681853	7470.0	1.149881554484295	0.9212189509367413	14	-0.08702527379683718
PPP1R26	PPP1R26	3.70297159569656e-15	6222.0	1.06971079380124	1.06971079380124	0.143269131635883	4132.0	0.40180621675741185	0.36820980787016705	3	1.8139239172013994
CNOT6	CNOT6	8.824009920276469e-21	6221.0	1.06969990155832	1.06969990155832	0.305986348837064	1308.0	0.33584376258809706	0.3951805712628418	12	1.857014722725632
PDZD11	PDZD11	1.9745791443516e-45	6220.0	1.06961410372823	1.06961410372823	0.6217477002026129	3992.0	0.644257234659021	0.643686733108252	5	0.6608134783440919
ZDHHC7	ZDHHC7	2.36337179740251e-37	6219.0	1.06956285004931	1.06956285004931	0.5041629194378461	2721.0	0.3781232193413843	0.36793835919004475	14	1.8792268145947468
RHOBTB2	RHOBTB2	1.1184628883473898e-15	6218.0	1.06954369580136	-1.06954369580136	0.2237024405403875	3847.0	0.48736885483969034	0.2663927901285888	8	2.18540014044919
LINC00963	LINC00963	2.2621363928602802e-15	6217.0	1.0677991551007902	-1.0677991551007902	0.6254844992486329	429.0	0.391365193633259	0.6122965392555997	9	1.1047489543055504
SLC12A9	SLC12A9	1.1687885498956301e-11	6216.0	1.06775995114193	1.06775995114193	0.24552882420928798	758.0	0.45386161747977827	0.4593535680713617	5	1.3364396759551918
CDCA7	CDCA7	4.13875700414074e-14	6215.0	1.0669732266874699	-1.0669732266874699	0.6966944062972475	1175.0	0.28926578145828463	0.2490574602598431	4	3.1226024886698776
CEBPZ	CEBPZ	2.63820408143665e-29	6214.0	1.06690293903163	-1.06690293903163	0.5196606542225124	5800.0	0.623508939278574	0.45101733893748014	14	0.9830974587310027
TSPYL2	TSPYL2	1.1641313652326101e-12	6213.0	1.06604463037347	-1.06604463037347	0.4236302371242695	2852.0	0.4664434971699438	0.41121539301460763	10	1.4581193782846222
RTCB	RTCB	1.65070920450307e-10	6212.0	1.06577956754575	1.06577956754575	0.523976961754169	681.0	0.3571886661774903	0.42155118622541055	19	1.6809130765661375
ZMYM2	ZMYM2	8.40327426353358e-09	6211.0	1.06549961395761	-1.06549961395761	0.149831939261735	5969.0	0.9329080648782045	0.9260534069387841	19	0.1431791601714504
KIAA0319L	KIAA0319L	2.74161058025943e-09	6210.0	1.0626034372458901	-1.0626034372458901	0.41517149659155095	4185.0	0.5864011452200276	0.46456404920968575	18	1.0250519661088189
RBM15	RBM15	1.57799124520814e-10	6209.0	1.06197451310064	-1.06197451310064	0.149588178991731	8427.0	1.308522650884937	0.6625596139677448	3	-0.37211464838286945
BAHCC1	BAHCC1	2.3694272392117e-18	6208.0	1.0615158018505	1.0615158018505	0.627163908791714	2377.0	0.3448325763253336	0.1495010750774173	9	4.793833256075521
IGFBP3	IGFBP3	0.366316132418787	6207.0	1.06088135730689	-1.06088135730689	0.332720192299151	9085.0	1.8378083623302688	1.4456790056286934	16	-0.5374132169025382
UBE2W	UBE2W	2.63812633594129e-28	6205.0	1.0603020775785301	1.0603020775785301	0.302648427559435	5225.0	0.7268710575876264	0.5392775228824102	7	0.6182920775350182
NIPA2	NIPA2	2.4233814207932892e-55	6204.0	1.05983301897115	-1.05983301897115	0.5497545216959651	2734.0	0.416162846634138	0.41533392708866074	16	1.5497654546280506
TXNL4A	TXNL4A	9.535939711455409e-27	6203.0	1.05951852738388	1.05951852738388	0.303935246511009	2025.0	0.4893854770792557	0.4182032027385752	10	1.3632919273959332
OSBPL9	OSBPL9	1.3873981118462698e-39	6202.0	1.0594330116535	-1.0594330116535	0.2384517788909895	4182.0	0.6262897051358529	0.5118435271403883	20	0.8462416413421688
KIAA1522	KIAA1522	4.5536447949245596e-18	6201.0	1.05934497797006	-1.05934497797006	0.20991441576695397	7204.0	0.7770877408856731	0.4574922399989866	9	0.6169661743006006
BRWD3	BRWD3	8.152138656113099e-10	6200.0	1.05908775767129	1.05908775767129	0.3067563320411305	7005.0	1.277614932441954	1.4525846456987692	4	-0.1504402345279788
PPM1F	PPM1F	2.5933502555741492e-56	6198.0	1.0586240140023901	1.0586240140023901	0.43921539569758994	721.0	0.32954658881453586	0.3447051641357045	12	2.1150754355998824
PBK	PBK	8.51622247723532e-52	6197.0	1.05858609756761	1.05858609756761	0.524821249128365	2321.0	0.6619944790665068	0.6959222480639691	4	0.5698792064837803
CALM1	CALM1	3.2130465452230994e-96	6196.0	1.057194694538	1.057194694538	0.4292101618839171	6058.0	0.6028338302739502	0.4166695828940071	25	1.090458442174385
IFI27L2	IFI27L2	3.9053780749740797e-13	6195.0	1.0570644715583002	1.0570644715583002	0.134033184213373	9144.0	1.462454081688241	0.8900815473958897	2	-0.45545221257084656
ITPR3	ITPR3	1.76573678526362e-24	6194.0	1.05681816039834	1.05681816039834	0.495192514203981	4780.0	0.826459073064	0.8162860748995137	18	0.2822038675138463
USP4	USP4	1.18426211607329e-09	6193.0	1.0558809067222599	1.0558809067222599	0.331906483009127	1852.0	0.4919642603956484	0.4994989645483063	13	1.1289645952250524
HEG1	HEG1	7.67466627079432e-08	6191.0	1.05557304238795	-1.05557304238795	0.008552103384105015	7684.0	0.9338869991303873	0.7696699919082125	17	0.15810158189469123
UPF3B	UPF3B	6.22576259343693e-20	6190.0	1.0549838310031199	1.0549838310031199	0.5485609568990021	5224.0	0.6187160517412991	0.4565629944770842	3	0.9555478313819363
CAT	CAT	3.81727621552027e-25	6189.0	1.0548845556639002	-1.0548845556639002	0.662635387299541	380.0	0.4164991425828767	0.5492545354343846	10	1.1622760885827708
PRSS23	PRSS23	1.90415838472528e-42	6188.0	1.05218912482731	-1.05218912482731	0.0976960268038457	8586.0	1.3511589796181134	0.8317134553481507	18	-0.3594625683501251
PSMF1	PSMF1	1.05082241741589e-33	6187.0	1.0504661952035201	1.0504661952035201	0.49580456779541404	720.0	0.37716459659181567	0.4161904353915716	19	1.6177728783657188
AFG3L1P	AFG3L1P	4.57867399071619e-11	6186.0	1.0498743118179399	1.0498743118179399	0.116361768553431	7936.0	0.9661821779087941		1	
TMEM14B	TMEM14B	2.17025008216432e-22	6183.0	1.04819186684358	1.04819186684358	0.163752513831669	7231.0	1.0030515173378827	0.9649842397447234	5	0.04677832823221926
SEMA4B	SEMA4B	0.000292250350142688	6182.0	1.04759102526075	-1.04759102526075	0.2600522568854985	6934.0	0.7535708003548901	0.42163331318434727	8	0.6973363245074232
GTPBP1	GTPBP1	3.40340695876234e-09	6181.0	1.0475639442342402	1.0475639442342402	0.34494731214965546	5208.0	0.6256482298175371	0.4559463158076955	18	0.925362701241026
HELZ2	HELZ2	0.000732108135986894	6180.0	1.04618266281472	1.04618266281472	0.198213207315663	6600.0	0.8457888430276448	0.6088662703389043	9	0.32912616373958914
PIK3C3	PIK3C3	1.1717157799101797e-28	6179.0	1.0461303282569598	1.0461303282569598	0.17918797241318302	5787.0	0.7311203701919315	0.314472177139254	6	1.0017101065368212
LYN	LYN	4.889366090501509e-36	6178.0	1.0450898130139201	1.0450898130139201	0.609719167296001	2712.0	0.5208086997228347	0.5674806263000226	11	0.9238749113064911
DCAF11	DCAF11	4.334812684856969e-37	6177.0	1.04498561178829	1.04498561178829	0.6097281273593635	1074.0	0.26135476637321237	0.19148444792319824	14	4.092399429374971
FJX1	FJX1	1.23307368030918e-09	6176.0	1.0435628035791802	1.0435628035791802	0.29304721077407503	4382.0	0.7233683593342484	0.5311469282114258	3	0.6028359145804506
GCLC	GCLC	1.2794906585406401e-05	6175.0	1.04311856416816	-1.04311856416816	0.5795655852568911	333.0	0.27924162645245804	0.30033888082185317	11	2.5433834461439497
TCF7L2	TCF7L2	1.65059506826091e-15	6174.0	1.04225214820762	-1.04225214820762	0.230778066274888	7666.0	0.7683461029947143	0.562044751919446	9	0.4873384980065834
DOCK6	DOCK6	5.07170087237256e-10	6173.0	1.0407150093059798	-1.0407150093059798	0.178765318346098	7822.0	0.7527483137319795	0.46001904953948103	6	0.6259886321279086
RSL1D1	RSL1D1	2.11837392033514e-18	6172.0	1.0402431866546602	-1.0402431866546602	0.271433045688498	3606.0	0.49994559122169646	0.39514370389663056	23	1.3673445637749688
SPPL2B	SPPL2B	4.67290416832724e-09	6171.0	1.03887757282041	-1.03887757282041	0.28979803005825155	6562.0	0.6102613983730256	0.3473763287605214	8	1.233866959146975
CDK2AP1	CDK2AP1	6.65283789211636e-24	6170.0	1.03655906957598	1.03655906957598	0.612838096603515	2540.0	0.3927637810125705	0.3032302713607261	19	2.1231234126936607
SLC39A6	SLC39A6	6.062047168892529e-43	6169.0	1.03627677088732	1.03627677088732	0.44092642292360795	2544.0	0.48411170701626177	0.36731739666045066	19	1.5032368978196842
GPC1	GPC1	1.7613393604136997e-54	6168.0	1.03624925839339	-1.03624925839339	0.155118229973407	8794.0	1.0866385883193663	0.69852603754833	14	-0.07213665234703577
EXOSC4	EXOSC4	8.09141103467368e-40	6167.0	1.03606421443478	-1.03606421443478	0.10996843299309425	4043.0	0.45282448566747646	0.23089747263163377	2	2.525968440104085
PEA15	PEA15	6.053505445629099e-10	6166.0	1.03498101441358	1.03498101441358	0.30826385985479804	6590.0	0.743122100376214	0.34323717460817554	21	0.8503126573353815
KLF3	KLF3	3.8346392329857905e-12	6165.0	1.03486627969257	1.03486627969257	0.29154032251085005	3730.0	0.5314772351707371	0.44548232292917783	14	1.129986575475995
GTF3C3	GTF3C3	1.06600273880908e-27	6164.0	1.0347588006446802	-1.0347588006446802	0.18427204683688397	5671.0	0.6297353207541809	0.2347613040100589	7	1.7252565604813008
MORF4L2	MORF4L2	1.1382163435301e-40	6163.0	1.03343954717136	1.03343954717136	0.377312237923915	4552.0	0.501395615028338	0.358799480941392	24	1.4828447654023462
ITGAV	ITGAV	1.46756438044568e-33	6162.0	1.0329358348959201	-1.0329358348959201	0.2370740456710985	7135.0	0.8991826999788584	0.6029415894872223	20	0.22183431571010626
KIAA1191	KIAA1191	9.130306503048919e-32	6161.0	1.0328651887333	1.0328651887333	0.508085814509196	2806.0	0.504569273968377	0.53480360755868	19	0.9878316213619728
SPPL2A	SPPL2A	7.007364437350879e-18	6160.0	1.0323493759245101	-1.0323493759245101	0.39197510388086	7169.0	1.2146065340032124	0.7555649833052409	13	-0.24121969930556209
WASF3	WASF3	2.64534315271665e-06	6159.0	1.03193156675695	-1.03193156675695	0.26008799620935197	1163.0	0.5458470890662451	0.5418345246831083	3	0.8971087214772648
SFMBT2	SFMBT2	2.83350530364276e-05	6158.0	1.03183851840733	-1.03183851840733	0.10706537247477801	7442.0	0.8466573585456391	0.43390792796191147	4	0.42677523946496354
PSMD9	PSMD9	7.66375614006817e-32	6157.0	1.03170610172681	1.03170610172681	0.527661488182948	2151.0	0.49235592281359286	0.4728922077834153	10	1.1405351368365955
DCTN1	DCTN1	9.67519274690859e-49	6156.0	1.03073476981809	1.03073476981809	0.46850662090737105	7904.0	0.9698961895678059	0.3907903206849615	20	0.15568087803108505
S100A10	S100A10	2.24182140924981e-29	6155.0	1.03027931811132	1.03027931811132	0.269115807176362	7585.0	1.0518022233559305	0.7076814998243534	19	-0.030413265360126885
SELENBP1	SELENBP1	4.20425524342439e-06	6154.0	1.02999442598674	-1.02999442598674	0.395671119027043	8180.0	1.5390730313034366	1.6516188354442083	7	-0.30823007972040856
AIDA	AIDA	6.478690056992269e-38	6153.0	1.02972851908941	1.02972851908941	0.6140168253168665	262.0	0.2990939109682487	0.468661785296112	6	1.558980550674787
TPM2	TPM2	0.000366594351597957	6152.0	1.0295071399580502	1.0295071399580502	0.22039518015625	9339.0	1.8598433567802033	1.0257236636998242	19	-0.8095125872665342
CLIP4	CLIP4	3.8846298639554996e-20	6151.0	1.02897710231417	1.02897710231417	0.7972807364581558	3744.0	0.414361903365897	0.33081071458449823	3	1.8579059620854068
TSC2	TSC2	5.68719738603553e-35	6150.0	1.0289403541891	-1.0289403541891	0.513264879506017	2465.0	0.40162125461344145	0.340905580686662	16	1.8401549728581565
TMEM14C	TMEM14C	1.0917155044718597e-46	6149.0	1.0288700286944001	1.0288700286944001	0.43831580038570894	3728.0	0.5846449345568079	0.46834571342620357	11	0.9484982597317784
PLAU	PLAU	0.00235531616615673	6148.0	1.02854716214602	-1.02854716214602	0.313880388585477	8953.0	1.6305902583443144	0.8352947199081342	14	-0.7207552997156585
MPP6	MPP6	3.51618715529803e-26	6147.0	1.0277838848549998	1.0277838848549998	0.0024617145204922104	9238.0	1.5435802299956203		1	
SIK3	SIK3	6.75114205054002e-11	6146.0	1.02768112650453	-1.02768112650453	0.33281113310651655	2317.0	0.4263938157944831	0.38045999169468797	12	1.5804219204014722
CENPU	CENPU	2.66117104799617e-12	6144.0	1.0268150420814	1.0268150420814	0.38875464554029304	1690.0	0.5188391611493981	0.5401464753683349	4	0.9404409805425549
ARL6IP5	ARL6IP5	9.944764173329559e-27	6143.0	1.02646842857786	1.02646842857786	0.4632008563340325	5679.0	0.6430725361992334	0.4431799042203446	21	0.8651021599300811
COPRS	COPRS	1.18910994815401e-12	6142.0	1.02645482465505	1.02645482465505	0.48528580779084096	8565.0	1.1168710165713522	0.33801524688248	3	-0.2674914600752842
ULK3	ULK3	2.16417375147632e-17	6141.0	1.02640457459733	-1.02640457459733	0.48674180986472204	135.0	0.3478947400492348	0.4101309674502308	7	1.654373574291076
LEO1	LEO1	9.029605846799821e-32	6140.0	1.0252235637067	-1.0252235637067	0.3498512969144285	3848.0	0.7094775036966463	0.7139712086391504	4	0.4422392054322116
LUZP1	LUZP1	3.3662409324300995e-63	6139.0	1.02507176424148	-1.02507176424148	0.3440537707816961	5084.0	0.7948056046727378	0.7775027098291586	19	0.29616123089698143
ATP13A2	ATP13A2	2.08636769810185e-24	6138.0	1.02492059444605	-1.02492059444605	0.333536267607078	6198.0	0.6883630574580324	0.5831368704778789	12	0.5771501580961769
ELK1	ELK1	1.37915631984794e-38	6137.0	1.02348519330989	1.02348519330989	0.43639929789454796	3073.0	0.37969508492466575	0.2677566392128095	5	2.404385229355782
ADAM9	ADAM9	5.382385717504139e-20	6136.0	1.02308081724759	1.02308081724759	0.428391582751109	4926.0	0.7061242927444044	0.6008662319616946	24	0.5274993128976363
SRM	SRM	2.9714031686551e-19	6135.0	1.02286865166314	-1.02286865166314	0.4184068813692095	6278.0	0.6308311780786857	0.3703583402784602	16	1.0585355612342746
PCBP4	PCBP4	9.24512370352445e-33	6134.0	1.0225004839587502	1.0225004839587502	0.447346516346682	4895.0	0.6376475532350752	0.47578843570150986	8	0.8088740747896528
FBXO45	FBXO45	1.4844072071137398e-42	6132.0	1.01944325746208	-1.01944325746208	0.399300674236995	1844.0	0.34152423964952233	0.3296300988854681	3	2.056605328532527
BCAP31	BCAP31	1.65543155805044e-40	6131.0	1.0190123637926	1.0190123637926	0.37161884532363	3046.0	0.449807869248414	0.421698595882312	20	1.3497898738629903
YRDC	YRDC	7.866718958603101e-09	6130.0	1.01852997393951	-1.01852997393951	0.5484903831286071	3687.0	0.6290089241585879	0.615276823894048	4	0.6330825973838378
FAM50A	FAM50A	1.247185898276e-35	6129.0	1.01821799544526	1.01821799544526	0.269214290386242	4994.0	0.6980974842674225	0.4910852542988884	15	0.6518634155180784
PSMC4	PSMC4	2.8257763037564694e-21	6128.0	1.01776155227259	-1.01776155227259	0.6303880921741659	8470.0	0.9707053407113315	0.6122784577138548	18	0.07685426617320248
ZFAND3	ZFAND3	2.99828106795918e-19	6127.0	1.01742337311521	1.01742337311521	0.3596373146195715	6869.0	0.6878934497741663	0.4243903909877134	15	0.776478285886977
ARNTL2	ARNTL2	2.11034387376443e-16	6126.0	1.0173979730957299	1.0173979730957299	0.523562440343202	1816.0	0.4152987490599757	0.40790506361815904	4	1.4760768564505509
EMP3	EMP3	4.55376851321741e-44	6125.0	1.01681663016852	1.01681663016852	0.24870972111841	4450.0	0.8312781639506492	0.9302052310507295	13	0.19945971063642862
PPP1R13L	PPP1R13L	1.2118794672232499e-14	6124.0	1.01647384714771	1.01647384714771	0.175612614104327	8956.0	1.3427926989373233	0.07347319290612497	3	-4.441332122404747
MAFF	MAFF	1.58557712971143e-08	6123.0	1.01614333600481	1.01614333600481	0.315668642314083	7210.0	0.830577903943085	0.6670336032938128	10	0.27819502817459674
RAP2C	RAP2C	2.04309486406323e-28	6122.0	1.01601830143766	1.01601830143766	0.42416474568116996	3812.0	0.4791792316980017	0.3120431845109248	8	1.7203999202259883
HLA.E	HLA.E	3.919274304788139e-09	6121.0	1.01589772854597	1.01589772854597	0.414875855763919	8082.0	1.3486271719669982	0.9469248672379372	21	-0.3513789266001207
MBD1	MBD1	5.45096808967946e-20	6120.0	1.0153616529937801	1.0153616529937801	0.26105763319791103	3024.0	0.47623204402748115	0.5533702750312554	13	0.9742655745935177
PGM1	PGM1	0.0005349172777457259	6119.0	1.0149140091553002	-1.0149140091553002	0.32668495913832507	2342.0	0.48215327809827657	0.427157719101768	14	1.2472225298358621
SURF2	SURF2	1.6269861471831399e-24	6118.0	1.01490296347445	-1.01490296347445	0.0335313170943625	7179.0	0.8122290601793442		1	
ECH1	ECH1	0.0021817265263769	6117.0	1.01473947602028	-1.01473947602028	0.44127227037583294	3056.0	0.5379513411602086	0.44331508083936905	18	1.0755062380402776
PDK2	PDK2	3.01428397327144e-15	6116.0	1.01469787948981	1.01469787948981	0.660592542625199	274.0	0.33753778519394334	0.3900642210861314	5	1.7360220642906405
MVK	MVK	0.00161237898722895	6115.0	1.0146190439057	1.0146190439057	0.0895242376253007	8538.0	1.14902665693336		1	
SERPINE1	SERPINE1	0.224388531888168	6114.0	1.01431385395868	1.01431385395868	0.3372864452450545	9248.0	1.822762603781533	1.2541304016350727	19	-0.644628938720278
