	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
DPF2	DPF2	4.95130338451086e-09	5586.0	0.8678157554699971	0.8678157554699971	0.9269041154302209	856.0	0.31710743982570827	0.4733194529125616	14	1.1635023920008285
SLTM	SLTM	2.17804608666195e-16	5584.0	0.867331448095078	-0.867331448095078	0.7522376616753209	4711.0	0.41336641498419796	0.24449014406134983	22	1.8567825498804842
MTMR1	MTMR1	1.40808250481732e-10	5583.0	0.866857909425985	0.866857909425985	0.6455336722645655	2563.0	0.5170054382506294	0.6667375683456311	4	0.5247229011610082
SWAP70	SWAP70	8.58228171727811e-20	5582.0	0.8667684325149091	0.8667684325149091	0.724579167506523	2029.0	0.2604085110901898	0.1921883313287397	11	3.155029846154061
ARHGAP31	ARHGAP31	3.780779521689641e-12	5581.0	0.866582466227396	0.866582466227396	0.604513276945969	4592.0	0.5874060398667176	0.6372715112602978	3	0.43808082022773326
USP16	USP16	5.65087061744926e-07	5580.0	0.866497328677025	-0.866497328677025	0.3315374247911195	8187.0	0.7669968356799092	0.40176688683432915	14	0.24765727653943123
RSU1	RSU1	1.6572892648661e-07	5579.0	0.865549340119379	0.865549340119379	0.80914300063424	6233.0	0.7050281283878622	0.8521415477563544	15	0.18837388243087197
CDC26	CDC26	7.89115928833703e-13	5577.0	0.8650206845317701	-0.8650206845317701	0.0979078277649051	8852.0	1.01735345717787		1	
FCF1	FCF1	1.84324941307362e-05	5576.0	0.864936139026476	0.864936139026476	0.9615785478335475	55.0	0.01740168485441835	0.0014631085086914352	2	579.2697186417633
SBF2	SBF2	3.54880188057177e-16	5575.0	0.8638205976322041	0.8638205976322041	0.6942453527385966	4375.0	0.42373470054797746	0.37836605359772263	10	1.163122042529017
PTK2	PTK2	9.18222373761389e-08	5574.0	0.8638192186357879	0.8638192186357879	0.8222682584093499	7304.0	0.976225965198432	0.9523886653572998	16	-0.11802612804140558
MRPS25	MRPS25	2.9349805456902703e-12	5573.0	0.8634298277950699	-0.8634298277950699	0.333664405885734	6832.0	0.7422176911861809	0.4504381329460562	12	0.26909830172705484
FARP1	FARP1	9.27918319176578e-06	5571.0	0.862739616079153	-0.862739616079153	0.8894209765697481	5824.0	0.6043243056907609	0.5631476276239824	25	0.45887667409466165
PLBD1	PLBD1	9.03661014192866e-09	5570.0	0.8625584475233791	0.8625584475233791	0.20544385317118202	1136.0	0.17156022620355302		1	
CFAP97	CFAP97	1.02546717393548e-20	5569.0	0.8625538536487921	0.8625538536487921	0.280825242956763	4668.0	0.6295893181958419	0.52018640820977	9	0.44784817860716797
GTPBP4	GTPBP4	1.22222713514892e-13	5568.0	0.862029307402695	-0.862029307402695	0.600491985585151	4635.0	0.4257008781178033	0.24138997008630803	17	1.8075665245282735
POMP	POMP	7.27475463043159e-10	5567.0	0.8619652851993449	-0.8619652851993449	0.6783948638024535	4331.0	0.38066552128340453	0.2924229643522325	17	1.645902759320229
KLF4	KLF4	0.15863732960641197	5566.0	0.861168527034072	0.861168527034072	0.20514797350895703	7212.0	0.8019110878405629	0.5352437450456033	5	0.11071112879321984
CAPN15	CAPN15	1.41333839376523e-29	5565.0	0.8609977447279741	-0.8609977447279741	0.66493800105667	3394.0	0.45118745166294116	0.534550997894036	10	0.7666439585363369
NACC2	NACC2	6.20902444490851e-05	5564.0	0.860614235039947	-0.860614235039947	0.485058703668088	9199.0	1.3208615445324614	0.9336290794937818	13	-0.49296591076839924
UTP3	UTP3	1.2889528830606599e-21	5562.0	0.859786681708812	-0.859786681708812	0.10741593022313362	3424.0	0.309699578574607	0.012607146267838132	2	43.632959549102914
PUS7	PUS7	1.0292703100974301e-08	5561.0	0.8596043232981271	-0.8596043232981271	0.19150213604789432	4351.0	0.4279015886602358	0.20014387742150008	4	2.156961982547843
ACO1	ACO1	0.00191769041477858	5560.0	0.8592394778588879	-0.8592394778588879	0.6534048543435346	5482.0	0.441708852625289	0.29760745866017496	10	1.4029575304104156
WDR24	WDR24	1.18107220809582e-15	5559.0	0.8588274425741121	-0.8588274425741121	0.944515122779735	5157.0	0.417765693500969		1	
MIEF1	MIEF1	6.14197548270829e-29	5558.0	0.8587511857115041	-0.8587511857115041	0.45824425417751546	8148.0	1.0595213287724237	0.9618977699974632	16	-0.2087229530238427
TPRG1L	TPRG1L	7.79701763342057e-08	5557.0	0.857973833751206	0.857973833751206	0.294336385666068	5624.0	0.5424686813685443	0.26116262030432247	7	1.208079287973968
VPS53	VPS53	3.16537115082013e-25	5556.0	0.8577651130947951	-0.8577651130947951	0.6115763437328661	2868.0	0.4294003859784101	0.4557382696048284	12	0.9399358265168754
MAF1	MAF1	4.2311099556917e-15	5554.0	0.8575298868052059	0.8575298868052059	0.7564333508607429	4904.0	0.4749560448432138	0.40368800638770097	15	0.9476968250440642
RNF114	RNF114	7.48717414814508e-17	5553.0	0.856983664319401	0.856983664319401	0.8479485784434789	2064.0	0.30730364141823824	0.27790575100780224	17	1.9779368397659765
BIVM	BIVM	1.30045485974999e-08	5552.0	0.856277444618343	-0.856277444618343	0.9110526371204906	350.0	0.1070746913391877	0.07587622876691026	4	9.874011471770508
EEF2	EEF2	1.21697759270374e-07	5551.0	0.8561809418857421	-0.8561809418857421	0.8111214142962104	7800.0	1.069190975302999	1.0683128221556073	25	-0.19938919481229475
RBMS2	RBMS2	1.16889967289879e-05	5550.0	0.854631727572247	0.854631727572247	0.1426871926754425	1746.0	0.2504522704973705	0.0840109550701112	4	7.191674663984709
POLA1	POLA1	1.75389884384431e-28	5547.0	0.8541162289997929	-0.8541162289997929	0.243979295910267	7555.0	0.6768993901769563	0.40397029278470536	6	0.4386877995439226
MARCKSL1	MARCKSL1	9.38028854128641e-29	5546.0	0.853719866977872	-0.853719866977872	0.8236045872113369	7235.0	0.9251161259390802	1.4372156456562744	22	-0.04967678940664924
ECH1	ECH1	0.07532275397002701	5545.0	0.8536061726141819	0.8536061726141819	0.7338611052177221	5849.0	0.5082259583524827	0.3397973123731654	16	1.0164300943098767
UBE2J1	UBE2J1	6.29077769061325e-27	5544.0	0.853330317603549	-0.853330317603549	0.722155928973369	4391.0	0.515206757335221	0.49130131320369563	20	0.6882203470279359
CD82	CD82	2.0220328119455498e-13	5543.0	0.8527835161201271	0.8527835161201271	0.486989854684552	6340.0	0.8066457815510228	0.634957854585443	10	0.07266267238985039
CXXC5	CXXC5	5.98048900448877e-06	5542.0	0.852768982551148	0.852768982551148	0.6291010538463999	1229.0	0.304203914184879	0.24574402669442588	8	2.2322620644952256
PTPMT1	PTPMT1	9.47769338037121e-06	5541.0	0.8526577193870569	0.8526577193870569	0.8365587321944851	431.0	0.10800960126329566	0.10445028018591292	6	7.1292113031994635
RPL10	RPL10	3.3233921670879806e-05	5539.0	0.8510242793873051	0.8510242793873051	0.5214850031842729	7989.0	0.947265649204907	0.7719494187934545	24	-0.12467315535780277
OIP5.AS1	OIP5.AS1	0.000361779460001802	5538.0	0.8509154031184201	-0.8509154031184201	0.664289554491301	6910.0	0.6313408899113342	0.4241361663690972	22	0.5176981606798533
TMEM132A	TMEM132A	0.000103292177677671	5537.0	0.85080064818907	0.85080064818907	0.5015417515513739	8681.0	1.6521991026797618	1.3206922370961696	10	-0.6068018210304177
CLK3	CLK3	2.70696989491887e-05	5536.0	0.8507301624274559	-0.8507301624274559	0.546787281983979	6629.0	0.7744134800761578	0.7486560446334282	18	0.10193824373469897
HAUS6	HAUS6	1.70073300426257e-12	5535.0	0.8493975852333149	-0.8493975852333149	0.38471299883868704	4985.0	0.5861775661008025	0.4808907536626883	10	0.5473592850927282
RTN3	RTN3	9.8931999642408e-11	5534.0	0.849000809406447	0.849000809406447	0.738906743729654	5903.0	0.535100675811038	0.4367971287861733	24	0.7186405608198799
SNHG1	SNHG1	5.9581303282524905e-05	5533.0	0.848958862536063	-0.848958862536063	0.485989556279527	9262.0	2.3191282978306895	2.721861395850731	15	-0.5401338354465025
BNIP2	BNIP2	5.0013843707015004e-14	5532.0	0.8487632738547399	-0.8487632738547399	0.7909736393637925	4460.0	0.4076475182660771	0.31606789996639745	21	1.3956360504675096
LGALS3BP	LGALS3BP	0.00738014515353955	5531.0	0.848143524453949	0.848143524453949	0.33528680690219	9500.0	1.7783818165651342	0.9613455907239928	21	-0.9676419188760406
IGF2BP1	IGF2BP1	3.10477771327848e-22	5530.0	0.846438179429453	-0.846438179429453	0.682925502885382	4492.0	0.6138646730060291	0.49839057621881927	7	0.4666490851169547
PSMA4	PSMA4	2.73643439820381e-13	5529.0	0.846425744454875	-0.846425744454875	0.962866190442538	4255.0	0.4149707759490017	0.3782197461406368	23	1.1407520969183917
RNF111	RNF111	2.8365868198001595e-22	5528.0	0.846092657504058	-0.846092657504058	0.563798283603839	2824.0	0.7232414877995486	0.8444283167496212	11	0.14548442688112237
ZNF512B	ZNF512B	1.84947353971324e-10	5527.0	0.8452203392808929	-0.8452203392808929	0.8604684978651659	815.0	0.25084006895627076	0.3294217551337263	5	1.8043139563849933
SAMD4A	SAMD4A	0.00407890436793736	5526.0	0.844988842151687	0.844988842151687	0.11640411689268598	6334.0	0.504903696875066	0.20015981037415545	4	1.6990680828529237
REPS1	REPS1	3.7617241824710004e-10	5525.0	0.844044729750168	-0.844044729750168	0.2743225658042625	2529.0	0.2970311961694582	0.2182209000358726	6	2.506696349849112
CSNK2A2	CSNK2A2	2.7991475226107994e-16	5524.0	0.8438701345215529	-0.8438701345215529	0.41971003214343355	6193.0	0.6241123143387166	0.5923497870606343	16	0.37099333026406806
ZBTB33	ZBTB33	9.0032485840913e-11	5523.0	0.843854822379412	0.843854822379412	0.47891289170732104	1406.0	0.38020050348245216	0.29623443040320213	7	1.5651601276255565
BTBD3	BTBD3	1.8577766992393298e-12	5522.0	0.8438025635802309	-0.8438025635802309	0.802381057800216	7865.0	0.8990846175896906	0.9286435918685492	12	-0.059529893377313035
DDX54	DDX54	1.63171098442049e-10	5521.0	0.8438024188822009	-0.8438024188822009	0.816595284316875	3467.0	0.4479746565714605	0.39425951193075104	13	1.0039777109556833
APPL1	APPL1	2.86831062962284e-19	5520.0	0.8437683232603492	0.8437683232603492	0.696871406585736	3713.0	0.34738365811996297	0.2760957185807972	12	1.79787165006372
IVNS1ABP	IVNS1ABP	6.861557088666779e-07	5519.0	0.84358768825454	0.84358768825454	0.8315212021824375	6470.0	0.5605160444480591	0.4571759087920445	24	0.6191744542148252
ATIC	ATIC	1.3258534087378e-29	5518.0	0.84278541955347	-0.84278541955347	0.6500835188870115	2870.0	0.5059350502580677	0.4868435140899686	15	0.6919068644162986
XRCC5	XRCC5	2.80076905144505e-17	5517.0	0.841647340815828	-0.841647340815828	0.816826246722373	3879.0	0.41804632712617407	0.29446248923805796	24	1.4385567913446322
FKTN	FKTN	3.03556974635477e-12	5516.0	0.840326054187018	-0.840326054187018	0.641948424888261	621.0	0.11898726435993198		1	
ADAM19	ADAM19	9.53689379346352e-05	5515.0	0.839647677364216	-0.839647677364216	0.49120089007695	7562.0	1.036248617019396	1.2560973407873628	12	-0.15651728036614124
GAR1	GAR1	1.88876430994855e-06	5514.0	0.8395753941074158	-0.8395753941074158	0.0184558015433451	4407.0	0.36936317846550704		1	
RWDD2B	RWDD2B	5.02870703187938e-10	5513.0	0.8395331622343071	-0.8395331622343071	0.36622134884931395	7814.0	0.71308964204143		1	
HERC1	HERC1	1.60422011467033e-06	5512.0	0.8393517840815291	-0.8393517840815291	0.7203082091475145	6752.0	0.708503589828667	0.5584428866861543	23	0.23430899985014755
IMPA1	IMPA1	6.16008808662228e-06	5511.0	0.839142783536995	-0.839142783536995	0.2452108876444685	3503.0	0.314664999915216	0.20618171502526764	2	2.5437647735033346
EXTL3	EXTL3	4.66077435727687e-11	5510.0	0.8388414049901558	-0.8388414049901558	0.49542832064979603	7047.0	0.56067508860299	0.2767088056227009	11	1.005267308935778
TTLL5	TTLL5	1.31023149006248e-16	5509.0	0.838496410950176	0.838496410950176	0.22367255986774298	4509.0	0.3531584142764437	0.08928730633963694	3	5.435688638960299
TPM1	TPM1	0.23648538083334503	5508.0	0.838458968151038	0.838458968151038	0.482329434226945	9263.0	1.5756409787490735	1.1611430456053986	21	-0.6348761363968574
PDPR	PDPR	7.529200957195339e-18	5507.0	0.8382587841594	-0.8382587841594	0.7646512835620325	4542.0	0.48146553163972755	0.34984786814742624	18	1.0198525845220228
RAB32	RAB32	0.000148100456792795	5506.0	0.8380878546257691	0.8380878546257691	0.7124106299107145	9290.0	1.35944290021161	0.4066080145793825	2	-1.282205531844125
SEC23IP	SEC23IP	3.4546102472925097e-16	5505.0	0.8377710663320189	-0.8377710663320189	0.861411677608126	1881.0	0.22993686386342382	0.1339376511762157	10	4.538187709958383
FAM210B	FAM210B	6.21458773001604e-06	5504.0	0.8374684320250679	0.8374684320250679	0.5279745644519871	1902.0	0.36308217936830284	0.27674851303479314	7	1.7141420109351218
KLF7	KLF7	2.4351224741113397e-14	5503.0	0.8373331699309541	-0.8373331699309541	0.6669147516354079	2667.0	0.31599208545169727	0.23054054088325326	11	2.2613857089164466
APBB2	APBB2	5.057728810305679e-25	5502.0	0.8372102431483449	0.8372102431483449	0.914453707811445	2944.0	0.749327111548455	1.082504287858444	8	0.08118501939031778
PLEKHJ1	PLEKHJ1	1.40377160953159e-19	5501.0	0.837111940435767	-0.837111940435767	0.732478478389011	1671.0	0.5077915687902654	0.5994992613735648	6	0.5493257337648207
MAP4K2	MAP4K2	0.000501765810572749	5500.0	0.836878887012379	-0.836878887012379	0.30332602653643	3260.0	0.30118908988958837	0.31348464321261654	2	1.708823091405682
EIF4A2	EIF4A2	1.4325983345795e-07	5499.0	0.8367076784668229	-0.8367076784668229	0.856731326095594	5670.0	0.517613215944259	0.40870523688935834	24	0.7807447366008349
DGAT1	DGAT1	0.00015534535938947902	5498.0	0.836555966082422	0.836555966082422	0.503864946135757	1198.0	0.30877259475181795	0.35202984007103694	4	1.499257481195632
SLC35A2	SLC35A2	2.61393436087427e-21	5497.0	0.835952880444945	-0.835952880444945	0.911485992631554	4883.0	0.40002582839248096		1	
TIMELESS	TIMELESS	1.72849618882145e-26	5496.0	0.8358431213655341	0.8358431213655341	0.9383354079477264	3282.0	0.31793027784630806	0.23812729543911532	12	2.1749411068738507
MALSU1	MALSU1	1.29859877748657e-12	5495.0	0.8357876760803691	0.8357876760803691	0.143131078747492	5217.0	0.4435525122234527	0.23837612045076503	3	1.645446545212694
BRF1	BRF1	9.602695231415889e-15	5494.0	0.83555941080028	0.83555941080028	0.16233429162059	1209.0	0.17638478873159402		1	
DOT1L	DOT1L	1.63327812323178e-21	5493.0	0.8354363152291541	-0.8354363152291541	0.6873961473857431	2555.0	0.46242388344603524	0.5264434301279418	12	0.708551784362596
CCDC14	CCDC14	1.40728826711418e-06	5492.0	0.8351775136795129	-0.8351775136795129	0.31532828342180697	6555.0	0.5078013169743439	0.32116409440134785	12	1.0193424558103248
ZNF146	ZNF146	4.3632007465099e-28	5491.0	0.8347980948816759	-0.8347980948816759	0.7648930152819595	3808.0	0.40974283762229646	0.5088788393021598	18	0.8352779177107658
SEL1L	SEL1L	4.24250566716468e-13	5490.0	0.8346501331675771	0.8346501331675771	0.8555074547791609	3108.0	0.5441737427616878	0.7744756462640814	23	0.37506200718781846
EMC8	EMC8	1.1439306192534999e-12	5489.0	0.8346086551071841	-0.8346086551071841	0.22197720827260103	1987.0	0.228205755203216		1	
NEXN	NEXN	0.000292223400103286	5488.0	0.834586090055207	-0.834586090055207	0.3328803018876261	5353.0	0.43559833407020365	0.024722161625061197	3	16.138870137494123
SKA3	SKA3	0.000564917383995838	5487.0	0.8342310878729291	-0.8342310878729291	0.00941456662483262	8239.0	0.8240443284015183	0.20934704024701634	3	0.048659677535402714
SS18L1	SS18L1	6.62969138211425e-06	5486.0	0.8337495684346229	0.8337495684346229	0.8448552417628785	7132.0	0.6048422183185654	0.06553911776463686	2	3.492682811784349
IFNGR1	IFNGR1	2.06204127229865e-10	5484.0	0.8331254063157758	0.8331254063157758	0.720485844590459	4946.0	0.810346456607004	0.9978502182993032	13	0.022828024979135005
ZNF268	ZNF268	1.65113706951091e-07	5483.0	0.8330803716705799	0.8330803716705799	0.33228461297108003	5757.0	0.4355447042394471	0.1237695957920491	3	3.2119008298213276
POLR2A	POLR2A	1.9521898834755103e-11	5482.0	0.832970596451444	-0.832970596451444	0.88633222311896	3603.0	0.6751443537007281	1.0113057930337872	24	0.15606183988846486
CIC	CIC	1.8124262859829397e-05	5481.0	0.832562227948125	0.832562227948125	0.7495240015426301	9027.0	1.6727735185173338	1.4075795608918142	19	-0.5969192178642234
MFGE8	MFGE8	1.35670734457151e-10	5480.0	0.8325471352222851	-0.8325471352222851	0.291381003413026	9546.0	1.5639893142594732	0.673842368052055	15	-1.0854796517939986
NOC3L	NOC3L	1.62933495200943e-05	5479.0	0.8321449611328109	-0.8321449611328109	0.0992254852807311	5651.0	0.576589974080211	0.24638511371904426	3	1.0372176435302507
ABHD4	ABHD4	2.7246112979151902e-06	5478.0	0.8320698062684129	0.8320698062684129	0.20070231324487636	4782.0	0.3667746223755941	0.24518165020026852	6	1.8977569631037143
LTBR	LTBR	1.03672469167148e-06	5477.0	0.8320223486004108	-0.8320223486004108	0.0898799324607922	8932.0	1.7238745804515165	2.0656791476070104	10	-0.43174770529308654
ZMAT2	ZMAT2	2.0119891252336699e-19	5476.0	0.8320169741434759	0.8320169741434759	0.8511931072174566	3249.0	0.460153512561164	0.4281500826557142	11	0.8685353025643026
HS6ST1	HS6ST1	0.00012594685083526798	5475.0	0.831750443724573	-0.831750443724573	0.666650141024034	1725.0	0.3700535219675058	0.3378521020672904	5	1.3665651891226371
SLC38A2	SLC38A2	0.00113391937777546	5474.0	0.8316212147422141	0.8316212147422141	0.7454936559931891	4843.0	0.5693139757271968	0.6445629852072157	25	0.4069536182421181
STXBP1	STXBP1	4.58309115288724e-08	5473.0	0.831579121378053	0.831579121378053	0.5914107381073395	8973.0	1.2534796882653394	0.7669052323303847	17	-0.5501339006454067
TERF1	TERF1	4.21392065275683e-06	5471.0	0.831076993364067	0.831076993364067	0.0510202733234285	7747.0	0.6965596008672377	0.3291168466297493	4	0.40872229384282804
NPM3	NPM3	1.24922861330395e-09	5470.0	0.830795902282989	-0.830795902282989	0.4583804197118575	3038.0	0.2886494576674295	0.10001374358651663	2	5.420719444888863
MRPS26	MRPS26	6.25866219555815e-20	5469.0	0.8305645469594709	-0.8305645469594709	0.6565940100296309	586.0	0.115542267167653		1	
POLR2G	POLR2G	2.01575206795128e-09	5468.0	0.8304292498758951	0.8304292498758951	0.711964936814543	4548.0	0.4242617389578309	0.3607269141095065	9	1.125969521627552
PRICKLE2	PRICKLE2	0.0038883285738873603	5467.0	0.8304257847208559	0.8304257847208559	0.685245079031573	3429.0	0.3099509123249225	0.19999685861774189	2	2.6024152378849497
ABCC4	ABCC4	7.06791378979748e-14	5465.0	0.8301479485950509	-0.8301479485950509	0.8134753312328299	1359.0	0.21123881282716395	0.1510911405168989	6	4.0962635774045575
RUVBL1	RUVBL1	1.9805956151723097e-14	5464.0	0.829723903747465	-0.829723903747465	0.7068219866946149	2457.0	0.2765482679938628	0.22204492405187237	15	2.491278006536973
PSMB5	PSMB5	4.08074603217118e-12	5463.0	0.829709919543682	-0.829709919543682	0.878776636110006	4157.0	0.5002217677829174	0.35990651736338786	19	0.9154825930203686
ZER1	ZER1	4.24561413262566e-09	5462.0	0.829236429287048	0.829236429287048	0.295167165237173	7014.0	0.5283727747038273	0.2784428905777934	7	1.0805219481772448
DTD1	DTD1	1.10111501127664e-15	5461.0	0.828724658632223	0.828724658632223	0.102808766121063	3286.0	0.3037233500538317	0.1051259864855707	3	4.994020281088649
TXNDC15	TXNDC15	2.00618057617147e-11	5459.0	0.8276372828739921	0.8276372828739921	0.866534226961982	134.0	0.041403048657189856	0.03841815825186839	2	20.465172459915237
CHD7	CHD7	1.7224396203668499e-10	5457.0	0.8273680764222479	0.8273680764222479	0.6041314935323879	5162.0	0.5400303847619968	0.4374427988183786	15	0.6568577478847707
EDC4	EDC4	6.20874206680382e-27	5456.0	0.82730773305684	-0.82730773305684	0.9178340483075755	874.0	0.1758414977232443	0.15065133054386018	14	4.324331109335471
ETFB	ETFB	5.59991288696757e-07	5455.0	0.8271484002557309	0.8271484002557309	0.885829441593254	6055.0	0.47980369273311185	0.39173503610441446	7	0.8866827715405995
