	Gene ID	Adj P-value (Real)	Rank (Real)	abs(log2FoldChange) (Real)	log2FoldChange (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean abs(log2FoldChange) (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score
XRCC6	XRCC6	8.5864278463585e-06	5716.0	0.49302420821773707	-0.49302420821773707	0.9995664703898754	4401.0	0.3343557404764219	0.3485656604444869	23	0.4552039565199365
S100A6	S100A6	0.0175675820926763	5715.0	0.492726408450325	0.492726408450325	0.99955894828462	6500.0	0.3459640357518574	0.22373965966567302	22	0.6559515327670109
DCDC2	DCDC2	0.0165198119979989	5714.0	0.492696011125796	0.492696011125796	0.999680418255729	46.0	0.0165622034300599	0.006615637978152893	3	71.97095869938671
NID1	NID1	1.30006703311842e-07	5713.0	0.49254006798614597	-0.49254006798614597	0.999635996778445	2539.0	0.1790676322221743	0.1259824224122749	19	2.4882235931147565
AHCYL1	AHCYL1	0.000216539750271	5712.0	0.4925280695769171	0.4925280695769171	0.9995664703898754	821.0	0.15376523746226411	0.17232853551746696	22	1.9657965008373002
DCP1A	DCP1A	0.000321273067945183	5711.0	0.49226236202887996	-0.49226236202887996	0.999635996778445	1908.0	0.13354622945151376	0.11504489382758061	19	3.1180534888839055
FN3KRP	FN3KRP	0.0018255306145202898	5710.0	0.492251192944186	-0.492251192944186	0.999989114622221	7.0	0.00233042040191465		1	
FIGNL1	FIGNL1	0.00154221420006601	5709.0	0.492170527893306	-0.492170527893306	0.999635996778445	787.0	0.11823246513217639	0.09610883571284723	3	3.89077715891156
PDHX	PDHX	3.8599080508963397e-07	5708.0	0.492119520354107	-0.492119520354107	0.999620562072486	2792.0	0.12284975235184051	0.08482448773469577	11	4.3533392050327
PCBP4	PCBP4	0.0167262134626693	5707.0	0.492091513793947	-0.492091513793947	0.999818415830298	1125.0	0.16399863942150048	0.10414067869430407	7	3.150477589410903
ATP6V1F	ATP6V1F	0.0009476110227143609	5706.0	0.491949007435846	-0.491949007435846	0.999635996778445	5277.0	0.2649742931525515	0.15359000867841938	19	1.4777960899691405
CHST3	CHST3	0.000686520335559636	5705.0	0.49192509163543	0.49192509163543	0.999635996778445	3587.0	0.19559310105137176	0.1476640392782025	11	2.0067986222817717
TNFRSF10D	TNFRSF10D	0.101892301166747	5704.0	0.4915592443582371	-0.4915592443582371	0.9995488718433054	2756.0	0.21807277662916813	0.28649987375661295	12	0.9545779694178884
ULK3	ULK3	0.0043926512110077295	5703.0	0.490943184961602	0.490943184961602	0.9997494170430135	1973.0	0.12297781190239912	0.07944246295424315	8	4.631847495351971
ZNF561	ZNF561	0.0115782535922168	5702.0	0.49088936338646205	0.49088936338646205	0.9998890746539549	4753.0	0.20090469429533972	0.036184300024750995	3	8.014101941802531
IL27RA	IL27RA	5.13960047730607e-06	5701.0	0.49084781588262605	0.49084781588262605	0.999818415830298	8934.0	0.4427963200636167	0.10126328843591023	3	0.4745203968901451
COX8A	COX8A	0.00030278320425850496	5700.0	0.49082872016822704	-0.49082872016822704	0.99955894828462	2853.0	0.16472501927180955	0.1402757907730349	20	2.324732579294817
CENPU	CENPU	0.0677757825370961	5699.0	0.49050801918663395	-0.49050801918663395	0.998742120410568	7966.0	0.3714731090377585	0.07478053280464439	4	1.5917900780386331
BET1L	BET1L	9.21432034727494e-09	5698.0	0.490132849642452	-0.490132849642452	0.999658207517087	897.0	0.08806254202684577	0.06142415871461791	16	6.545800805895618
NDRG3	NDRG3	0.009960928464219991	5697.0	0.4901041499289361	0.4901041499289361	0.9997356117854099	466.0	0.1571759448797909	0.18927403609194454	12	1.7589745108379107
POC1B	POC1B	0.0129675370384928	5696.0	0.489986254342127	0.489986254342127	0.9998537452421264	8180.0	0.40033357695393446	0.4835680609220917	2	0.18539826062382686
ASPHD1	ASPHD1	0.0271597406048806	5695.0	0.489958428113872	-0.489958428113872	0.999989114622221	3938.0	0.188718652980198		1	
AIMP2	AIMP2	0.00016893382962588602	5694.0	0.48986946176372903	-0.48986946176372903	0.999635996778445	9277.0	0.568122550262749	0.142730804635459	11	-0.5482564797338737
RPS6KA3	RPS6KA3	2.1324598547815802e-10	5693.0	0.489849394154327	0.489849394154327	0.999658207517087	4638.0	0.2376385187125514	0.19131058969457082	22	1.3183320162487222
ZFHX3	ZFHX3	0.0005912467984052481	5692.0	0.48979371253674997	0.48979371253674997	0.99955894828462	5993.0	0.3155856701598017	0.23572530017321475	18	0.7390298888109905
FEN1	FEN1	0.0307431930567509	5691.0	0.489755666861395	-0.489755666861395	0.9996854495786149	2965.0	0.19430755990681017	0.15286235571097356	12	1.9327721699723577
LMAN2	LMAN2	3.95944977044729e-09	5690.0	0.489680170301815	-0.489680170301815	0.999658207517087	820.0	0.14698776844678757	0.14497618353668174	22	2.363784129883097
IDI1	IDI1	0.000115200697468823	5689.0	0.48934836960499706	-0.48934836960499706	0.9995664703898754	7624.0	0.5223669701991001	0.42583360986329594	23	-0.0775387377353865
MBOAT2	MBOAT2	0.000609242257521428	5688.0	0.48929177365033	0.48929177365033	0.999481899790795	8535.0	0.5092259591192859	0.26208194080437364	13	-0.07606088923095788
RHOT1	RHOT1	0.00578034186620775	5687.0	0.488699922816552	0.488699922816552	0.9997356117854099	823.0	0.1874617867417324	0.21093158877745222	12	1.428131925714774
TUBB2A	TUBB2A	0.010276268549403	5686.0	0.48856669066829495	-0.48856669066829495	0.999481899790795	4345.0	0.17822246093066943	0.1433370574280077	17	2.1651360458093585
DNAJB1	DNAJB1	0.00871326318463619	5685.0	0.48840493763699	0.48840493763699	0.999635996778445	5160.0	0.2683975669346445	0.26158900399954726	23	0.8410421208023189
DNAJC21	DNAJC21	0.000133328884382363	5684.0	0.488293959987445	0.488293959987445	0.999658207517087	1023.0	0.21415312509124868	0.29004734089661727	18	0.9451589318100643
TSPAN14	TSPAN14	6.045314776697679e-11	5683.0	0.48820526947281	0.48820526947281	0.999635996778445	2129.0	0.2106395154992625	0.23770938094622715	21	1.1676684902744179
PIK3C3	PIK3C3	0.00155199359164409	5682.0	0.488156186934125	-0.488156186934125	0.999635996778445	6199.0	0.3339512327654945	0.2309112598715436	15	0.6678104578114339
KCTD7	KCTD7	0.00167016837367729	5681.0	0.488088388406759	-0.488088388406759	0.999635996778445	2686.0	0.23755584559949786	0.29378733466061374	19	0.8527683574129531
MICAL2	MICAL2	0.00280114005414953	5680.0	0.4880649069265779	0.4880649069265779	0.99955894828462	4585.0	0.21419943682855383	0.12556442956134245	18	2.1810752539932623
CPSF4	CPSF4	2.1819071101740302e-05	5679.0	0.48787741833358206	-0.48787741833358206	0.9988333299364944	2499.0	0.162654884880669	0.07324321235050422	6	4.440309525155257
KITLG	KITLG	0.0698207699914637	5678.0	0.487625169674722	-0.487625169674722	0.9994617469081659	2354.0	0.17383257182989859	0.1319149751322808	13	2.37874886858115
SOGA1	SOGA1	0.00110963450369886	5677.0	0.48761421811697403	0.48761421811697403	0.999658207517087	2390.0	0.154127884324605	0.11684666696433292	16	2.854050889565936
VSIG10	VSIG10	8.39538101462704e-06	5676.0	0.48753991277973896	0.48753991277973896	0.9995488718433054	2872.0	0.262767758932208	0.189014067161268	8	1.1891821451350175
ALG3	ALG3	3.99456868272081e-11	5675.0	0.4875219470262411	-0.4875219470262411	0.9994150740979689	3674.0	0.23236905680058523	0.19476007667451162	14	1.3100882613230553
RALGDS	RALGDS	0.00443034824065278	5674.0	0.487416684877841	0.487416684877841	0.999680418255729	4713.0	0.24033242093799026	0.20271202572113617	15	1.218892974212373
MYCBP2	MYCBP2	0.0043789594984600605	5673.0	0.48715508216022296	0.48715508216022296	0.999682757626075	7649.0	0.385761017382068	0.2570366930835654	23	0.39447311417592285
ZNF644	ZNF644	1.95949189588609e-07	5672.0	0.48705424020541294	0.48705424020541294	0.999635996778445	8994.0	0.5860854245750472	0.43739853462006434	22	-0.22640950193318618
TACC3	TACC3	0.0301320990125104	5669.0	0.48678291299731297	-0.48678291299731297	0.999635996778445	3812.0	0.19598886218450373	0.12864639221144025	13	2.2604135709835282
TDG	TDG	0.0112506993528479	5668.0	0.486756462952779	-0.486756462952779	0.999635996778445	5668.0	0.2905653327421591	0.16911107614353424	13	1.1601317588689535
STRN4	STRN4	2.50955283169476e-09	5667.0	0.48659237886066	-0.48659237886066	0.999658207517087	2495.0	0.22052354721389975	0.20111153670485857	16	1.32299139077849
FAM122B	FAM122B	0.0283668320861842	5666.0	0.486580619525791	-0.486580619525791	0.99955894828462	5677.0	0.33011357272283304	0.22015478143106174	10	0.7107138250002231
DRAM2	DRAM2	0.0644961375645919	5665.0	0.4859587173712929	0.4859587173712929	0.999680418255729	4159.0	0.2013125766311398	0.1517471233150632	17	1.8757926642810876
DLD	DLD	3.65285718840517e-10	5664.0	0.48584140545745397	-0.48584140545745397	0.999635996778445	8691.0	0.5573010268763607	0.3865195344635574	23	-0.18487971511733325
NSRP1	NSRP1	0.000404936219530165	5663.0	0.485583697833883	-0.485583697833883	0.999481899790795	9381.0	0.7213773667947112	0.7068041081980003	21	-0.3336054024388526
WDFY3	WDFY3	0.00265671879878276	5662.0	0.485503648294895	0.485503648294895	0.9994718233494805	9278.0	0.5999192504053914	0.2916379541529106	16	-0.3923206855665515
HPS4	HPS4	1.6144173825503001e-10	5661.0	0.48540134148549496	-0.48540134148549496	0.999635996778445	2967.0	0.16162440815089088	0.11448427137749483	17	2.8281346375258654
LRP12	LRP12	1.8390776891371498e-06	5660.0	0.48522952424271704	0.48522952424271704	0.9996754107810604	5437.0	0.24119191370749463	0.22759780139277808	2	1.072231845131374
FBXW2	FBXW2	8.16203752920684e-08	5659.0	0.485166007505182	0.485166007505182	0.999658207517087	5149.0	0.27091999833716185	0.23013551015650238	20	0.930955892127744
SNX33	SNX33	0.0365909705875692	5658.0	0.48507736575322596	0.48507736575322596	0.999481899790795	5697.0	0.24807022029655482	0.16748612886683217	9	1.4150852196549062
HERPUD1	HERPUD1	0.0068041510493254	5657.0	0.485063092374422	-0.485063092374422	0.999635996778445	7571.0	0.3311185663434277	0.25034534405888453	23	0.6149286562916247
SNHG3	SNHG3	3.47260478049573e-07	5656.0	0.484979383056535	-0.484979383056535	0.9995910204988634	10417.0	1.7864741359950624	0.8535036723545563	24	-1.5248847721394103
TBC1D2B	TBC1D2B	1.41001389001955e-06	5655.0	0.48392134159397704	0.48392134159397704	0.999581159023262	4956.0	0.20168833813367507	0.17188461741539424	12	1.6419910501835564
EML2	EML2	0.0882789271336783	5654.0	0.483897429011142	-0.483897429011142	0.999818415830298	10255.0	1.4912605885072825	1.4065153802249066	8	-0.7162119758228734
DESI1	DESI1	6.98135799474635e-08	5653.0	0.48354871483349504	-0.48354871483349504	0.999658207517087	2341.0	0.21783344338715213	0.1726902922571759	14	1.538680999222766
SEC22C	SEC22C	0.00017863792144988798	5652.0	0.48349762040774896	0.48349762040774896	0.999658207517087	6074.0	0.3854742915163264	0.3389326028677455	18	0.28921186118430786
SNX9	SNX9	7.16044271228882e-05	5648.0	0.4831129642935179	0.4831129642935179	0.999680418255729	851.0	0.14844561724521665	0.21070498668322915	19	1.5883219107264668
INCENP	INCENP	0.0769452686157765	5647.0	0.4829204800357921	-0.4829204800357921	0.99978716642747	9718.0	0.639173693268156	0.25861649814102505	2	-0.6041888833679827
PRMT3	PRMT3	3.39351655769009e-05	5646.0	0.48283941501555605	0.48283941501555605	0.9997272063043714	6230.0	0.41588985344920965	0.3855523226168141	6	0.17364585203882962
SHB	SHB	0.0112670067486092	5645.0	0.482684024523003	-0.482684024523003	0.9995244097717504	9061.0	0.496039346590887	0.46248785474914716	2	-0.028877130352164358
TMEM59	TMEM59	0.00218755042189323	5644.0	0.482630025427238	0.482630025427238	0.999635996778445	2698.0	0.2105764285533637	0.1781614209327502	23	1.5270062140813594
APAF1	APAF1	2.1557718261676e-05	5643.0	0.482622344073199	0.482622344073199	0.999886463303697	1800.0	0.31703344074823103	0.4080113023453123	4	0.40584391259050234
SLC25A36	SLC25A36	0.000140262956436448	5641.0	0.48231439140280297	-0.48231439140280297	0.9995664703898754	4701.0	0.2936507036103103	0.27114468750115206	22	0.6958044781596211
SLC44A1	SLC44A1	2.16695719896036e-06	5640.0	0.48227491600436606	-0.48227491600436606	0.9995664703898754	6289.0	0.29484792466763	0.21392153262137248	22	0.8761483196199324
UHRF1	UHRF1	0.0802858695890435	5639.0	0.48222589367203705	-0.48222589367203705	0.998742120410568	8615.0	0.4209609716372495	0.09396462332863421	4	0.6519998682963704
RTCB	RTCB	8.28426714885913e-12	5638.0	0.48208519558920004	-0.48208519558920004	0.9995664703898754	5959.0	0.30465931034849847	0.18926635831601243	22	0.937440160096803
HEXB	HEXB	0.000166850482131411	5637.0	0.481904236040512	0.481904236040512	0.9995664703898754	1689.0	0.14021702494960148	0.10455713781618302	22	3.26794725092432
LRSAM1	LRSAM1	0.0451027550007335	5636.0	0.481761468674948	0.481761468674948	0.999481899790795	9520.0	0.581308652846299		1	
TLN2	TLN2	0.000359095522545084	5635.0	0.481655930104226	-0.481655930104226	0.999658207517087	4627.0	0.2597309938743274	0.19958966419886878	10	1.111905955254152
PPP1R16A	PPP1R16A	4.72966125185116e-05	5634.0	0.481611897124228	0.481611897124228	0.999680418255729	3613.0	0.21180377658124197	0.1629941314179795	7	1.6553241407882007
CCDC50	CCDC50	2.78522280204366e-07	5633.0	0.481585755697608	-0.481585755697608	0.999682757626075	2545.0	0.2548571644212876	0.3424279166669841	23	0.6621206398215982
NFX1	NFX1	2.09314458813639e-06	5632.0	0.48127773801819607	-0.48127773801819607	0.999635996778445	660.0	0.12375985272265708	0.11191928985699363	19	3.1944259631414944
PHF20L1	PHF20L1	0.000119022182932455	5631.0	0.481260795726206	-0.481260795726206	0.9994718233494805	7970.0	0.588420423060459	0.5857104156424222	20	-0.18295667017756143
STK38L	STK38L	2.40242457539097e-06	5630.0	0.481060367534884	-0.481060367534884	0.999663238839973	7123.0	0.3802827727610915	0.32208935159580976	15	0.3128870739578451
LRRC59	LRRC59	0.00240994143458223	5629.0	0.480963017825923	-0.480963017825923	0.999680418255729	7477.0	0.4116613755247888	0.2819594392931722	23	0.2457858565574625
HMMR	HMMR	0.192867634290406	5628.0	0.480733070861036	-0.480733070861036	0.999635996778445	82.0	0.12499269632680354	0.20473354628400883	5	1.7375773584302845
CAMLG	CAMLG	0.0192463516228183	5627.0	0.48067891305069393	0.48067891305069393	0.9996850969964209	495.0	0.08191159805123993	0.07045041628824268	13	5.660254914150215
NUDT16L1	NUDT16L1	0.0010766137633984301	5626.0	0.480437225591914	-0.480437225591914	0.999680418255729	469.0	0.07161262681805498	0.06272372010357084	5	6.517862749511644
UBA5	UBA5	1.2672061409842198e-06	5624.0	0.47984236319557705	-0.47984236319557705	0.999658207517087	8807.0	0.4394467771454862	0.2743862221060456	15	0.14722162701915353
SDC1	SDC1	0.0186442237708142	5623.0	0.479610041374294	0.479610041374294	0.999635996778445	3839.0	0.22652027905078628	0.24276874578177507	19	1.0425137779103175
BPTF	BPTF	3.22462159944896e-09	5622.0	0.47948057168222097	0.47948057168222097	0.999658207517087	6253.0	0.2650131964422743	0.17505684321556242	24	1.2251299138066527
TTC39C	TTC39C	5.83145213696911e-07	5621.0	0.47947307418177204	-0.47947307418177204	0.9998022712023484	6023.0	0.2602163803718336	0.17479039965954468	8	1.2543978058120175
NET1	NET1	0.0373212102135071	5620.0	0.47879044525198494	-0.47879044525198494	0.99955894828462	2366.0	0.21087451412244546	0.23869429541516854	20	1.1224228491240011
MPHOSPH9	MPHOSPH9	7.57460550282599e-05	5619.0	0.478509006896194	0.478509006896194	0.999635996778445	9821.0	0.8431101449416836	0.46917288276963215	11	-0.777114687219704
LMTK2	LMTK2	7.448935580080659e-07	5618.0	0.47846143674416103	-0.47846143674416103	0.9996854495786149	9503.0	0.5182458453436987	0.30809902384916205	10	-0.1291286421569941
PSMD2	PSMD2	0.0156767745015238	5617.0	0.478395214175754	-0.478395214175754	0.999635996778445	7503.0	0.41036767738818514	0.2713440520284025	23	0.2507058337156702
POM121	POM121	1.30444887440944e-05	5615.0	0.47830793099151	-0.47830793099151	0.999658207517087	3669.0	0.1844047336375078	0.11340068198409932	20	2.591723367194673
ARID5B	ARID5B	0.0159816820723922	5614.0	0.478178872435719	0.478178872435719	0.999658207517087	7580.0	0.4292229533995988	0.334358514437924	22	0.14641744391769984
YME1L1	YME1L1	2.3405861597172498e-11	5613.0	0.47751065557471795	-0.47751065557471795	0.999635996778445	6995.0	0.5337088445948913	0.5674007904086181	24	-0.09904496075816498
PRCP	PRCP	0.0187442526581162	5612.0	0.47750590590824604	0.47750590590824604	0.999635996778445	1538.0	0.17172799167734862	0.17685036173445925	21	1.7290205755418404
NCBP2	NCBP2	2.46695324262974e-10	5611.0	0.47734366444613	-0.47734366444613	0.999635996778445	4674.0	0.24178114196130476	0.12471074304524463	21	1.888871132772932
ARFGEF1	ARFGEF1	5.62625948697939e-06	5610.0	0.477287210623397	0.477287210623397	0.999680418255729	3315.0	0.22520349749269797	0.16547203722803774	23	1.523421826150006
ALDOA	ALDOA	0.0119326692638497	5609.0	0.477283614170642	-0.477283614170642	0.999635996778445	4706.0	0.22302151159365857	0.16340385855320258	25	1.556034874746843
ARFRP1	ARFRP1	0.00206434385733612	5608.0	0.47717407580157006	0.47717407580157006	0.999680418255729	6513.0	0.297391338956386	0.09829076382192296	7	1.8290908510071522
RIPK1	RIPK1	0.000400742112712429	5607.0	0.476869828718367	0.476869828718367	0.9998511338918685	6569.0	0.3036001771359955	0.06046835164459086	4	2.8654601435273475
ESPL1	ESPL1	0.0457371985714503	5606.0	0.47681732554747097	-0.47681732554747097	0.99978716642747	8665.0	0.44710847849435553	0.11958494398167319	2	0.24843300556020184
RIPK4	RIPK4	0.00011540740302392299	5605.0	0.47674737296331204	-0.47674737296331204	0.9997494170430135	276.0	0.10302186972440798	0.13457741801545517	4	2.77702982231376
MCCC2	MCCC2	2.96411771019242e-08	5604.0	0.475856536823978	0.475856536823978	0.999635996778445	1255.0	0.14741914624428254	0.14820048369025363	19	2.2161694914987318
AP3S1	AP3S1	6.89092305441164e-08	5603.0	0.475662234847247	0.475662234847247	0.999635996778445	8565.0	0.5842186664914775	0.43119386436530205	15	-0.25175783009811753
ZNF384	ZNF384	8.59406905023884e-08	5602.0	0.47520272677148	-0.47520272677148	0.999658207517087	2918.0	0.18468792277957083	0.13983242287965097	14	2.0775925783818066
LRP10	LRP10	1.4410339635352299e-08	5601.0	0.47511776768027497	0.47511776768027497	0.999658207517087	7468.0	0.34614840888009196	0.13796935809557742	20	0.9347681295352572
NUAK2	NUAK2	0.076973674740995	5600.0	0.47511669209824703	-0.47511669209824703	0.999581159023262	151.0	0.12006562929250367	0.17112799031545342	4	2.0747690786951356
CTC1	CTC1	0.0947368860682612	5599.0	0.474250815255556	0.474250815255556	0.999481899790795	10109.0	0.9823480831349269	0.858330736965642	15	-0.5919597726111834
KIF1B	KIF1B	8.95884103907516e-06	5598.0	0.47406240690837503	0.47406240690837503	0.999635996778445	1682.0	0.14930208340641962	0.0939661237407823	21	3.456142603028393
VPS13C	VPS13C	0.00639819906494404	5597.0	0.47405164810109995	0.47405164810109995	0.999635996778445	5173.0	0.30072130397328084	0.23517958548416512	24	0.7370127120982175
CKB	CKB	0.11545691451526198	5596.0	0.47365135915021295	0.47365135915021295	0.999623309693909	4915.0	0.2615148969376865	0.24655859690270435	19	0.8603896391259829
EXOC5	EXOC5	2.6060217553926396e-05	5595.0	0.473517646296786	0.473517646296786	0.999658207517087	2543.0	0.2298174819886882	0.18865010631853726	24	1.2918103735208506
MRPS18B	MRPS18B	1.9839793748555397e-07	5594.0	0.4734779922345	0.4734779922345	0.999682757626075	1592.0	0.13631923221232373	0.09898742271488181	18	3.40607675980524
INTS2	INTS2	1.92503458544379e-05	5593.0	0.47347471483573206	0.47347471483573206	0.99990264780934	10124.0	1.0660266962057252	0.5797027989993596	3	-1.0221651204596782
